                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2250                                     1583                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0738692990392192E+008                  1.2096985093686099E-007                  3.6813409108905512E+003                  6.5555761898904757E+003                  1.9904282230633285E+002                  8.4423520203490483E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  5.1472562187294271E-008                  1.0150236092657806E-004                  3.2852749311115489E-033                  9.4750431454754613E-001                  3.9957120014650085E-002                  4.9846320199777638E+000                 -2.7106688032043036E-004                  2.7816583394620658E+000                  2.2304005837534520E-004                  1.3384891102457679E+000                  8.2974343582103385E-002                  1.3551644832415336E-002                  6.8687159110146756E-001                  4.9474646008056775E-002                  9.3728847360761591E-001                  7.6490185487669482E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2588102963588133E+007                  4.4842490401005557E+002                  7.6036520293436516E+006                  6.3359673635725903E+003                  4.2552893536351099E-006                  2.5405402951294686E+003                  6.6773163757287978E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3888737791360065E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.9846320199777638E+000                  2.2989465210863709E+000                  3.5660060375015670E+000                 -8.4985222729265448E+000                  2.8660760202101985E+000                  6.8768005984927005E-001                  2.9216429718729736E-001                  2.0155642963432641E-002                  4.4908564941740422E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9846320199747733E+000                  2.2989465210619788E+000                  3.5660060387078598E+000                 -8.4985222644895053E+000                  2.8660760298575028E+000                  6.8768005984927005E-001                  2.9216429718729731E-001                  2.0155642963432641E-002                  4.4908565814226531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9846320199663001E+000                  2.2989465209928617E+000                  3.5660060423857427E+000                 -8.4985222387657071E+000                  2.8660760592712915E+000                  6.8768005984927005E-001                  2.9216429718729736E-001                  2.0155642963432641E-002                  4.4908568474360570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9846320199398191E+000                  2.2989465207768740E+000                  3.5660060533013866E+000                 -8.4985221624197003E+000                  2.8660761465688798E+000                  6.8768005984927005E-001                  2.9216429718729736E-001                  2.0155642963432641E-002                  4.4908576369409334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9846320198625564E+000                  2.2989465201466990E+000                  3.5660060731577015E+000                 -8.4985220235410850E+000                  2.8660763053691802E+000                  6.8768005984926994E-001                  2.9216429718729731E-001                  2.0155642963432752E-002                  4.4908590731046990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9846320197511034E+000                  2.2989465192376453E+000                  3.5660060966116021E+000                 -8.4985218595004799E+000                  2.8660764929409024E+000                  6.8768005984927005E-001                  2.9216429718729742E-001                  2.0155642963432530E-002                  4.4908607694728572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9846320196396512E+000                  2.2989465183285915E+000                  3.5660061317924674E+000                 -8.4985216134397348E+000                  2.8660767742983357E+000                  6.8768005984927005E-001                  2.9216429718729725E-001                  2.0155642963432641E-002                  4.4908633140245856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9846320194167442E+000                  2.2989465165104841E+000                  3.5660061854857448E+000                 -8.4985212379008725E+000                  2.8660772037072459E+000                  6.8768005984927005E-001                  2.9216429718729725E-001                  2.0155642963432641E-002                  4.4908671975320635E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9846320191293492E+000                  2.2989465141663876E+000                  3.5660062459645054E+000                 -8.4985208149043778E+000                  2.8660776873816145E+000                  6.8768005984927016E-001                  2.9216429718729725E-001                  2.0155642963432641E-002                  4.4908715718105412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
