                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      835                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.9745205653163694E+007                  3.5981996513665377E+000                  5.3618661970863786E+003                  7.3948571630717108E-001                  9.9652021120911960E-001                 -1.7003854620068859E+000                  6.9566843933406952E-001                  4.7332425108785101E-005                  2.8373222257133535E-001                  1.3434995113574419E-004                  4.8755476769944961E-003                  9.3798617882255575E-003                  2.0850244238750531E-003                  1.0872543168452675E+000                  4.8125892642595648E-005                  7.6051363138022032E-001                  1.6007485931734334E-004                  3.0479633448052723E-001                  3.5124836028361359E-003                  1.3728664804412397E-003                  1.0198997201746142E-002                  2.2669518055859540E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5481812205050974E+003                  3.7776984543220907E+007                  1.4702844055930874E+010                  1.2280490959584691E+000                  1.2280490959584693E+000                  7.0682731138151839E-047                  2.3605937032663626E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8854153019202785E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0872543168452675E+000                 -1.5138886066649265E-003                  3.7295285868989407E+000                 -6.6959624902802659E+000                  4.8372414034164928E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  2.9555641128433849E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0872543168447237E+000                 -1.5144453057213288E-003                  3.7302729279661033E+000                 -6.6908084198631661E+000                  4.8431412055938621E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  2.9908641062484984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0872543168433648E+000                 -1.5158206433309818E-003                  3.7313411329144159E+000                 -6.6835869824738952E+000                  4.8514329495210644E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.0410338812020132E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0872543168420057E+000                 -1.5171733136950865E-003                  3.7329490598249579E+000                 -6.6730499818746161E+000                  4.8635812345744611E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.1157520455952270E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0872543168392874E+000                 -1.5198138428046538E-003                  3.7350441716393696E+000                 -6.6599446598564525E+000                  4.8787864031423283E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.2112494810429860E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0872543168367392E+000                 -1.5222157956510172E-003                  3.7370864570252769E+000                 -6.6477670248519560E+000                  4.8930112683207518E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.3026091836196101E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0872543168341908E+000                 -1.5245513713553129E-003                  3.7394860906216918E+000                 -6.6341450757699292E+000                  4.9090390252346108E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.4078885197852984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0872543168307933E+000                 -1.5275693680984587E-003                  3.7422582303576157E+000                 -6.6193031478440840E+000                  4.9266606889911895E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.5264215334919507E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0872543168273956E+000                 -1.5304860276643593E-003                  3.7443615992467190E+000                 -6.6086499048096465E+000                  4.9394233676053352E+000                  6.9999999530213231E-001                  2.8000000469786784E-001                  1.9999999999999796E-002                  3.6140362624905572E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
