                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     750                                      787                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0757156705649883E+008                  3.7988016796600169E+002                  5.6286665510787434E+003                  7.2164995544636690E-001                  8.9331661753590785E-001                 -1.6896661792517083E+000                  6.9221503815259511E-001                  4.7014242555971708E-005                  2.8716628657505977E-001                  1.5633939569411888E-005                  5.0149641818651655E-003                  9.3788166552239809E-003                  2.0850244238750561E-003                  1.0000000001530787E+000                  7.1991910641233817E-014                  6.9907756592995407E-001                  1.9685470647327975E-004                  2.8067722460940991E-001                  3.1567258166666223E-003                  1.3488926826653656E-003                  9.3804901538354479E-003                  2.0850244241942132E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4501647361118776E+003                  3.6529935582581177E+007                  1.3857133816831488E+010                  7.2137782476804213E-001                  7.2137782476804180E-001                  1.0204859091712297E-047                  1.6419620796686161E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3947004845421675E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000001530787E+000                 -4.8994587160839570E-002                  3.7506796572044840E+000                 -6.7100728281517856E+000                  4.8444072043973856E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.8610406340484798E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0000000001525786E+000                 -4.8995321407606020E-002                  3.7516419727826751E+000                 -6.7034493062445888E+000                  4.8519944989122026E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.9050282809808884E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0000000001513285E+000                 -4.8997129257393975E-002                  3.7530431769039225E+000                 -6.6942385865591412E+000                  4.8626087673375533E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.9673244641852877E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0000000001500786E+000                 -4.8998899191060354E-002                  3.7551830655862708E+000                 -6.6809319082325622E+000                  4.8780593158796712E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.0596905144229773E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0000000001475786E+000                 -4.9002332304167055E-002                  3.7580568571246826E+000                 -6.6646348143792791E+000                  4.8972363705306039E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1767409374440974E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0000000001452349E+000                 -4.9005432378405066E-002                  3.7609398581294635E+000                 -6.6497388280933496E+000                  4.9150223297900109E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.2876417783338405E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0000000001428910E+000                 -4.9008427988262965E-002                  3.7644287099714946E+000                 -6.6333669215195457E+000                  4.9348924500745728E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.4140030074421239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0000000001397662E+000                 -4.9012274458218277E-002                  3.7686273100603489E+000                 -6.6159289294413446E+000                  4.9565416126202262E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.5539395630988235E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0000000001366411E+000                 -4.9015969638782561E-002                  3.7719488584370353E+000                 -6.6037040283166473E+000                  4.9720989630273218E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.6554491599174375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
