                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1100                                      787                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0759588985088921E+008                  9.8627471024632918E+000                  5.6286686270621321E+003                  7.2165267849866255E-001                  8.9331764398853208E-001                 -1.6896638710149103E+000                  6.9221328473829113E-001                  4.7013922710652952E-005                  2.8716803999531976E-001                  1.5631650556019536E-005                  5.0149673256723688E-003                  9.3788161143193126E-003                  2.0850244238750561E-003                  1.0000000014764274E+000                  1.3987120592398803E-018                  6.9907738583702961E-001                  1.9687224660659594E-004                  2.8067738472452453E-001                  3.1567034078887231E-003                  1.3489188398854736E-003                  9.3804901582637545E-003                  2.0850244269534266E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4501792948353650E+003                  3.6529755864830308E+007                  1.3857081547273447E+010                  7.2138022026940041E-001                  7.2138022026940019E-001                  1.0205381983359593E-047                  1.6419513071342248E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3954680535584210E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000014764274E+000                 -4.8994088141291761E-002                  3.7506798166872608E+000                 -6.7100738856746824E+000                  4.8444063076145385E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.8610336643671317E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0000000014759274E+000                 -4.8994822387316013E-002                  3.7516421298340950E+000                 -6.7034503803503585E+000                  4.8519935831109056E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002                  2.9050210931488082E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0000000014746773E+000                 -4.8996630235346589E-002                  3.7530433304626039E+000                 -6.6942396832197062E+000                  4.8626078254815797E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  2.9673169680101407E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0000000014734274E+000                 -4.8998400167383563E-002                  3.7551832138864070E+000                 -6.6809330364283905E+000                  4.8780583372174213E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002                  3.0596825625889233E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0000000014709274E+000                 -4.9001833277577254E-002                  3.7580569985320893E+000                 -6.6646359795627825E+000                  4.8972353479684578E+000                  7.0000000000000051E-001                  2.7999999999999958E-001                  1.9999999999999907E-002                  3.1767324106651074E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0000000014685837E+000                 -4.9004933349451586E-002                  3.7609399927697091E+000                 -6.6497400255073122E+000                  4.9150212682088190E+000                  6.9999999999999829E-001                  2.8000000000000158E-001                  2.0000000000000129E-002                  3.2876327097180379E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0000000014662398E+000                 -4.9007928957248113E-002                  3.7644288365744387E+000                 -6.6333681526117436E+000                  4.9348913467504145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4139933253239125E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0000000014631150E+000                 -4.9011775424851967E-002                  3.7686274271629334E+000                 -6.6159301943575919E+000                  4.9565404659373993E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.5539292071060224E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0000000014599899E+000                 -4.9015470603444390E-002                  3.7719489681061269E+000                 -6.6037053156223919E+000                  4.9720977864941336E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.6554383195186281E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
