                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    9750                                     1748                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2204740129769896E+010                  4.5676996942506844E+002                  3.1692058410643367E+003                  2.5484826419022329E+003                  1.6745306666290483E+002                  2.0415939810915848E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011625844790373E-001                  6.2576103938414426E-005                  9.7967930670460630E-003                  3.8621258925572240E-003                  2.0850246589934822E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6494663857203163E-001                  7.1009002383226778E-004                  6.1450127344025773E-001                  1.6772318870229388E-003                  6.3250589078986596E-003                  5.6774604313379962E-003                  2.0850249081866348E-003                  4.6167725209607524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1686861930107724E+007                  5.5183103669514054E+001                  3.9239035163825252E+006                  2.5208996032467439E+003                  2.5203768034293726E+003                  5.2214677998063797E-001                  1.7235423157871503E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8515230711922643E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2238931054296747E+000                  3.5009504477387954E+000                 -8.4990729492452530E+000                  2.8026262460011591E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6473123133715376E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2238931054159581E+000                  3.5009504479094589E+000                 -8.4990729480626825E+000                  2.8026262473661925E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6473123260267183E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2238931053816713E+000                  3.5009504483513552E+000                 -8.4990729450006697E+000                  2.8026262509006528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6473123587945856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2238931052916633E+000                  3.5009504500884647E+000                 -8.4990729317919946E+000                  2.8026262647947453E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.6473124630472794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2238931048930599E+000                  3.5009504559626388E+000                 -8.4990728768371184E+000                  2.8026263117787140E+000                  6.9999996322610913E-001                  2.8000003677389101E-001                  1.9999999999999796E-002                  4.6473125999523062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2238931036393894E+000                  3.5009504670862284E+000                 -8.4990719259104210E+000                  2.8026264007496340E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  4.6472951104270815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2238931017642427E+000                  3.5009504859425142E+000                 -8.4990345031299999E+000                  2.8026265515735904E+000                  6.9990896528596158E-001                  2.8009103470702118E-001                  2.0000000007017293E-002                  4.6465149598125439E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2238930983356995E+000                  3.5009505080301007E+000                 -8.4987887525781041E+000                  2.8026267282965467E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  4.6413709818377829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2238930955515857E+000                  3.5009505417083573E+000                 -8.4978522412631197E+000                  2.8026269979512750E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  4.6217818640628628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999879134371E-001                  2.2238930888734156E+000                  3.5009506100210550E+000                 -8.4953997046637841E+000                  2.8026275464010872E+000                  6.9127623319728193E-001                  2.8871295869641328E-001                  2.0010808106304845E-002                  4.5706962433988554E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999787337501E-001                  2.2238930763891585E+000                  3.5009507186527031E+000                 -8.4926405863550194E+000                  2.8026284223959710E+000                  6.8476953691828124E-001                  2.9518544894021298E-001                  2.0045014141505835E-002                  4.5136424117022548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
