                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10250                                     1790                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2204907398559450E+010                  2.8952298827815213E+002                  3.1470201119096728E+003                  2.7127573156037301E+003                  1.7521028486841757E+002                  2.0458414432150150E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010737390486358E-001                  7.1444080906286203E-005                  9.7967929543590904E-003                  3.8621424101203555E-003                  2.0850248199804520E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6057110716022628E-001                  7.0159325660227375E-004                  6.1887109096202597E-001                  1.6785462029871375E-003                  6.3976301393172249E-003                  5.6177842126451860E-003                  2.0850262365963408E-003                  4.6813297467874643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3211138872665018E+007                  4.9546202025298179E+001                  3.6862862529132939E+006                  2.6826333303894548E+003                  2.6805771957912571E+003                  2.0542036496064897E+000                  1.8338320227280184E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8515758572077971E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2435595957276178E+000                  3.4978995184450024E+000                 -8.5175702241413873E+000                  2.7808373427690181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4535218677461084E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2435595957151251E+000                  3.4978995185947177E+000                 -8.5175702231048316E+000                  2.7808373439664935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4535218783761415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2435595956838870E+000                  3.4978995189823729E+000                 -8.5175702204208896E+000                  2.7808373470670986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4535219059003984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2435595956018961E+000                  3.4978995205062571E+000                 -8.5175702086990466E+000                  2.7808373592556768E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.4535219905579578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2435595952387843E+000                  3.4978995256593941E+000                 -8.5175701587774224E+000                  2.7808374004723193E+000                  6.9999996322610913E-001                  2.8000003677389101E-001                  1.9999999999999796E-002                  4.4535220701367335E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2435595940967459E+000                  3.4978995354175972E+000                 -8.5175692178273934E+000                  2.7808374785219883E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  4.4535052075967290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2435595923885683E+000                  3.4978995519593257E+000                 -8.5175318307985126E+000                  2.7808376108321804E+000                  6.9990896528596169E-001                  2.8009103470702124E-001                  2.0000000007017071E-002                  4.4527572220400266E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2435595892653142E+000                  3.4978995713356618E+000                 -8.5172862284021669E+000                  2.7808377658622541E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  4.4478262266913876E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2435595867291021E+000                  3.4978996008797045E+000                 -8.5163502394096948E+000                  2.7808380024166648E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  4.4290486412678999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999879134371E-001                  2.2435595806455688E+000                  3.4978996608050612E+000                 -8.5138990577223002E+000                  2.7808384835439139E+000                  6.9127623319728193E-001                  2.8871295869641328E-001                  2.0010808106304845E-002                  4.3800796685229042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999787337501E-001                  2.2435595692728953E+000                  3.4978997560955043E+000                 -8.5111414962995831E+000                  2.7808392520100171E+000                  6.8476953691828124E-001                  2.9518544894021298E-001                  2.0045014141505835E-002                  4.3253896939476672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999654524996E-001                  2.2435595529229579E+000                  3.4978998717065064E+000                 -8.5096468867098150E+000                  2.7808401875322764E+000                  6.8125874639027761E-001                  2.9867705959703977E-001                  2.0064194012682668E-002                  4.2959102595970941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
