                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8550                                     1697                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2204255510069553E+010                  4.2043689465065154E+002                  3.2306612284449693E+003                  2.1338216224078660E+003                  1.4745156191628749E+002                  2.0267517043494493E+001                  0.0000000000000000E+000                  2.7880095832646450E-044                  9.8012310179648476E-001                  5.5752631122475235E-005                  9.7967931862727280E-003                  3.8621060681340020E-003                  2.0850244886581925E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7619399203803361E-001                  7.3192009947116226E-004                  6.0322833029485423E-001                  1.7141848233928442E-003                  6.1384949676350628E-003                  5.8308314848131036E-003                  2.0850244625111617E-003                  4.4508411420069449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7919715992898975E+007                  7.4846831381663890E+001                  4.6864273447167110E+006                  2.1101983506360143E+003                  2.1101710770838135E+003                  2.7161728623112967E-002                  1.4419133150142534E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8513701368457094E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.1686493772813882E+000                  3.5092914197637799E+000                 -8.4550257641038726E+000                  2.8556261156016784E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1434142245107170E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.1686493772632374E+000                  3.5092914200150327E+000                 -8.4550257623591580E+000                  2.8556261176113185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1434142451748031E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.1686493772178599E+000                  3.5092914206655998E+000                 -8.4550257578415913E+000                  2.8556261228148507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1434142986800842E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.1686493770987463E+000                  3.5092914232229977E+000                 -8.4550257389095176E+000                  2.8556261432701193E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  5.1434144818491597E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.1686493765712438E+000                  3.5092914318710440E+000                 -8.4550256645868149E+000                  2.8556262124412255E+000                  6.9999996322610913E-001                  2.8000003677389101E-001                  1.9999999999999796E-002                  5.1434148627596774E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.1686493749121620E+000                  3.5092914482473621E+000                 -8.4550246758559169E+000                  2.8556263434266844E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  5.1433959539861765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.1686493724306359E+000                  3.5092914760078773E+000                 -8.4549871412695037E+000                  2.8556265654738708E+000                  6.9990896528596169E-001                  2.8009103470702124E-001                  2.0000000007017071E-002                  5.1425338466716144E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.1686493678933778E+000                  3.5092915085256133E+000                 -8.4547409905383368E+000                  2.8556268256502286E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  5.1368454837020021E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.1686493642089468E+000                  3.5092915581074866E+000                 -8.4538031181691782E+000                  2.8556272226431876E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  5.1151812391590120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999879134371E-001                  2.1686493553712420E+000                  3.5092916586793312E+000                 -8.4513470722444328E+000                  2.8556280300854349E+000                  6.9127623319728193E-001                  2.8871295869641328E-001                  2.0010808106304845E-002                  5.0586828720769327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999787337501E-001                  2.1686493388500550E+000                  3.5092918186065543E+000                 -8.4485838867726759E+000                  2.8556293197472233E+000                  6.8476953691828124E-001                  2.9518544894021298E-001                  2.0045014141505835E-002                  4.9955845561100710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999654524996E-001                  2.1686493150986541E+000                  3.5092920126348885E+000                 -8.4470859094635227E+000                  2.8556308897654366E+000                  6.8125874639027761E-001                  2.9867705959703977E-001                  2.0064194012682668E-002                  4.9615759518961064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999513899995E-001                  2.1686492900367043E+000                  3.5092922949244998E+000                 -8.4462398623346253E+000                  2.8556331774966268E+000                  6.7928285510843767E-001                  3.0064412647621580E-001                  2.0073018415346588E-002                  4.9424562616147191E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999256087480E-001                  2.1686492441792042E+000                  3.5092927338302249E+000                 -8.4458225453353126E+000                  2.8556367382916945E+000                  6.7831432216327725E-001                  3.0160874156755463E-001                  2.0076936269168177E-002                  4.9331103308051266E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999998893738296E-001                  2.1686491797894809E+000                  3.5092932377589765E+000                 -8.4457014141023681E+000                  2.8556408284393044E+000                  6.7803955187558884E-001                  3.0188244433218525E-001                  2.0078003792225907E-002                  4.9304895783120148E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999998543725876E-001                  2.1686491176093310E+000                  3.5092939126096798E+000                 -8.4456801382721327E+000                  2.8556463063236994E+000                  6.7800097614012744E-001                  3.0192087195563150E-001                  2.0078151904241004E-002                  4.9301701006871554E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999997939671181E-001                  2.1686490103034419E+000                  3.5092952007375318E+000                 -8.4456710382059104E+000                  2.8556567621570288E+000                  6.7800097609742227E-001                  3.0192087199833678E-001                  2.0078151904241004E-002                  4.9302734122752503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999996722632334E-001                  2.1686487941096977E+000                  3.5092980689280275E+000                 -8.4456507770963221E+000                  2.8556800420946775E+000                  6.7800097606975729E-001                  3.0192087202600165E-001                  2.0078151904241004E-002                  4.9305034421502456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999993884852656E-001                  2.1686482900311983E+000                  3.5093034110984265E+000                 -8.4456130451253930E+000                  2.8557233968289388E+000                  6.7800097605639020E-001                  3.0192087203936874E-001                  2.0078151904241004E-002                  4.9309318526149206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999989170711079E-001                  2.1686474527209678E+000                  3.5093096692247783E+000                 -8.4455688535798181E+000                  2.8557741752232482E+000                  6.7800097605443610E-001                  3.0192087204132290E-001                  2.0078151904241004E-002                  4.9314336529054040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999985038920070E-001                  2.1686467189165994E+000                  3.5093184721662212E+000                 -8.4455067069077732E+000                  2.8558455872384019E+000                  6.7800097605369003E-001                  3.0192087204206902E-001                  2.0078151904241004E-002                  4.9321394222428662E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999976728598461E-001                  2.1686452432068668E+000                  3.5093325644441937E+000                 -8.4454072601526580E+000                  2.8559598665580292E+000                  6.7800097605331189E-001                  3.0192087204244711E-001                  2.0078151904241004E-002                  4.9332690005277972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999965124050527E-001                  2.1686431829698058E+000                  3.5093495823199650E+000                 -8.4452872367236740E+000                  2.8560978019155123E+000                  6.7800097605316179E-001                  3.0192087204259721E-001                  2.0078151904241004E-002                  4.9346326460616704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999952684785443E-001                  2.1686409751172380E+000                  3.5093797750880884E+000                 -8.4450744519021530E+000                  2.8563423657615963E+000                  6.7800097605308030E-001                  3.0192087204267870E-001                  2.0078151904241004E-002                  4.9370511262365227E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999922475677439E-001                  2.1686356157710036E+000                  3.5094371625978091E+000                 -8.4446706382901624E+000                  2.8568065824814477E+000                  6.7800097605303622E-001                  3.0192087204272278E-001                  2.0078151904241004E-002                  4.9416440705280323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999871670036500E-001                  2.1686266103591176E+000                  3.5095234869346776E+000                 -8.4440647703576293E+000                  2.8575033124571938E+000                  6.7800097605301857E-001                  3.0192087204274021E-001                  2.0078151904241226E-002                  4.9485431809207737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999800730292832E-001                  2.1686140527275195E+000                  3.5096513284606470E+000                 -8.4431708464144197E+000                  2.8585318005973521E+000                  6.7800097605301357E-001                  3.0192087204274548E-001                  2.0078151904241004E-002                  4.9587400231405701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999691617170017E-001                  2.1685947753062980E+000                  3.5098954747519908E+000                 -8.4414740735501965E+000                  2.8604855625183192E+000                  6.7800097605301124E-001                  3.0192087204274792E-001                  2.0078151904240782E-002                  4.9781526586166010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999457577809114E-001                  2.1685535793307951E+000                  3.5101943585372335E+000                 -8.4394190842999848E+000                  2.8628551864163088E+000                  6.7800097605301024E-001                  3.0192087204274903E-001                  2.0078151904240782E-002                  5.0017654057493800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999273504792041E-001                  2.1685213232790015E+000                  3.5106300334154019E+000                 -8.4364570821799791E+000                  2.8662758129335368E+000                  6.7800097605300969E-001                  3.0192087204274970E-001                  2.0078151904240560E-002                  5.0359973429692393E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9998850161083874E-001                  2.1684476158732302E+000                  3.5112473634880170E+000                 -8.4323433863766581E+000                  2.8710394233231273E+000                  6.7800097605300969E-001                  3.0192087204274981E-001                  2.0078151904240560E-002                  5.0839284240608411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9998420173830171E-001                  2.1683734196570899E+000                  3.5118780142818080E+000                 -8.4282320252611740E+000                  2.8758147315698381E+000                  6.7800097605300957E-001                  3.0192087204274987E-001                  2.0078151904240560E-002                  5.1322881199856839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9997985875571771E-001                  2.1682991475739382E+000                  3.5127416953068211E+000                 -8.4227356714655581E+000                  2.8822202699151718E+000                  6.7800097605300946E-001                  3.0192087204274998E-001                  2.0078151904240560E-002                  5.1976580732112216E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9997246605374279E-001                  2.1681742243607531E+000                  3.5141288649019531E+000                 -8.4142410028598551E+000                  2.8921749588354664E+000                  6.7800097605300957E-001                  3.0192087204274998E-001                  2.0078151904240449E-002                  5.3003296166907069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9996129483574125E-001                  2.1679889091160076E+000                  3.5157209933595337E+000                 -8.4050094722798878E+000                  2.9030818557282654E+000                  6.7800097605300957E-001                  3.0192087204274998E-001                  2.0078151904240449E-002                  5.4142083184553076E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9995166719565665E-001                  2.1678323740212733E+000                  3.5170691350296415E+000                 -8.3975745462936295E+000                  2.9119347416699632E+000                  6.7800097605300957E-001                  3.0192087204274998E-001                  2.0078151904240449E-002                  5.5077007706658757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9994404928010383E-001                  2.1677105001170722E+000                  3.5187541503423256E+000                 -8.3886910646557205E+000                  2.9225891775745101E+000                  6.7800097605300946E-001                  3.0192087204274992E-001                  2.0078151904240560E-002                  5.6215277800837311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9993046427787602E-001                  2.1674973167282063E+000                  3.5212391693128873E+000                 -8.3764968305510763E+000                  2.9373929313380525E+000                  6.7800097605300946E-001                  3.0192087204274998E-001                  2.0078151904240560E-002                  5.7816173985932333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9991377112447455E-001                  2.1672421992388466E+000                  3.5244205885747135E+000                 -8.3622707767949507E+000                  2.9549546124342081E+000                  6.7800097605300957E-001                  3.0192087204274998E-001                  2.0078151904240449E-002                  5.9741523656222323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9989326780911802E-001                  2.1669383638954089E+000                  3.5273519116869547E+000                 -8.3505389623544861E+000                  2.9697540677998355E+000                  6.7800097605300957E-001                  3.0192087204274998E-001                  2.0078151904240449E-002                  6.1377452106837578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9988132618896786E-001                  2.1667658356373121E+000                  3.5296996878829860E+000                 -8.3418291062896763E+000                  2.9809155324738712E+000                  6.7800097605300957E-001                  3.0192087204274998E-001                  2.0078151904240449E-002                  6.2620895407307846E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
