                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10600                                     1832                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2205016154398319E+010                  2.8282940790474782E+002                  3.1329580607110302E+003                  2.8194270561604526E+003                  1.8022889910556179E+002                  2.0465367813318686E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009660053604286E-001                  8.2200341241150035E-005                  9.7967928335066668E-003                  3.8621594666020478E-003                  2.0850249926312658E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5757752297102730E-001                  6.9577567551684660E-004                  6.2182275336065529E-001                  1.7174297078665383E-003                  6.4472850025673514E-003                  5.5769805082520460E-003                  2.0850309442845124E-003                  4.7255088314202259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4215514524171885E+007                  4.6344224068700946E+001                  3.5468199037637752E+006                  2.7962168428344266E+003                  2.7856150759691145E+003                  1.0593151631037266E+001                  1.9065503910503273E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8516101779404038E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2558244299049215E+000                  3.4959545812846748E+000                 -8.5299402023118773E+000                  2.7663637601225570E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3284555007789279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2558244298931105E+000                  3.4959545814229309E+000                 -8.5299402013552168E+000                  2.7663637612283716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3284555103141187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2558244298635834E+000                  3.4959545817809121E+000                 -8.5299401988781547E+000                  2.7663637640916279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3284555350033824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2558244297860748E+000                  3.4959545831881509E+000                 -8.5299401879699648E+000                  2.7663637753471968E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.3284556091736411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2558244294428218E+000                  3.4959545879468390E+000                 -8.5299401408033493E+000                  2.7663638134087800E+000                  6.9999996322610913E-001                  2.8000003677389101E-001                  1.9999999999999796E-002                  4.3284556590577033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2558244283632352E+000                  3.4959545969580983E+000                 -8.5299392053642276E+000                  2.7663638854838872E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  4.3284392151291370E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2558244267484726E+000                  3.4959546122336325E+000                 -8.5299018401061755E+000                  2.7663640076659788E+000                  6.9990896528596158E-001                  2.8009103470702118E-001                  2.0000000007017293E-002                  4.3277120178267729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2558244237960228E+000                  3.4959546301267523E+000                 -8.5296563333253737E+000                  2.7663641508287946E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  4.3229185449958361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2558244213985104E+000                  3.4959546574090976E+000                 -8.5287206856811064E+000                  2.7663643692754207E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  4.3046649010884710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
