                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2150                                     2398                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0760331858131155E+008                  4.9031810902112953E+000                  3.2554186486723106E+003                  2.3199745073136204E+004                  4.7882969227543606E+002                  5.4362171445161053E+001                  0.0000000000000000E+000                  4.6313322841545164E-044                  1.4491292883029923E-007                  9.7961316614353868E-005                  2.2400307564602418E-038                  9.4750201541387580E-001                  3.9959687714767586E-002                  5.0000000000000000E+000                 -2.6209096125534331E-040                  2.7905314746151832E+000                  2.2374678095082680E-004                  1.2183903070789754E+000                  1.7122228945673536E-002                  1.2248144079532810E-002                  7.4823470170383977E-001                  1.0382194808896034E-001                  9.1051565046031491E-001                  9.0768099383080458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6896849064043574E+007                  5.2997652223931375E+001                  2.1551960955767892E+006                  2.1642733161349875E+004                  1.7100290571450707E+004                  2.6362890953523606E+003                  2.9919298134766959E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3957024864615975E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.6801810732121356E+000                  3.5126068470262117E+000                 -8.6573578812164289E+000                  2.6578981623012239E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2278181333958545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999969997E+000                  2.6801810732096021E+000                  3.5126068470847396E+000                 -8.6573578808085561E+000                  2.6578981627693032E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.2278181364274285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999885008E+000                  2.6801810732024243E+000                  3.5126068472631871E+000                 -8.6573578795649873E+000                  2.6578981641964337E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2278181456704582E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999619380E+000                  2.6801810731799902E+000                  3.5126068477928030E+000                 -8.6573578758741778E+000                  2.6578981684320442E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2278181731030038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999998844382E+000                  2.6801810731145363E+000                  3.5126068492385110E+000                 -8.6573578657992680E+000                  2.6578981799941084E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2278182479864095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999996778746E+000                  2.6801810729400839E+000                  3.5126068544487867E+000                 -8.6573578294896958E+000                  2.6578982216633333E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.2278185178632372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999988606874E+000                  2.6801810722499217E+000                  3.5126068673949562E+000                 -8.6573577392699601E+000                  2.6578983252003958E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2278191884362695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999971341254E+000                  2.6801810707917415E+000                  3.5126068958936356E+000                 -8.6573575406674834E+000                  2.6578985531185912E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2278206645823533E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999932610786E+000                  2.6801810675207336E+000                  3.5126069552170520E+000                 -8.6573571272533236E+000                  2.6578990275569332E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.2278237373542916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
