                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1600                                     2393                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0760008753245744E+008                  6.0951507023123579E+000                  3.2715649808897329E+003                  2.2107208972516146E+004                  4.6281669584305064E+002                  5.3027191459380134E+001                  0.0000000000000000E+000                  2.2266506077089894E-044                  1.4498213849873275E-007                  9.7961515428566533E-005                  3.2987435625931656E-038                  9.4750201516173138E-001                  3.9959687699113379E-002                  5.0000000000000000E+000                 -4.3291759778406535E-044                  2.7910634911021130E+000                  2.2379145470568235E-004                  1.2188153687554877E+000                  1.6995768337081579E-002                  1.2251987995810334E-002                  7.4784396780825213E-001                  1.0380699524951544E-001                  9.0973505709834546E-001                  9.0665696074366442E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4564145184881382E+007                  5.7541076543268282E+001                  2.2617056753821974E+006                  2.0388970999855159E+004                  1.5501432562779702E+004                  2.5872070070944724E+003                  3.0605045036567735E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3956005223142790E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.6654090174830820E+000                  3.5147555508358659E+000                 -8.6500454153820296E+000                  2.6674489290245860E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2826294074765618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999969997E+000                  2.6654090174803233E+000                  3.5147555509014654E+000                 -8.6500454149247332E+000                  2.6674489295492210E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.2826294109332095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999885008E+000                  2.6654090174725051E+000                  3.5147555511014730E+000                 -8.6500454135304778E+000                  2.6674489311487890E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2826294214722085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999619380E+000                  2.6654090174480776E+000                  3.5147555516950790E+000                 -8.6500454093924564E+000                  2.6674489358961595E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2826294527510143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999998844382E+000                  2.6654090173768021E+000                  3.5147555533154624E+000                 -8.6500453980967720E+000                  2.6674489488552005E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2826295381337302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999996778746E+000                  2.6654090171868345E+000                  3.5147555591552617E+000                 -8.6500453573875742E+000                  2.6674489955590701E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.2826298458496625E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999988606874E+000                  2.6654090164352899E+000                  3.5147555736656302E+000                 -8.6500452562359289E+000                  2.6674491116059009E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2826306104429134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999971341254E+000                  2.6654090148474192E+000                  3.5147556056076175E+000                 -8.6500450335688388E+000                  2.6674493670620874E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2826322935575711E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999932610786E+000                  2.6654090112854916E+000                  3.5147556720987008E+000                 -8.6500445700614517E+000                  2.6674498988239188E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.2826357971588294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
