                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1050                                      959                  5.0000000000000000E+000                  2.0000000000000000E-002                  3.6233569713111825E+007                  2.2670062210927133E+000                  1.6046009746150705E+004                  6.4104752559956557E+002                  3.2761529702119403E+000                 -4.3935414328006415E+000                  5.1076597552469205E-001                  3.3895068392268590E-007                  4.6953907997923672E-001                  9.5181904871817757E-005                  1.0968681667841908E-002                  2.4684957195430153E-003                  2.0850244238750388E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.2852560786512819E+000                  1.6879375821520000E-004                  1.6142356100171038E+000                  9.1444028980756983E-003                  2.1551789804511626E-002                  3.8832093605160684E-002                  1.0425122119375192E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6541062928117117E+004                  2.8032802485553909E+005                  7.7997337175953507E+007                  6.4173442752196252E+002                  6.4173442752196286E+002                  8.9863839850086236E-034                  4.4579335254026802E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1434444995784978E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  5.1536417165002468E-001                  4.2073088421260056E+000                 -9.1044401589430830E+000                  3.2425979784327743E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.1529512155866092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999969997E+000                  5.1534202457043132E-001                  4.2102733137653603E+000                 -9.0849721512083761E+000                  3.2643973693918742E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2058116431687165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999953753E+000                  5.1533055278545936E-001                  4.2124921325297091E+000                 -9.0709891921411092E+000                  3.2801977771603630E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2452679853264317E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999935003E+000                  5.1531773442792828E-001                  4.2144506372286692E+000                 -9.0589957902340359E+000                  3.2938369446476847E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2801373385779808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999922506E+000                  5.1530942101375377E-001                  4.2160036061709878E+000                 -9.0497149062639739E+000                  3.3044488317085063E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3077891068806246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999910001E+000                  5.1530128291021604E-001                  4.2183107418338706E+000                 -9.0362827340862548E+000                  3.3198969063274366E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.3488705681933954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999884999E+000                  5.1528550109645344E-001                  4.2205807022241713E+000                 -9.0233788581024630E+000                  3.3348164390735389E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3895511431125712E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999872502E+000                  5.1527784057724002E-001                  4.2231056358431847E+000                 -9.0094691595214265E+000                  3.3510113058518596E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.4347778112240702E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999842810E+000                  5.1526021878629447E-001                  4.2258540972659606E+000                 -8.9946719592404278E+000                  3.3683272567016460E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.4845071829118134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
