                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     121                                      915                  5.0000000000000000E+000                  2.0000000000000000E-002                  5.2273689297172867E+007                  2.6249125171904556E+001                  1.4425734830037754E+004                  4.9334779973328887E+002                  3.5559354522025473E+000                 -4.4776346169352674E+000                  3.9336170936643478E-001                  1.3367483340079742E-007                  5.8707667593529556E-001                  1.0626813417890866E-004                  1.1874376669343479E-002                  1.4185899667831226E-003                  2.0850244238750388E-003                  4.9370761365240750E+000                 -7.8853879656876148E-006                  3.1305386976038942E+000                  1.8835229699474472E-004                  1.7073833693991292E+000                  8.8796438300742173E-003                  2.2407168344590573E-002                  3.7255426125673716E-002                  1.0293924327183301E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0203199239371977E+004                  3.2720014914397325E+005                  1.0007293311520050E+008                  6.3764063034464175E+002                  6.3764063034464152E+002                  3.7375382110655068E-033                  4.3882805263910960E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6496321773644625E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.9370761365240750E+000                  5.5095386900045995E-001                  4.1611147615309108E+000                 -9.2096227083798006E+000                  3.0805155372992763E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  9.0495231236464302E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9370761365211120E+000                  5.5093208040645925E-001                  4.1653440237251314E+000                 -9.1819504048374050E+000                  3.1114439167996943E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  9.6449209631311961E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9370761365176561E+000                  5.5090822580543286E-001                  4.1691566789292667E+000                 -9.1583499159975101E+000                  3.1381670859944055E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  1.0183563017913464E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9370761365151878E+000                  5.5089208580191773E-001                  4.1722712654328067E+000                 -9.1399375625246204E+000                  3.1592482688073429E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  1.0624599862908397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9370761365127187E+000                  5.5087661407864219E-001                  4.1753234466660309E+000                 -9.1225333807751738E+000                  3.1793561438846853E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  1.1059034736932950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9370761365102505E+000                  5.5086174856180259E-001                  4.1788701196397877E+000                 -9.1030450844768982E+000                  3.2020876792601327E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  1.1566608653239696E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9370761365068558E+000                  5.5084220309570631E-001                  4.1818656019210563E+000                 -9.0870295010953264E+000                  3.2209101180118660E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  1.2001127899051897E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9370761365051594E+000                  5.5083278324758511E-001                  4.1838305560318219E+000                 -9.0767970868715615E+000                  3.2330209944523296E+000                  6.9999999836832039E-001                  2.8000000163167982E-001                  1.9999999999999796E-002                  1.2287251936335448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9370761365034621E+000                  5.5082358215463934E-001                  4.1857658646772027E+000                 -9.0668877418622742E+000                  3.2448042705105360E+000                  6.9999999836832028E-001                  2.8000000163167982E-001                  1.9999999999999907E-002                  1.2570842554237479E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
