                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1497                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.4670883355143085E+007                  5.4087903937109977E+003                  4.4697360807485247E+003                  4.3185341773813598E+003                  1.0958663211838608E+002                 -1.9120250760513553E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7933085017447391E-003                  4.6996049053490241E-001                  0.0000000000000000E+000                  4.9984066694500578E-001                  2.0327902538214787E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2889350841734304E+000                  1.8803511618706097E-004                  3.0473668511484724E+000                  2.5701825605903456E-001                  3.5114357921483846E-002                  3.1214840361643276E-001                  2.6611027851637423E-002                  1.7148487570351443E+000                  5.1493408122424533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0592746170942443E+006                  3.1846883637759192E+003                  1.8524804184485994E+007                  5.0249211915606775E+003                  2.6718284935045913E+003                  3.4902630968881090E+002                  1.8911285547222818E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0941298685682634E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.0397575801401202E+000                  3.6502818872860940E+000                 -8.3371086927820244E+000                  3.1122972234848367E+000                  6.8799121051961687E-001                  2.9191035620157413E-001                  2.0098433278809003E-002                  6.5184643645819092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999935998E+000                  2.0397575799244301E+000                  3.6502819221991825E+000                 -8.3371084484133711E+000                  3.1122975026808883E+000                  6.8799121051961265E-001                  2.9191035620157840E-001                  2.0098433278809003E-002                  6.5184680326293242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999665130E+000                  2.0397575790115638E+000                  3.6502819929646133E+000                 -8.3371079531026648E+000                  3.1122980685833368E+000                  6.8799121051958589E-001                  2.9191035620160488E-001                  2.0098433278809225E-002                  6.5184754673988723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999999257252E+000                  2.0397575776369590E+000                  3.6502820780145298E+000                 -8.3371073578114547E+000                  3.1122987487157006E+000                  6.8799121051952594E-001                  2.9191035620166433E-001                  2.0098433278809669E-002                  6.5184844029179684E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999998849365E+000                  2.0397575762623572E+000                  3.6502822055894688E+000                 -8.3371064648766620E+000                  3.1122997689122696E+000                  6.8799121051937739E-001                  2.9191035620181183E-001                  2.0098433278810779E-002                  6.5184978061880699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999998033617E+000                  2.0397575735131568E+000                  3.6502824988315234E+000                 -8.3371044124000040E+000                  3.1123021139110567E+000                  6.8799121051879930E-001                  2.9191035620238504E-001                  2.0098433278815664E-002                  6.5185286146956441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999996036761E+000                  2.0397575667834889E+000                  3.6502829152167338E+000                 -8.3371014980434897E+000                  3.1123054436302264E+000                  6.8799121051718737E-001                  2.9191035620398387E-001                  2.0098433278828765E-002                  6.5185723606048106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999994039905E+000                  2.0397575600538627E+000                  3.6502836435642005E+000                 -8.3370964002802310E+000                  3.1123112679517946E+000                  6.8799121051305312E-001                  2.9191035620808425E-001                  2.0098433278862626E-002                  6.5186488811924658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999989050892E+000                  2.0397575432406128E+000                  3.6502846050686655E+000                 -8.3370896708050068E+000                  3.1123189565680640E+000                  6.8799121050362833E-001                  2.9191035621743167E-001                  2.0098433278940009E-002                  6.5187498960889944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999984817807E+000                  2.0397575289750418E+000                  3.6502859291144762E+000                 -8.3370804042134274E+000                  3.1123295439494045E+000                  6.8799121048652456E-001                  2.9191035623439504E-001                  2.0098433279080341E-002                  6.5188889976493397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.9999999976351628E+000                  2.0397575004445079E+000                  3.6502876945302378E+000                 -8.3370680491735882E+000                  3.1123436600600916E+000                  6.8799121045430978E-001                  2.9191035626634593E-001                  2.0098433279344352E-002                  6.5190744645967022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.9999999967885431E+000                  2.0397574719147813E+000                  3.6502904687839139E+000                 -8.3370486350569806E+000                  3.1123658415986029E+000                  6.8799121039166744E-001                  2.9191035632847495E-001                  2.0098433279857608E-002                  6.5193659088888404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.9999999949743614E+000                  2.0397574107823631E+000                  3.6502950164672701E+000                 -8.3370168138827836E+000                  3.1124021992473736E+000                  6.8799121025824694E-001                  2.9191035646080171E-001                  2.0098433280951289E-002                  6.5198436352557352E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.9999999924269467E+000                  2.0397573249485057E+000                  3.6503028980475460E+000                 -8.3367436695311099E+000                  3.1124652036123530E+000                  6.8748105533106796E-001                  2.9241632976565624E-001                  2.0102614903275806E-002                  6.5142740389641142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.9999999874152694E+000                  2.0397571561885144E+000                  3.6503146810157792E+000                 -8.3366612475544191E+000                  3.1125593782409493E+000                  6.8748105193855236E-001                  2.9241633313036408E-001                  2.0102614931083562E-002                  6.5155104752026807E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  7.9999999811261038E+000                  2.0397569444511787E+000                  3.6503356319084261E+000                 -8.3365147608583001E+000                  3.1127267637143081E+000                  6.8748104994460280E-001                  2.9241633510796972E-001                  2.0102614947427488E-002                  6.5177086208380844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  7.9999999673232001E+000                  2.0397564799044403E+000                  3.6503824592161576E+000                 -8.3360091676387587E+000                  3.1131005991533205E+000                  6.8706356417165659E-001                  2.9283039884628403E-001                  2.0106036982059372E-002                  6.5173783432271028E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  7.9999999362250929E+000                  2.0397554344873341E+000                  3.6504868705760680E+000                 -8.3352812002755101E+000                  3.1139327137905193E+000                  6.8706353920912866E-001                  2.9283042360419997E-001                  2.0106037186671366E-002                  6.5283122190365868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  7.9999998672408132E+000                  2.0397531193175134E+000                  3.6507228669154679E+000                 -8.3334742138958937E+000                  3.1158061109518678E+000                  6.8666829413507890E-001                  2.9322242894549938E-001                  2.0109276919421770E-002                  6.5479929038510287E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
