                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     2581                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6233261927277759E+007                  3.7199436593727744E+000                  3.1505761128729764E+003                  5.9234309127442728E+004                  8.1688302745687542E+002                  6.6579247035209377E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  9.0255017319598724E-017                  2.1574632842764738E-012                  2.0513253842673497E-032                  8.9683553146219563E-001                  7.2227131767037697E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2794512497934551E+000                  1.8227622516802308E-004                  2.4142667137547211E+000                  5.7026095944143609E-002                  2.7934708527691927E-002                  8.5968213547347982E-001                  1.8035720846118536E-001                  1.1080127221875289E+000                  1.1079758447726760E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2613661715820178E+007                  3.1147821843981234E+001                  1.3505686346046487E+006                  4.9239937078421484E+004                  3.3138275068119423E+004                  1.4751503473960899E+000                  2.1908158103626327E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1434347865962605E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.9121598727294793E+000                  3.4983899759451540E+000                 -8.7495394930186752E+000                  2.5443454313451843E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.4946894512943818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999935998E+000                  2.9121598727281337E+000                  3.4983899759869681E+000                 -8.7495394927278056E+000                  2.5443454316795759E+000                  6.8429698628561597E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.4946894529652704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999665130E+000                  2.9121598727224374E+000                  3.4983899761226498E+000                 -8.7495394917839633E+000                  2.5443454327646409E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.4946894583871484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998849365E+000                  2.9121598727052800E+000                  3.4983899765757069E+000                 -8.7495394886323421E+000                  2.5443454363878213E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.4946894764915358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999996036761E+000                  2.9121598726461273E+000                  3.4983899781559056E+000                 -8.7495394776399689E+000                  2.5443454490249251E+000                  6.8429698628561608E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.4946895396368660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999986194190E+000                  2.9121598724391196E+000                  3.4983899832380634E+000                 -8.7495393190202897E+000                  2.5443454896677573E+000                  6.8429669743310328E-001                  2.9557458715900203E-001                  2.0128715407894626E-002                  2.4946883447097116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999955335772E+000                  2.9121598717901160E+000                  3.4983899933407305E+000                 -8.7495389620144710E+000                  2.5443455704604161E+000                  6.8429602553805591E-001                  2.9557525354685210E-001                  2.0128720915091991E-002                  2.4946854965228997E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999905285915E+000                  2.9121598707374843E+000                  3.4983900058397475E+000                 -8.7495388456929852E+000                  2.5443456704170631E+000                  6.8429595670487364E-001                  2.9557532181584212E-001                  2.0128721479284239E-002                  2.4946856628430216E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999855236057E+000                  2.9121598696848521E+000                  3.4983900274112361E+000                 -8.7495386449390509E+000                  2.5443458429276573E+000                  6.8429583790880510E-001                  2.9557543963819705E-001                  2.0128722452997794E-002                  2.4946859498870367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
