                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1849                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6226130420581304E+007                  3.9124905719138795E+001                  3.3389435340567820E+003                  3.5759409073069801E+004                  5.6510633818399572E+002                  4.0957846006756711E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4307473300348736E-017                  2.1583571853435063E-012                  2.0513263145114850E-032                  8.9683553146219730E-001                  7.2227131767037295E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2796926382968676E+000                  1.8754697437272039E-004                  2.4143109668706697E+000                  7.0886402471498522E-002                  2.6447664619176085E-002                  8.7985471147766292E-001                  1.7563698019952451E-001                  0.0000000000000000E+000                  1.1202752767630046E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7534324912253715E+007                  7.4583089671692221E+001                  2.2371734341730922E+006                  2.4283669531853080E+004                  1.9805915085200610E-009                  2.5103911522677980E-002                  5.0838853807266176E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1432097333605365E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.7521301783347019E+000                  3.5236090746512878E+000                 -8.6726037015141113E+000                  2.6475622466199220E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.9782115743136474E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999935998E+000                  2.7521301783312953E+000                  3.5236090747952398E+000                 -8.6726037005091836E+000                  2.6475622477711283E+000                  6.8429698628561597E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.9782115812053229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999665130E+000                  2.7521301783168828E+000                  3.5236090752623523E+000                 -8.6726036972482667E+000                  2.6475622515067134E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.9782116035683330E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998849365E+000                  2.7521301782734726E+000                  3.5236090768221033E+000                 -8.6726036863596452E+000                  2.6475622639803142E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.9782116782413063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999996036761E+000                  2.7521301781238012E+000                  3.5236090822622765E+000                 -8.6726036483817932E+000                  2.6475623074863348E+000                  6.8429698628561608E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.9782119386892401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999986194190E+000                  2.7521301776000389E+000                  3.5236090964435545E+000                 -8.6726035493823161E+000                  2.6475624208964725E+000                  6.8429698628561597E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.9782126176168941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999963047621E+000                  2.7521301763683117E+000                  3.5236091229742241E+000                 -8.6726030423982756E+000                  2.6475626330666993E+000                  6.8429623402819861E-001                  2.9557504676560181E-001                  2.0128719206199630E-002                  2.9782095464146701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999924477345E+000                  2.7521301743158277E+000                  3.5236091693199829E+000                 -8.6726025494256884E+000                  2.6475630037011446E+000                  6.8429583791872950E-001                  2.9557543962835392E-001                  2.0128722452916525E-002                  2.9782094792187461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999855236066E+000                  2.7521301706312191E+000                  3.5236092518346163E+000                 -8.6726019733895221E+000                  2.6475636635823760E+000                  6.8429583790880510E-001                  2.9557543963819705E-001                  2.0128722452997794E-002                  2.9782134295246626E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999732528373E+000                  2.7521301641014539E+000                  3.5236094136269407E+000                 -8.6726008439231101E+000                  2.6475649574528384E+000                  6.8429583789647919E-001                  2.9557543965042204E-001                  2.0128722453098824E-002                  2.9782211751882959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.9999999478868844E+000                  2.7521301506032518E+000                  3.5236096840079116E+000                 -8.6725949493790271E+000                  2.6475671197043469E+000                  6.8428647007782528E-001                  2.9558473068576302E-001                  2.0128799236411643E-002                  2.9781800564126897E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.9999999103559905E+000                  2.7521301306318846E+000                  3.5236100517865223E+000                 -8.6725923819455204E+000                  2.6475700608221073E+000                  6.8428646997684939E-001                  2.9558473078591113E-001                  2.0128799237239425E-002                  2.9781976625751392E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.9999998623334276E+000                  2.7521301050777192E+000                  3.5236106379428844E+000                 -8.6725277195532744E+000                  2.6475747483499696E+000                  6.8414487510185773E-001                  2.9572516510757146E-001                  2.0129959790570862E-002                  2.9774085564730382E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.9999997740004689E+000                  2.7521300580802373E+000                  3.5236116119994207E+000                 -8.6724907806285945E+000                  2.6475825382150937E+000                  6.8407442617591208E-001                  2.9579503661353551E-001                  2.0130537210552468E-002                  2.9770486063793557E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.9999996357308447E+000                  2.7521299845202147E+000                  3.5236133165298136E+000                 -8.6724473133457067E+000                  2.6475961697773065E+000                  6.8400064162722329E-001                  2.9586821640291094E-001                  2.0131141969865762E-002                  2.9767043519193153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
