                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1950                                     2603                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6234702389417365E+007                  9.1549674296906647E-001                  3.0685044644639843E+003                  7.3839784144873949E+004                  9.6149017579327312E+002                  7.1409225601804351E+001                  0.0000000000000000E+000                  1.0000000000015867E-099                  8.6245364203983564E-017                  2.1574452607697502E-012                  2.0513253482514913E-032                  8.9683553146219541E-001                  7.2227131767037697E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2786816340896952E+000                  1.7151397383478902E-004                  2.4144983731540957E+000                  5.2915262863257047E-002                  3.1688089009546824E-002                  8.5876611326247887E-001                  1.7983492435916676E-001                  1.1083595576594543E+000                  1.1079758447725894E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0549438375735918E+008                  2.1228808170049057E+001                  1.0834267857966605E+006                  6.7210473232399105E+004                  6.0485038718420816E+004                  3.8879993033415786E+002                  1.8467991830920520E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1434802441242775E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.9829448511116095E+000                  3.4869267594942621E+000                 -8.8136122605290055E+000                  2.4681548170411332E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.1524903644775785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999935998E+000                  2.9829448511106529E+000                  3.4869267595202276E+000                 -8.8136122603488456E+000                  2.4681548172487697E+000                  6.8429698628561597E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.1524903653705357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999665130E+000                  2.9829448511066041E+000                  3.4869267596044802E+000                 -8.8136122597642448E+000                  2.4681548179225312E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.1524903682681003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998849365E+000                  2.9829448510944090E+000                  3.4869267598858094E+000                 -8.8136122578121796E+000                  2.4681548201723142E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.1524903779434729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999996036761E+000                  2.9829448510523657E+000                  3.4869267608670458E+000                 -8.8136122510036738E+000                  2.4681548280192160E+000                  6.8429698628561608E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.1524904116896892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999986194190E+000                  2.9829448509052354E+000                  3.4869267640228490E+000                 -8.8136121060235890E+000                  2.4681548532560376E+000                  6.8429669743310328E-001                  2.9557458715900203E-001                  2.0128715407894626E-002                  2.1524893130663790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999955335772E+000                  2.9829448504439551E+000                  3.4869267702961748E+000                 -8.8136117761936230E+000                  2.4681549034235575E+000                  6.8429602553805580E-001                  2.9557525354685216E-001                  2.0128720915091991E-002                  2.1524867208694153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999905285915E+000                  2.9829448496957962E+000                  3.4869267780575313E+000                 -8.8136116930093333E+000                  2.4681549654908030E+000                  6.8429595670487364E-001                  2.9557532181584223E-001                  2.0128721479284128E-002                  2.1524867001302703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999855236057E+000                  2.9829448489476351E+000                  3.4869267914525048E+000                 -8.8136115494453566E+000                  2.4681550726098229E+000                  6.8429583790880510E-001                  2.9557543963819705E-001                  2.0128722452997794E-002                  2.1524866643373300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999732528364E+000                  2.9829448471133642E+000                  3.4869268206346087E+000                 -8.8136113469541861E+000                  2.4681553059777612E+000                  6.8429583789647919E-001                  2.9557543965042204E-001                  2.0128722453098824E-002                  2.1524876679015446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.9999999478868835E+000                  2.9829448433215915E+000                  3.4869268694023861E+000                 -8.8136070168299216E+000                  2.4681556959718054E+000                  6.8428647007782528E-001                  2.9558473068576302E-001                  2.0128799236411643E-002                  2.1524501956080459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.9999999103559887E+000                  2.9829448377114258E+000                  3.4869269357370500E+000                 -8.8136065565090504E+000                  2.4681562264483841E+000                  6.8428646997684939E-001                  2.9558473078591113E-001                  2.0128799237239425E-002                  2.1524524765022096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.9999998623334259E+000                  2.9829448305329582E+000                  3.4869270414590194E+000                 -8.8135454838281291E+000                  2.4681570719232773E+000                  6.8414487510185773E-001                  2.9572516510757146E-001                  2.0129959790570862E-002                  2.1518643724805595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.9999997740004680E+000                  2.9829448173307029E+000                  3.4869272171430779E+000                 -8.8135142409862564E+000                  2.4681584769732492E+000                  6.8407442617591208E-001                  2.9579503661353551E-001                  2.0130537210552468E-002                  2.1515760041963968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.9999996357308429E+000                  2.9829447966663905E+000                  3.4869275245716440E+000                 -8.8134806603742035E+000                  2.4681609357326222E+000                  6.8400064162722329E-001                  2.9586821640291094E-001                  2.0131141969865762E-002                  2.1512782273723772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  7.9999993774568425E+000                  2.9829447580704733E+000                  3.4869282089542484E+000                 -8.8134330628629929E+000                  2.4681664094560283E+000                  6.8390011467969214E-001                  2.9596791940460182E-001                  2.0131965915705985E-002                  2.1508816530541574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  7.9999987529322816E+000                  2.9829446647530382E+000                  3.4869293575142888E+000                 -8.8133923988911054E+000                  2.4681755959760641E+000                  6.8382341873640440E-001                  2.9604398673056076E-001                  2.0132594533034842E-002                  2.1506006191383821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  7.9999978958369971E+000                  2.9829445366964129E+000                  3.4869316814519817E+000                 -8.8133308427992194E+000                  2.4681941835495267E+000                  6.8371685569404228E-001                  2.9614967637173417E-001                  2.0133467934223548E-002                  2.1502351524107412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  7.9999957549995830E+000                  2.9829442168836842E+000                  3.4869351065389376E+000                 -8.8132842665485391E+000                  2.4682215781095111E+000                  6.8366336141080852E-001                  2.9620273221699572E-001                  2.0133906372195698E-002                  2.1501292810856639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  7.9999934772303805E+000                  2.9829438766508738E+000                  3.4869406687067475E+000                 -8.8132428345446634E+000                  2.4682660621527504E+000                  6.8365671456731725E-001                  2.9620932458907989E-001                  2.0133960843602861E-002                  2.1502926095696623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  7.9999885793707595E+000                  2.9829431451194561E+000                  3.4869512828348883E+000                 -8.8131659024381435E+000                  2.4683509359323463E+000                  6.8364899757660258E-001                  2.9621697833981298E-001                  2.0134024083584445E-002                  2.1506250134536158E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  7.9999797844616429E+000                  2.9829418317583816E+000                  3.4869674971736973E+000                 -8.8130518855164013E+000                  2.4684805545594446E+000                  6.8364534790684472E-001                  2.9622059810253754E-001                  2.0134053990617740E-002                  2.1511667519154308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  7.9999676629379923E+000                  2.9829400220830538E+000                  3.4869855837900925E+000                 -8.8129264530503786E+000                  2.4686250874165925E+000                  6.8364525782843333E-001                  2.9622068744288083E-001                  2.0134054728685902E-002                  2.1517875957107867E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  7.9999564543248516E+000                  2.9829383491632453E+000                  3.4870145683929699E+000                 -8.8127256040164053E+000                  2.4688566005287784E+000                  6.8364524298585527E-001                  2.9622070217895957E-001                  2.0134054835185156E-002                  2.1527829114412428E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  7.9999302770041334E+000                  2.9829344438492660E+000                  3.4870725350951792E+000                 -8.8123243212275888E+000                  2.4693191920257158E+000                  6.8364517671990710E-001                  2.9622076802296105E-001                  2.0134055257131855E-002                  2.1547726331949949E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  7.9998816953816911E+000                  2.9829272025213616E+000                  3.4871898661107563E+000                 -8.8115137667177219E+000                  2.4702538678982831E+000                  6.8364511554021190E-001                  2.9622082761295077E-001                  2.0134056846837334E-002                  2.1587977588086907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  7.9997789909454236E+000                  2.9829119212801354E+000                  3.4873835589747535E+000                 -8.8101806290954148E+000                  2.4717918036796216E+000                  6.8364485666844577E-001                  2.9622087739237646E-001                  2.0134265939177776E-002                  2.1654333328484887E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  7.9996320882569627E+000                  2.9828901280479356E+000                  3.4877061086303711E+000                 -8.8079722183372802E+000                  2.4743393340027415E+000                  6.8364082724484942E-001                  2.9622143268452661E-001                  2.0137740070623966E-002                  2.1764474846419536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  7.9993636525608336E+000                  2.9828504987944520E+000                  3.4882101936285266E+000                 -8.7962844553078892E+000                  2.4783107398865112E+000                  6.6441234549403627E-001                  3.1546730885137830E-001                  2.0120345654585425E-002                  2.1118137620950505E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  7.9989799444156029E+000                  2.9827953379300087E+000                  3.4887522388695991E+000                 -8.7798124347276829E+000                  2.4826226320236344E+000                  6.3542394186931861E-001                  3.4448213366839209E-001                  2.0093924462289303E-002                  2.0062254615832379E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  7.9986491412315717E+000                  2.9827495364881704E+000                  3.4893115189976172E+000                 -8.7735574149519255E+000                  2.4870650512205770E+000                  6.3009194989694006E-001                  3.4968303857454786E-001                  2.0225011528512082E-002                  2.0013159579939639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  7.9982366296009504E+000                  2.9826932189289388E+000                  3.4899782215407522E+000                 -8.7671116445866240E+000                  2.4921189325664641E+000                  6.2596820346694892E-001                  3.5179014839109557E-001                  2.2241648141955506E-002                  2.0047412275694861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  7.9977946175000909E+000                  2.9826337390999580E+000                  3.4911115345214054E+000                 -8.7583460558394446E+000                  2.4998523657609057E+000                  6.2223472513888178E-001                  3.5097535861679480E-001                  2.6789916244323475E-002                  2.0212878100865254E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  7.9969102908702387E+000                  2.9825170455322447E+000                  3.4928029597686141E+000                 -8.7495091440538300E+000                  2.5097467691888466E+000                  6.2107435503377140E-001                  3.5039097454088591E-001                  2.8534670425342634E-002                  2.0551527770601170E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  7.9960645201161444E+000                  2.9824076022338697E+000                  3.4952160482543362E+000                 -8.7386607672236281E+000                  2.5230656971550203E+000                  6.2094569577389547E-001                  3.5032530531978390E-001                  2.8728998906320635E-002                  2.1062648023318354E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  7.9945204297766956E+000                  2.9822125200519665E+000                  3.4984625007444392E+000                 -8.7249815192991775E+000                  2.5401629036569484E+000                  6.2093887185447383E-001                  3.5032548475370290E-001                  2.8735643391823329E-002                  2.1736180338504367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  7.9928923886121686E+000                  2.9820129372901141E+000                  3.5016214775961010E+000                 -8.7124959613120794E+000                  2.5559603482420177E+000                  6.2092869075027279E-001                  3.5032577187230229E-001                  2.8745537377424912E-002                  2.2369437310408664E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  7.9914813212437465E+000                  2.9818446421154867E+000                  3.5038574424562126E+000                 -8.7041737369004668E+000                  2.5666219927783369E+000                  6.2092454813523446E-001                  3.5032589606331838E-001                  2.8749555801447224E-002                  2.2801942002966109E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  7.9907808279033512E+000                  2.9817626105101787E+000                  3.5060371429760417E+000                 -8.6963860074655557E+000                  2.5766828084760269E+000                  6.2091701358077367E-001                  3.5032613339076224E-001                  2.8756853028464091E-002                  2.3213966551361417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.9894420145461336E+000                  2.9816084888345271E+000                  3.5094169487670985E+000                 -8.6851027799339739E+000                  2.5914810828346297E+000                  6.2090561784243170E-001                  3.5032651847814900E-001                  2.8767863679419303E-002                  2.3824133884045083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
