                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1562                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.3725693640335254E+007                  2.5019172960140972E+004                  1.0215692886596806E+004                  7.5435537079364431E+003                  2.7727166966019492E+001                 -2.1845473920914884E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1670352316571381E-001                  6.0915934781648029E-001                  3.8510462919472754E-006                  1.4973853337441068E-001                  2.0317520054733838E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.3364226038747686E+000                  1.8947511839487345E-004                  3.1212143181339544E+000                  3.1831461574066416E-001                  3.5047632634135038E-002                  1.3038924667086516E-001                  2.5804331835423161E-002                  1.6463342076321825E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1661892257537320E+005                  7.2057534414383745E+003                  1.0605081251802234E+007                  7.5193040061618794E+003                  5.6305827385253597E+003                  1.2311397493533354E+003                  3.8511659519923359E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0643019496242438E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  1.4429054976384654E+000                  4.0092964680968217E+000                 -1.0302434471581382E+001                  1.9412745554727227E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.0686827130199049E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999935998E+000                  1.4429042681792001E+000                  4.0093857051751680E+000                 -1.0301826288310727E+001                  1.9418756882142703E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.0785886539533100E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999800568E+000                  1.4429016700627433E+000                  4.0095068913990755E+000                 -1.0301002258536201E+001                  1.9426908256695505E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.0920324003719066E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999999665139E+000                  1.4428990768247820E+000                  4.0096586972207460E+000                 -1.0299973043166366E+001                  1.9437099868299235E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.1088595415892229E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999999461204E+000                  1.4428951810467328E+000                  4.0098411075969134E+000                 -1.0298740783814962E+001                  1.9449317595581050E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.1290588728698049E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999999257270E+000                  1.4428912962024307E+000                  4.0101146241808845E+000                 -1.0296901929551140E+001                  1.9467580633053130E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.1593083541473904E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999998849392E+000                  1.4428835590314899E+000                  4.0106612998181967E+000                 -1.0293258061436118E+001                  1.9503880486012222E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.2196303370671211E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999998033626E+000                  1.4428682127576116E+000                  4.0119158250945199E+000                 -1.0285048293388417E+001                  1.9586197687434519E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.3574070815300613E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999996036770E+000                  1.4428313437886930E+000                  4.0136917184519376E+000                 -1.0273767507811083E+001                  1.9700503595409879E+000                  6.8844269915711520E-001                  2.9146256831234907E-001                  2.0094732530535730E-002                  7.5510205196057759E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
