                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1700                                     2628                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6234478584888615E+007                  1.0515610745746662E+000                  3.0757025158940864E+003                  7.2481571498196034E+004                  9.4815274236957623E+002                  7.0706312188322201E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  8.6871386773350506E-017                  2.1574472380731072E-012                  2.0513253522848583E-032                  8.9683553146219541E-001                  7.2227131767037697E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2788257575041451E+000                  1.7330160028020320E-004                  2.4144532663363472E+000                  5.3577302934326040E-002                  3.1019752723584450E-002                  8.5884419277362611E-001                  1.7989097036873258E-001                  1.1082875728853907E+000                  1.1079758447725923E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0330694557138391E+008                  2.1930825325234444E+001                  1.1037288285338997E+006                  6.5255764110782111E+004                  5.7882013584732587E+004                  4.9361287013230275E+001                  1.9039989287746710E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1434731813904810E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.9768783055077401E+000                  3.4879443278988771E+000                 -8.8072520431335271E+000                  2.4755957224438720E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.1842466289627336E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999935998E+000                  2.9768783055067591E+000                  3.4879443279258666E+000                 -8.8072520429462067E+000                  2.4755957226597070E+000                  6.8429698628561597E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.1842466299048806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999665130E+000                  2.9768783055025962E+000                  3.4879443280134468E+000                 -8.8072520423383605E+000                  2.4755957233600832E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.1842466329621116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998849365E+000                  2.9768783054900663E+000                  3.4879443283058897E+000                 -8.8072520403086809E+000                  2.4755957256987404E+000                  6.8429698628561586E-001                  2.9557430067407314E-001                  2.0128713040310942E-002                  2.1842466431705888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999996036761E+000                  2.9768783054468595E+000                  3.4879443293258818E+000                 -8.8072520332294744E+000                  2.4755957338556067E+000                  6.8429698628561608E-001                  2.9557430067407303E-001                  2.0128713040310942E-002                  2.1842466787762026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999986194190E+000                  2.9768783052956640E+000                  3.4879443326063364E+000                 -8.8072518873609713E+000                  2.4755957600893308E+000                  6.8429669743310328E-001                  2.9557458715900203E-001                  2.0128715407894626E-002                  2.1842455684130990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999955335772E+000                  2.9768783048216343E+000                  3.4879443391274521E+000                 -8.8072515557589224E+000                  2.4755958122385651E+000                  6.8429602553805580E-001                  2.9557525354685216E-001                  2.0128720915091991E-002                  2.1842429468858308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999905285915E+000                  2.9768783040528000E+000                  3.4879443471953722E+000                 -8.8072514704292040E+000                  2.4755958767575792E+000                  6.8429595670487364E-001                  2.9557532181584223E-001                  2.0128721479284128E-002                  2.1842429366314506E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999855236057E+000                  2.9768783032839625E+000                  3.4879443611194314E+000                 -8.8072513231625216E+000                  2.4755959881080023E+000                  6.8429583790880510E-001                  2.9557543963819705E-001                  2.0128722452997794E-002                  2.1842429189337120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999732528364E+000                  2.9768783013990019E+000                  3.4879443914541959E+000                 -8.8072511126206567E+000                  2.4755962306944017E+000                  6.8429583789647919E-001                  2.9557543965042204E-001                  2.0128722453098824E-002                  2.1842439777958504E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.9999999478868835E+000                  2.9768782975024366E+000                  3.4879444421482448E+000                 -8.8072467684651272E+000                  2.4755966360939179E+000                  6.8428647007782528E-001                  2.9558473068576302E-001                  2.0128799236411643E-002                  2.1842060232351990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.9999999103559887E+000                  2.9768782917372274E+000                  3.4879445111030574E+000                 -8.8072462898439721E+000                  2.4755971875252616E+000                  6.8428646997684939E-001                  2.9558473078591113E-001                  2.0128799237239425E-002                  2.1842084298223875E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.9999998623334259E+000                  2.9768782843603754E+000                  3.4879446210009277E+000                 -8.8071851792687141E+000                  2.4755980663978567E+000                  6.8414487510185773E-001                  2.9572516510757146E-001                  2.0129959790570862E-002                  2.1836118398498450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.9999997740004680E+000                  2.9768782707932613E+000                  3.4879448036242873E+000                 -8.8071538836123615E+000                  2.4755995269495523E+000                  6.8407442617591208E-001                  2.9579503661353551E-001                  2.0130537210552468E-002                  2.1833194826741206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.9999996357308429E+000                  2.9768782495578714E+000                  3.4879451231959147E+000                 -8.8071202136287354E+000                  2.4756020828334364E+000                  6.8400064162722329E-001                  2.9586821640291094E-001                  2.0131141969865762E-002                  2.1830177618427870E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  7.9999993774568425E+000                  2.9768782098953261E+000                  3.4879458346109540E+000                 -8.8070724210871401E+000                  2.4756077727747265E+000                  6.8390011467969214E-001                  2.9596791940460182E-001                  2.0131965915705985E-002                  2.1826163167688551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  7.9999987529322816E+000                  2.9768781139990388E+000                  3.4879470285387915E+000                 -8.8070314354757624E+000                  2.4756173221659261E+000                  6.8382341873640440E-001                  2.9604398673056076E-001                  2.0132594533034842E-002                  2.1823327527365489E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  7.9999978958369971E+000                  2.9768779824036264E+000                  3.4879494442738577E+000                 -8.8069692316171064E+000                  2.4756366439320843E+000                  6.8371685569404228E-001                  2.9614967637173417E-001                  2.0133467934223548E-002                  2.1819651481964616E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  7.9999957549995830E+000                  2.9768776537534936E+000                  3.4879530046647464E+000                 -8.8069217071383186E+000                  2.4756651204957185E+000                  6.8366336141080852E-001                  2.9620273221699572E-001                  2.0133906372195698E-002                  2.1818624786260003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  7.9999934772303805E+000                  2.9768773041197560E+000                  3.4879587865772943E+000                 -8.8068787405073579E+000                  2.4757113613792381E+000                  6.8365671456731725E-001                  2.9620932458907989E-001                  2.0133960843602861E-002                  2.1820359284298622E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  7.9999885793707595E+000                  2.9768765523780649E+000                  3.4879698201149116E+000                 -8.8067988813539380E+000                  2.4757995866375437E+000                  6.8364899757660258E-001                  2.9621697833981298E-001                  2.0134024083584445E-002                  2.1823879487844317E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  7.9999797844616429E+000                  2.9768752027411387E+000                  3.4879866753639792E+000                 -8.8066803964471099E+000                  2.4759343223502084E+000                  6.8364534790684472E-001                  2.9622059810253754E-001                  2.0134053990617740E-002                  2.1829601472766018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  7.9999676629379923E+000                  2.9768733431000269E+000                  3.4880054772262428E+000                 -8.8065499845670310E+000                  2.4760845592744793E+000                  6.8364525782843333E-001                  2.9622068744288083E-001                  2.0134054728685902E-002                  2.1836152041748427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  7.9999564543248516E+000                  2.9768716240094433E+000                  3.4880356085095423E+000                 -8.8063411645427454E+000                  2.4763252051679969E+000                  6.8364524298585527E-001                  2.9622070217895957E-001                  2.0134054835185156E-002                  2.1846653403898165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  7.9999302770041334E+000                  2.9768676109845527E+000                  3.4880958707200840E+000                 -8.8059239738983752E+000                  2.4768060304044885E+000                  6.8364517671990710E-001                  2.9622076802296105E-001                  2.0134055257131855E-002                  2.1867646312191133E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  7.9998816953816911E+000                  2.9768601702011233E+000                  3.4882178564663442E+000                 -8.8050813542600270E+000                  2.4777774881724342E+000                  6.8364511554021190E-001                  2.9622082761295077E-001                  2.0134056846837334E-002                  2.1910112876157928E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  7.9997789909454236E+000                  2.9768444691782712E+000                  3.4884192632509148E+000                 -8.8036956860043922E+000                  2.4793757730733974E+000                  6.8364485666844577E-001                  2.9622087739237646E-001                  2.0134265939177776E-002                  2.1980117367494431E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  7.9996320882569627E+000                  2.9768220799072576E+000                  3.4887547285130274E+000                 -8.8014008761469587E+000                  2.4820227965256998E+000                  6.8364082724484942E-001                  2.9622143268452661E-001                  2.0137740070623966E-002                  2.2096311568167960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  7.9993636525608336E+000                  2.9767813746683993E+000                  3.4892791988814698E+000                 -8.7895786221214198E+000                  2.4861481410110002E+000                  6.6441234549403627E-001                  3.1546730885137830E-001                  2.0120345654585425E-002                  2.1446760714743338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  7.9989799444156029E+000                  2.9767247331582847E+000                  3.4898434749639033E+000                 -8.7729616671258945E+000                  2.4906255832468571E+000                  6.3542394186931861E-001                  3.4448213366839209E-001                  2.0093924462289303E-002                  2.0381247887729099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  7.9986491412315717E+000                  2.9766777175545021E+000                  3.4904259589086450E+000                 -8.7665609793535975E+000                  2.4952368399155018E+000                  6.3009194989694006E-001                  3.4968303857454786E-001                  2.0225011528512082E-002                  2.0338193118340089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  7.9982366296009504E+000                  2.9766199259094823E+000                  3.4911205790697650E+000                 -8.7599533414294708E+000                  2.5004807018280180E+000                  6.2596820346694892E-001                  3.5179014839109557E-001                  2.2241648141955506E-002                  2.0380597204901219E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  7.9977946175000909E+000                  2.9765589113346955E+000                  3.4923014522263234E+000                 -8.7509494990264365E+000                  2.5085005517041719E+000                  6.2223472513888178E-001                  3.5097535861679480E-001                  2.6789916244323475E-002                  2.0560089772174578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  7.9969102908702387E+000                  2.9764392705467522E+000                  3.4940650314858077E+000                 -8.7418266950596966E+000                  2.5187540552007310E+000                  6.2107435503377140E-001                  3.5039097454088591E-001                  2.8534670425342634E-002                  2.0918323185333291E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  7.9960645201161444E+000                  2.9763271347979776E+000                  3.4965845340135830E+000                 -8.7306156931569028E+000                  2.5325435184722682E+000                  6.2094569577389547E-001                  3.5032530531978390E-001                  2.8728998906320635E-002                  2.1456474769565308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  7.9945204297766956E+000                  2.9761274151061508E+000                  3.4999853801296275E+000                 -8.7165099334904212E+000                  2.5502240033184349E+000                  6.2093887185447383E-001                  3.5032548475370290E-001                  2.8735643391823329E-002                  2.2164358348561074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  7.9928923886121686E+000                  2.9759232819354957E+000                  3.5033073305186853E+000                 -8.7036709771623784E+000                  2.5665403643132687E+000                  6.2092869075027279E-001                  3.5032577187230229E-001                  2.8745537377424912E-002                  2.2828659609145398E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  7.9914813212437465E+000                  2.9757512848064449E+000                  3.5056672828619804E+000                 -8.6951346491964809E+000                  2.5775417411179666E+000                  6.2092454813523446E-001                  3.5032589606331838E-001                  2.8749555801447224E-002                  2.3281518634545164E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  7.9907808279033512E+000                  2.9756674885067138E+000                  3.5079721826920744E+000                 -8.6871604325522114E+000                  2.5879155164853054E+000                  6.2091701358077367E-001                  3.5032613339076224E-001                  2.8756853028464091E-002                  2.3712389595002585E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.9894420145461336E+000                  2.9755101161718369E+000                  3.5115610250501081E+000                 -8.6756405631021760E+000                  2.6031611987336767E+000                  6.2090561784243170E-001                  3.5032651847814900E-001                  2.8767863679419303E-002                  2.4348922411798393E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  7.9876979412753872E+000                  2.9753102270833667E+000                  3.5151676382894830E+000                 -8.6651993144012263E+000                  2.6173362129013333E+000                  6.2089700941620873E-001                  3.5032682903132978E-001                  2.8776161552461543E-002                  2.4940744150981733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  7.9864817073755239E+000                  2.9751739871480232E+000                  3.5181982714440028E+000                 -8.6571398329469229E+000                  2.6285225355088464E+000                  6.2088704939444717E-001                  3.5032720775402221E-001                  2.8785742851530571E-002                  2.5407112488197019E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  7.9852952654188840E+000                  2.9750434077777612E+000                  3.5220023059970997E+000                 -8.6479001417083357E+000                  2.6416745742150916E+000                  6.2087102090362811E-001                  3.5032785878832989E-001                  2.8801120308042050E-002                  2.5952128890267665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
