                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1650                                      817                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.4969684376245946E+007                  2.6440334938113619E+000                  5.3278643373253853E+003                  6.8778039939979929E-001                  9.7335607215967668E-001                 -1.6923006680223658E+000                  6.9384342310308678E-001                  4.7276166777037919E-005                  2.8553903777226541E-001                  2.4396504784444209E-005                  5.0043046997925670E-003                  9.3793155001630941E-003                  2.0850244238750492E-003                  1.0607395204118597E+000                  8.0367971830909161E-005                  7.4176386583289577E-001                  1.8139184222018369E-004                  2.9753492103499102E-001                  3.3889150573587689E-003                  1.3836222264334004E-003                  9.9502662827548535E-003                  2.2116678074282237E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3316898323094611E+003                  3.9580098475940131E+007                  1.5422648294972176E+010                  1.0547218868010364E+000                  1.0547218868010373E+000                  4.1689007436713426E-047                  2.0867364445407554E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6814393116718190E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7267719458644342E+000                 -6.6861696850709995E+000                  4.8442515634939172E+000                 -1.1728257485503026E-002                  6.8778039939979929E-001                 -1.6255020500979350E-001                  0.0000000000000000E+000                  1.8465934580609520E+001                                        0                  7.4632935145362187E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8902515491346243E+001                  1.3067668693112522E+000                 -1.2301029995665100E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  9.7335607215967668E-001                  5.3305490735835601E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  6.9863696980970883E+004                  9.9997085487043758E-001                  4.8442389057405180E+000                  3.8874852263553278E-001                  1.0061989645894715E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -5.3145375191238819E-001                  3.0229950353313778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2096238663386282E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5880579749451117E-004                  1.2525383726853503E-001                  1.2525383726853503E-001                  1.0607395204118597E+000                  1.0607395204115944E+000                 -9.8999999999999986E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.0229950353313778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6349468536699772E-001                 -2.1397135767998670E+000 
                                       2                  3.7272640873358207E+000                 -6.6827512508896758E+000                  4.8481631280327742E+000                 -1.1728827319575899E-002                  6.8655646194513598E-001                 -1.6332374087022311E-001                  0.0000000000000000E+000                  1.8461235885049980E+001                                        0                  7.4676452127705025E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8892889748816653E+001                  1.3067637258764107E+000                 -1.2204119982657039E+001                  7.9999999999999183E-001                  9.9999999999949996E-001                  9.7335479502834255E-001                  5.3365930629542909E+003                  6.7204978747876754E-001                 -1.7259855190696424E-001                  7.0495781280124953E+004                  9.9997098497215864E-001                  4.8481505267834768E+000                  3.8877442276264174E-001                  1.0066892621996281E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -5.2771151619753265E-001                  3.0468940974689810E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2107386779522050E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5898580265034395E-004                  1.2576283893307968E-001                  1.2576283893307968E-001                  1.0607395204113292E+000                  1.0607395204109977E+000                 -1.2301029995665100E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.0468940974689810E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6299719487005702E-001                 -2.1372794255613172E+000 
                                       3                  3.7278109856273018E+000                 -6.6789939867333228E+000                  4.8524684147737798E+000                 -1.1729534030667453E-002                  6.8351299164303436E-001                 -1.6525322631158063E-001                  0.0000000000000000E+000                  1.8456088030034675E+001                                        0                  7.4724826040343777E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8882246064258709E+001                  1.3067601608064248E+000                 -1.2204119982657042E+001                  1.0000000000000067E+000                  9.9999999999887501E-001                  9.7335321112594764E-001                  5.3433175602073125E+003                  6.7883694067469380E-001                 -1.6823453244944864E-001                  7.1198101739498205E+004                  9.9997112610997141E-001                  4.8524558748216302E+000                  3.8880299751750685E-001                  1.0072572076685275E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -5.2357955622403496E-001                  3.0733800621691732E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2135238840268154E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5918603040312632E-004                  1.2703049318060597E-001                  1.2703049318060597E-001                  1.0607395204106664E+000                  1.0607395204103349E+000                 -1.1948847477553734E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.0733800621691732E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6175821695946833E-001                 -2.1346159579879256E+000 
                                       4                  3.7286311297194619E+000                 -6.6734368738209655E+000                  4.8588474041593299E+000                 -1.1730234657482130E-002                  6.8051870506880319E-001                 -1.6715993306678834E-001                  0.0000000000000000E+000                  1.8448505409098303E+001                                        0                  7.4797391922350076E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8866378441359291E+001                  1.3067546833633716E+000                 -1.1903089986993061E+001                  5.0000000000000022E-001                  9.9999999999825007E-001                  9.7335164086236337E-001                  5.3534176903949592E+003                  6.8568899849845266E-001                 -1.6387281849400068E-001                  7.2251589226701573E+004                  9.9997133137360361E-001                  4.8588349533546085E+000                  3.8884530618054491E-001                  1.0081655684265302E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -5.1743018534377316E-001                  3.1129764116632864E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2163177522738401E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5948705113878181E-004                  1.2829750865491804E-001                  1.2829750865491804E-001                  1.0607395204100034E+000                  1.0607395204093404E+000                 -1.1756961951314821E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.1129764116632864E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6051959175026818E-001                 -2.1306991332598884E+000 
                                       5                  3.7302711633265040E+000                 -6.6625967839742097E+000                  4.8713311521366993E+000                 -1.1731618105240016E-002                  6.7468939113208592E-001                 -1.7089611867087623E-001                  0.0000000000000000E+000                  1.8433825639131861E+001                                        0                  7.4942562485078175E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8834961893194102E+001                  1.3067432766329563E+000                 -1.1602059991329085E+001                  5.0000000000000622E-001                  9.9999999999700007E-001                  9.7334854024963047E-001                  5.3736721117697207E+003                  6.9958860385920063E-001                 -1.5515727369504101E-001                  7.4358591048403527E+004                  9.9997171974823262E-001                  4.8713188700057382E+000                  3.8892755018677472E-001                  1.0102611678826389E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -5.0528719275738965E-001                  3.1916902635721207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2219403615848210E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6009077955292126E-004                  1.3083534537587790E-001                  1.3083534537587790E-001                  1.0607395204086774E+000                  1.0607395204073515E+000                 -1.1522878745281455E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.1916902635721207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5803737547341021E-001                 -2.1231391106272177E+000 
                                       6                  3.7323912445359988E+000                 -6.6491101569122595E+000                  4.8869428481523824E+000                 -1.1734316831234323E-002                  6.6343042536965369E-001                 -1.7820461532007253E-001                  0.0000000000000000E+000                  1.8415782597867079E+001                                        0                  7.5130287666108052E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8794907683586487E+001                  1.3067276755058235E+000                 -1.1630088714929331E+001                  1.0666666666666709E+000                  9.9999999999450007E-001                  9.7334249183558186E-001                  5.3999687251142459E+003                  7.2817632520953568E-001                 -1.3776344514665176E-001                  7.7080202716137093E+004                  9.9997218033472268E-001                  4.8869307660572039E+000                  3.8902810736267601E-001                  1.0137833153246265E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -4.8985332425733519E-001                  3.2924064626081831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2331993807842199E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6087404836814868E-004                  1.3588321667424352E-001                  1.3588321667424352E-001                  1.0607395204060257E+000                  1.0607395204047827E+000                 -1.1259637310506875E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.2924064626081831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5309623399041570E-001                 -2.1138926459842580E+000 
                                       7                  3.7344426023910069E+000                 -6.6365744318513533E+000                  4.9015350379394720E+000                 -1.1736769569286678E-002                  6.5331987143976178E-001                 -1.8487413206674894E-001                  0.0000000000000000E+000                  1.8399235476362879E+001                                        0                  7.5311886922564846E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8756599643465186E+001                  1.3067117866661588E+000                 -1.1630088714929325E+001                  9.9999999999998934E-001                  9.9999999999215627E-001                  9.7333699476498636E-001                  5.4255354115248238E+003                  7.5594721766819384E-001                 -1.2150852708570238E-001                  7.9714079959169569E+004                  9.9997258645867970E-001                  4.9015231322265578E+000                  3.8911719050396804E-001                  1.0184648623719767E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -4.7511917182577662E-001                  3.3888699769141054E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2437650164609440E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6163579742885586E-004                  1.4059212880241342E-001                  1.4059212880241342E-001                  1.0607395204035395E+000                  1.0607395204022965E+000                 -1.1105476256839989E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.3888699769141054E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4848052013090863E-001                 -2.1054596366333662E+000 
                                       8                  3.7368352827056963E+000                 -6.6225462496808767E+000                  4.9179621670646902E+000                 -1.1739152561909098E-002                  6.4372998275884397E-001                 -1.9129626243624998E-001                  0.0000000000000000E+000                  1.8380987396321476E+001                                        0                  7.5523528556612227E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8712311193446833E+001                  1.3066923788863813E+000                 -1.1505149978321024E+001                  7.4999999999999734E-001                  9.9999999998981248E-001                  9.7333165403741362E-001                  5.4555090770712477E+003                  7.8467676775275808E-001                 -1.0530920553546470E-001                  8.2787004187032348E+004                  9.9997301585051424E-001                  4.9179504478393525E+000                  3.8920863401373484E-001                  1.0261650483843972E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -4.5808760437813606E-001                  3.5001737655015372E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2544133752483986E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6252932478608999E-004                  1.4533486353018651E-001                  1.4533486353018651E-001                  1.0607395204010535E+000                  1.0607395203993959E+000                 -1.0991932378253088E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.5001737655015372E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4382151704939584E-001                 -2.0962168150922693E+000 
                                       9                  3.7395726010107420E+000                 -6.6072474344443695E+000                  4.9360058493616155E+000                 -1.1742228952264597E-002                  6.3162789171108247E-001                 -1.9953870046748060E-001                  0.0000000000000000E+000                  1.8361441146004477E+001                                        0                  7.5765277752212994E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8661984374088043E+001                  1.3066691040466527E+000                 -1.1505149978321024E+001                  9.9999999999999944E-001                  9.9999999998668754E-001                  9.7332475932050488E-001                  5.4900032432334328E+003                  8.2451541546553297E-001                 -8.3801220202565196E-002                  8.6299017100372977E+004                  9.9997345306875651E-001                  4.9359943200228305E+000                  3.8929419015930683E-001                  1.0390442794664580E-004                  1.2966429904584036E+000                  8.5000496576921447E-001                 -4.3869814010839570E-001                  3.6257315694711464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2686962303209625E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6355749311742818E-004                  1.5172640152278510E-001                  1.5172640152278510E-001                  1.0607395203977386E+000                  1.0607395203960812E+000                 -1.0875740379218307E+001                  6.9999999849001704E-001                  2.9799145234699400E-005                  2.7997020236474857E-001                  3.4468833607860616E-003                  1.0103427409336053E-003                  9.3805276451495358E-003                  2.0850244238750336E-003                  4.0772218292556743E-003                  3.6257315694711464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3752501056373571E-001                 -2.0863926364658525E+000 
