                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      788                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.4905808114062116E+007                  6.8564210920503831E+002                  5.6268025365451294E+003                  7.1927115740713321E-001                  8.9243405508612217E-001                 -1.6925604897541406E+000                  6.9384802466283602E-001                  4.7305675435411339E-005                  2.8553441746837216E-001                  2.4462150284451523E-005                  5.0042268785604948E-003                  9.3793169113806866E-003                  2.0850244238750518E-003                  1.0000000000000000E+000                  1.0026161033542603E-035                  6.9924667957297915E-001                  1.7953314375043756E-004                  2.8052924794651118E-001                  3.1796247713485348E-003                  1.3221707589676104E-003                  9.3804975533122240E-003                  2.0850244238750397E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4376451737554726E+003                  3.6686993955537140E+007                  1.3902962599040577E+010                  7.1873495199517579E-001                  7.1873495199517579E-001                  9.7263498882145713E-048                  1.6544680972792301E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6794235301403265E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7505364024215462E+000                 -6.7091454794627916E+000                  4.8451901779893571E+000                 -4.9423865490631894E-002                  7.1927115740713321E-001                 -1.4310735444976400E-001                  0.0000000000000000E+000                  1.8572318216820545E+001                                        0                  7.6775998182032607E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8733549254258783E+001                  1.3063248757185835E+000                 -1.2301029995665102E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.9243405508612217E-001                  5.6303630893584086E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0014852462417883E+004                  9.9996380194779733E-001                  4.8451744570904962E+000                  3.9045300377298353E-001                  1.2605759502403189E-004                  1.2966429887659312E+000                  8.5000496627254174E-001                 -4.8216111098810555E-001                  2.8671589343027580E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0818541225902203E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4962297848140148E-004                  1.2531875433473680E-001                  1.2531875433473680E-001                  1.0000000000000000E+000                  9.9999999999974998E-001                 -9.8999999999999986E+001                  6.9999999999999984E-001                  2.9797635251138038E-005                  2.7997020236474912E-001                  3.4468833607860798E-003                  1.0103427409336074E-003                  9.3805276451495515E-003                  2.0850244238750379E-003                  4.0772218292556804E-003                  2.8671589343027580E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6513424943824671E-001                 -2.2102182843058849E+000 
                                       2                  3.7515007876853002E+000                 -6.7025078356583023E+000                  4.8527936677102375E+000                 -4.9424600347115592E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8563222193015477E+001                                        0                  7.6856528443268267E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8710291606672509E+001                  1.3063200772782695E+000                 -1.1903089986993066E+001                  4.0000000000000180E-001                  9.9999999999949996E-001                  8.9243254502687863E-001                  5.6428796480027077E+003                  6.7342919968853776E-001                 -1.7170805666091898E-001                  7.1251443576288788E+004                  9.9996411282658104E-001                  4.8527780818291832E+000                  3.9037385165347921E-001                  1.2752856786879516E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.7270164176313750E-001                  2.9113353747577581E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0831858847975686E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4995559418333135E-004                  1.2642206464252959E-001                  1.2642206464252959E-001                  9.9999999999949996E-001                  9.9999999999887501E-001                 -1.2301029995665102E+001                  7.0000000000000018E-001                  2.9797635251137984E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336072E-003                  9.3805276451495532E-003                  2.0850244238750353E-003                  4.0772218292556787E-003                  2.9113353747577587E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6400832423916698E-001                 -2.2055094110289026E+000 
                                       3                  3.7529049593333674E+000                 -6.6932779036766101E+000                  4.8634301220661120E+000                 -4.9426409639316798E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8550749435022492E+001                                        0                  7.6973697626853141E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8676886195087832E+001                  1.3063124690085253E+000                 -1.1903089986993066E+001                  9.9999999999999833E-001                  9.9999999999824996E-001                  8.9242882711668703E-001                  5.6611538723043332E+003                  6.9070791387417918E-001                 -1.6070556798082750E-001                  7.3018031748916124E+004                  9.9996452523839807E-001                  4.8634147152996245E+000                  3.9025474978684599E-001                  1.2980034374805084E-004                  1.2966429887659305E+000                  8.5000496627254185E-001                 -4.5904305716693655E-001                  2.9738984511684058E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0898848408233833E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5044077976905291E-004                  1.3202149563041590E-001                  1.3202149563041590E-001                  9.9999999999824996E-001                  9.9999999999762501E-001                 -1.1756961951314828E+001                  7.0000000000000007E-001                  2.9797635251137991E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495480E-003                  2.0850244238750353E-003                  4.0772218292556769E-003                  2.9738984511684058E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5829280508974672E-001                 -2.1990878223433441E+000 
                                       4                  3.7550493071987696E+000                 -6.6799443560262750E+000                  4.8789120097426544E+000                 -4.9428180906800727E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8533054627279252E+001                                        0                  7.7152349782339483E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8626487022720649E+001                  1.3062997309864972E+000                 -1.1602059991329087E+001                  5.0000000000000311E-001                  9.9999999999699996E-001                  8.9242518735839960E-001                  5.6891751867074854E+003                  7.0853882707894433E-001                 -1.4963634594706951E-001                  7.5667957238322881E+004                  9.9996508476339785E-001                  4.8788968459833395E+000                  3.9006229781793522E-001                  1.3355202920734132E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -4.3829119137184935E-001                  3.0666589877278758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0967471936529770E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5118558102048533E-004                  1.3781174631142531E-001                  1.3781174631142531E-001                  9.9999999999699996E-001                  9.9999999999574996E-001                 -1.1522878745281460E+001                  7.0000000000000007E-001                  2.9797635251138038E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.0666589877278758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5237885281911709E-001                 -2.1900429704238142E+000 
                                       5                  3.7579289208381712E+000                 -6.6636157246863661E+000                  4.8981264404948615E+000                 -4.9431616394580033E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8512092613351538E+001                                        0                  7.7391606076144392E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8560097743703341E+001                  1.3062803228154463E+000                 -1.1630088714929331E+001                  1.0666666666666669E+000                  9.9999999999449996E-001                  8.9241812785424646E-001                  5.7270229152579504E+003                  7.4594649672830182E-001                 -1.2729232133289922E-001                  7.9090885968768911E+004                  9.9996569803391711E-001                  4.8981115430847666E+000                  3.8978178924600954E-001                  1.3913745640928537E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -4.1078448140274620E-001                  3.1842073787661539E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1109328283424385E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5219111601867780E-004                  1.4998203722739153E-001                  1.4998203722739153E-001                  9.9999999999449996E-001                  9.9999999999332811E-001                 -1.1259637310506879E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.1842073787661539E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3993548197277562E-001                 -2.1794735663627094E+000 
                                       6                  3.7608176166461864E+000                 -6.6486922333741374E+000                  4.9159456176167620E+000                 -4.9434718387910012E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8493653816175687E+001                                        0                  7.7630650940488023E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8494240592617857E+001                  1.3062586527010345E+000                 -1.1630088714929329E+001                  9.9999999999999445E-001                  9.9999999999215616E-001                  8.9241175368807768E-001                  5.7652429932742734E+003                  7.8330979251821797E-001                 -1.0606644410715368E-001                  8.2403492284569933E+004                  9.9996618926442093E-001                  4.9159309335526302E+000                  3.8947091193450667E-001                  1.4532253509688030E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -3.8341439024484608E-001                  3.2955777403521945E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1247616818119273E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5320706172519352E-004                  1.6213377190287620E-001                  1.6213377190287620E-001                  9.9999999999215616E-001                  9.9999999999098432E-001                 -1.1105476256839992E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.2955777403521940E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2749257868738187E-001                 -2.1703274666665102E+000 
                                       7                  3.7643132068794087E+000                 -6.6322915541355432E+000                  4.9358512718642960E+000                 -4.9437715662397734E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8474292169827645E+001                                        0                  7.7918325822182139E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8414934503221037E+001                  1.3062298188382291E+000                 -1.1505149978321025E+001                  7.4999999999999534E-001                  9.9999999998981237E-001                  8.9240559474785786E-001                  5.8118340745980840E+003                  8.2310413822481410E-001                 -8.4545214854245307E-002                  8.6268306343263408E+004                  9.9996664727474360E-001                  4.9358367867182000E+000                  3.8904980416461882E-001                  1.5355421727600052E-004                  1.2966429887659308E+000                  8.5000496627254185E-001                 -3.5049814050627348E-001                  3.4224709020672494E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1392567031141374E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5444639084556046E-004                  1.7516348515068000E-001                  1.7516348515068000E-001                  9.9999999998981237E-001                  9.9999999998824973E-001                 -1.0991932378253090E+001                  6.9999999999999996E-001                  2.9797635251138015E-005                  2.7997020236474890E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  3.4224709020672494E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1412695202530332E-001                 -2.1609179678943597E+000 
                                       8                  3.7685197328820128E+000                 -6.6148246100359298E+000                  4.9575373406490941E+000                 -4.9441564014874484E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8455035656377628E+001                                        0                  7.8261649771372660E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8319874448875385E+001                  1.3061914246110375E+000                 -1.1505149978321025E+001                  1.0000000000000011E+000                  9.9999999998668743E-001                  8.9239768703498545E-001                  5.8684003305231781E+003                  8.8034197349866872E-001                 -5.5348591084437883E-002                  9.0685393255305375E+004                  9.9996701842726887E-001                  4.9575230166978379E+000                  3.8846817687290075E-001                  1.6466075361524983E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.1127981526187987E-001                  3.5629922598535333E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1596290786216572E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5595136917575243E-004                  1.9401244010353855E-001                  1.9401244010353855E-001                  9.9999999998668743E-001                  9.9999999998512479E-001                 -1.0875740379218309E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.5629922598535333E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9474655041522124E-001                 -2.1518640757999563E+000 
                                       9                  3.7718474539225380E+000                 -6.6025804975606324E+000                  4.9731200973859746E+000                 -4.9445260757510427E-002                  7.1927115740713365E-001                 -1.4310735444976372E-001                  0.0000000000000000E+000                  1.8442610348646053E+001                                        0                  7.8530626255849970E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8244729069486564E+001                  1.3061583284546809E+000                 -1.1806179973985005E+001                  1.9999999999999896E+000                  9.9999999998356248E-001                  8.9239009092065547E-001                  5.9135388444804294E+003                  9.4299024178405721E-001                 -2.5492801389145156E-002                  9.3998321236833406E+004                  9.9996719050932159E-001                  4.9731058481714632E+000                  3.8794293238237187E-001                  1.7450012956856731E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -2.8058021260990490E-001                  3.6649226815463334E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1811382821678199E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5715219190183993E-004                  2.1457639147470448E-001                  2.1457639147470448E-001                  9.9999999998356248E-001                  9.9999999998278122E-001                 -1.0784164234167289E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.6649226815463334E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7354162240451038E-001                 -2.1462754054057083E+000 
