                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                      784                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.9554215352456614E+007                  2.5884899342633303E+003                  5.6233999906300651E+003                  7.1570150885077444E-001                  8.9129439534960941E-001                 -1.6990515813927145E+000                  6.9554089892640980E-001                  4.7509607388885812E-005                  2.8385175581527278E-001                  8.7300856961299782E-005                  4.9305190266473453E-003                  9.3797695141890573E-003                  2.0850244238750518E-003                  1.0000158330599964E+000                  1.7540141477007114E-010                  6.9944800542761842E-001                  1.5745096990730286E-004                  2.8037103788912104E-001                  3.2127888632616872E-003                  1.2835517879142542E-003                  9.3806543018280317E-003                  2.0850574361918352E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4214210531897334E+003                  3.6918287891124986E+007                  1.3972526544840668E+010                  7.1434791438313694E-001                  7.1434791438313683E-001                  9.1883398682090771E-048                  1.6780810268430188E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8793881064066848E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7502743805645387E+000                 -6.7077136325432223E+000                  4.8463580713915784E+000                 -4.9978824404969917E-002                  7.1570150885077444E-001                 -1.4526806720009350E-001                  0.0000000000000000E+000                  1.8569059637957473E+001                                        0                  7.6753523322450917E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8734232891920609E+001                  1.3063304477202577E+000                 -1.2301029995665104E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.9129439534960941E-001                  5.6269671603167044E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0203387967708870E+004                  9.9996398617738091E-001                  4.8463424305054970E+000                  3.9046026052829930E-001                  1.2542011581074037E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.8220683880424708E-001                  2.8766314378021668E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0752458178989787E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4914803923379174E-004                  1.2531952308425406E-001                  1.2531952308425406E-001                  1.0000158330599964E+000                  1.0000158330597464E+000                 -9.8999999999999986E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  2.8766314378021668E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6514073744404520E-001                 -2.2082623936722996E+000 
                                       2                  3.7512411225391147E+000                 -6.7010598319078181E+000                  4.8539800789199736E+000                 -4.9979559667503330E-002                  7.1570150535186683E-001                 -1.4526806932326392E-001                  0.0000000000000000E+000                  1.8559941243222219E+001                                        0                  7.6834318387883483E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8710987874956466E+001                  1.3063256375897734E+000                 -1.1903089986993068E+001                  4.0000000000000135E-001                  9.9999999999949996E-001                  8.9129288638542103E-001                  5.6395067725069302E+003                  6.7344589817839640E-001                 -1.7169728793854289E-001                  7.1446355289362342E+004                  9.9996429622133542E-001                  4.8539645726891001E+000                  3.9038257060104764E-001                  1.2687520751249743E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.7276510439920483E-001                  2.9210625745611548E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0765766502028123E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4948041147968492E-004                  1.2642211570073381E-001                  1.2642211570073381E-001                  1.0000158330594964E+000                  1.0000158330588715E+000                 -1.2301029995665104E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  2.9210625745611548E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6401594770549358E-001                 -2.2035420769860465E+000 
                                       3                  3.7526486021643959E+000                 -6.6918078496671018E+000                  4.8646418984837121E+000                 -4.9981369892105804E-002                  7.1570148811941114E-001                 -1.4526807978008208E-001                  0.0000000000000000E+000                  1.8547438179789349E+001                                        0                  7.6951865837514726E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8677605092121397E+001                  1.3063180098872487E+000                 -1.1903089986993066E+001                  9.9999999999999833E-001                  9.9999999999824996E-001                  8.9128917130955521E-001                  5.6578131687230361E+003                  6.9076657083094939E-001                 -1.6066868797624126E-001                  7.3222052497292825E+004                  9.9996470751161215E-001                  4.8646265708802767E+000                  3.9026564746762965E-001                  1.2912405533526623E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.5913142466888507E-001                  2.9839862950252980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0832704911146946E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4996520362714147E-004                  1.3201771739729495E-001                  1.3201771739729495E-001                  1.0000158330582465E+000                  1.0000158330576214E+000                 -1.1756961951314830E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  2.9839862950252980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5830639163704372E-001                 -2.1971050539958945E+000 
                                       4                  3.7547978122558923E+000                 -6.6784433507003165E+000                  4.8801596114105203E+000                 -4.9983141982429570E-002                  7.1570147167104248E-001                 -1.4526808976110903E-001                  0.0000000000000000E+000                  1.8529701371527111E+001                                        0                  7.7131084356319380E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8627247507944649E+001                  1.3063052388037939E+000                 -1.1602059991329089E+001                  5.0000000000000278E-001                  9.9999999999699996E-001                  8.9128553451065584E-001                  5.6858816044756295E+003                  7.0863975852023242E-001                 -1.4957448505173637E-001                  7.5885641782748906E+004                  9.9996526547150288E-001                  4.8801445261344716E+000                  3.9007658511919363E-001                  1.3284161397453568E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.3841474142032977E-001                  3.0772809567054106E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0901270819419477E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5070934117646694E-004                  1.3780376447263076E-001                  1.3780376447263076E-001                  1.0000158330569964E+000                  1.0000158330557463E+000                 -1.1522878745281462E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  3.0772809567054106E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5239886221218688E-001                 -2.1880389752121019E+000 
                                       5                  3.7576834851449004E+000                 -6.6620780767206726E+000                  4.8994167610783057E+000                 -4.9986578821242460E-002                  7.1570144085352327E-001                 -1.4526810846147412E-001                  0.0000000000000000E+000                  1.8508690330966189E+001                                        0                  7.7371071217714949E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8560929507048751E+001                  1.3062857818154781E+000                 -1.1630088714929331E+001                  1.0666666666666664E+000                  9.9999999999449996E-001                  8.9127848124904296E-001                  5.7237872795533931E+003                  7.4613307897783299E-001                 -1.2718370562213663E-001                  7.9326220184367165E+004                  9.9996587702013984E-001                  4.8994019414035987E+000                  3.8980077044791089E-001                  1.3838282704157370E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.1095142031134707E-001                  3.1955063139276831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1042991187337149E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5171383039541705E-004                  1.4996452681570821E-001                  1.4996452681570821E-001                  1.0000158330544962E+000                  1.0000158330533244E+000                 -1.1259637310506880E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  3.1955063139276825E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3996970234411369E-001                 -2.1774450470104725E+000 
                                       6                  3.7605778377001080E+000                 -6.6471222998164334E+000                  4.9172738976586343E+000                 -4.9989681772663372E-002                  7.1570141416311273E-001                 -1.4526812465747091E-001                  0.0000000000000000E+000                  1.8490209038369951E+001                                        0                  7.7610820785600180E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8495157188840434E+001                  1.3062640621554440E+000                 -1.1630088714929331E+001                  1.0000000000000000E+000                  9.9999999999215616E-001                  8.9127211325666622E-001                  5.7620608152783470E+003                  7.8357818297634241E-001                 -1.0591766449058654E-001                  8.2655907344488936E+004                  9.9996636687483875E-001                  4.9172592907323294E+000                  3.8949469063796283E-001                  1.4452591328896085E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.8361971895958086E-001                  3.3075179403151877E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1181126032206692E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5272858464575266E-004                  1.6210603507022978E-001                  1.6210603507022978E-001                  1.0000158330521525E+000                  1.0000158330509807E+000                 -1.1105476256839992E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  3.3075179403151877E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2754169547270711E-001                 -2.1682779752166503E+000 
                                       7                  3.7640797981487295E+000                 -6.6306874112578678E+000                  4.9372201509706128E+000                 -4.9992679750037815E-002                  7.1570138993957955E-001                 -1.4526813935654340E-001                  0.0000000000000000E+000                  1.8470803145749517E+001                                        0                  7.7899321325747424E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8415955324662193E+001                  1.3062351713779479E+000                 -1.1505149978321025E+001                  7.4999999999999012E-001                  9.9999999998981237E-001                  8.9126596073914921E-001                  5.8087113815724351E+003                  8.2345613471158186E-001                 -8.4359530629144100E-002                  8.6540649630168016E+004                  9.9996682363411860E-001                  4.9372057424189686E+000                  3.8907956772469887E-001                  1.5270257958191052E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.5074281887403591E-001                  3.4351416558622927E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1325897728895415E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5396630802938844E-004                  1.7512464682250134E-001                  1.7512464682250134E-001                  1.0000158330498088E+000                  1.0000158330482460E+000                 -1.0991932378253091E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  3.4351416558622927E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1419213399549125E-001                 -2.1588470075553268E+000 
                                       8                  3.7682933143697483E+000                 -6.6131853183545859E+000                  4.9589483788688336E+000                 -4.9996528701809387E-002                  7.1570136110256688E-001                 -1.4526815685512018E-001                  0.0000000000000000E+000                  1.8451501979935809E+001                                        0                  7.8243601851756882E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8321015801134806E+001                  1.3061967181321814E+000                 -1.1505149978321029E+001                  1.0000000000000062E+000                  9.9999999998668743E-001                  8.9125806189483892E-001                  5.8653416497742846E+003                  8.8080902738115341E-001                 -5.5118242944422101E-002                  9.0980512490543406E+004                  9.9996719389663502E-001                  4.9589341311254627E+000                  3.8850543088179790E-001                  1.6373095144379897E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.1156230784434064E-001                  3.5764729591293406E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1529342920762792E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5546911737629291E-004                  1.9395792673692538E-001                  1.9395792673692538E-001                  1.0000158330466835E+000                  1.0000158330451212E+000                 -1.0875740379218310E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  3.5764729591293412E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9483457256632300E-001                 -2.1497719470940826E+000 
                                       9                  3.7716261051868045E+000                 -6.6009172698739631E+000                  4.9745601533527388E+000                 -5.0000225720918764E-002                  7.1570133565759197E-001                 -1.4526817229537642E-001                  0.0000000000000000E+000                  1.8439046753145373E+001                                        0                  7.8513309723519394E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8245960596889756E+001                  1.3061635865398520E+000                 -1.1806179973985012E+001                  2.0000000000000084E+000                  9.9999999998356248E-001                  8.9125047491365705E-001                  5.9105256336570546E+003                  9.4357776350285427E-001                 -2.5222302315689435E-002                  9.4310523023420785E+004                  9.9996736571982869E-001                  4.9745459802336747E+000                  3.8798629626070813E-001                  1.7349790049779468E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -2.8088506403804409E-001                  3.6789919888060831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1744108646911100E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5666805975736195E-004                  2.1450589499458383E-001                  2.1450589499458383E-001                  1.0000158330435587E+000                  1.0000158330427773E+000                 -1.0784164234167291E+001                  7.0000000000000018E-001                  2.9797635251197751E-005                  2.7997020236474873E-001                  3.4468833607860707E-003                  1.0103427409336057E-003                  9.3805276451495306E-003                  2.0850244238750379E-003                  4.0772218292556787E-003                  3.6789919888060831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7365344613982092E-001                 -2.1441694802475730E+000 
