                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1150                                      780                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0729832623072295E+008                  2.6873856000000260E+000                  5.3148383159498662E+003                  5.9142118567669288E-001                  9.0702965233626065E-001                 -1.6896525889749650E+000                  6.9223473615738373E-001                  4.7012918209427671E-005                  2.8714659332024278E-001                  1.5659049825109615E-005                  5.0149295706448521E-003                  9.3788227305634016E-003                  2.0850244238750553E-003                  1.0090369299206670E+000                  7.8486812942136887E-005                  7.0528878307446075E-001                  1.9715847721750221E-004                  2.8332056431609537E-001                  3.1766703568996877E-003                  1.3748535330638364E-003                  9.4609661222548099E-003                  2.1038666434764781E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6066819296386329E+003                  4.4696824351397328E+007                  1.7061223952708864E+010                  7.6572684881084407E-001                  7.6572684881084407E-001                  1.2904997374582967E-047                  1.7018131163317497E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3860776598586625E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230130"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7257388365540405E+000                 -6.6560756825096021E+000                  4.8677928367607919E+000                 -4.2378514885316049E-002                  5.9142118567669288E-001                 -2.2810312239074854E-001                  0.0000000000000000E+000                  1.8202935516610300E+001                                        0                  7.4046447531100921E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8849299667430234E+001                  1.3235371647866103E+000                 -1.2301029995665102E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  9.0702965233626065E-001                  5.3178837159441346E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.3755232564223130E+004                  9.9997265409631908E-001                  4.8677809604233353E+000                  3.8818503196323006E-001                  1.0040047168768232E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -5.1515678900720319E-001                  3.1215766205941791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9868578497512918E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4279559075400976E-004                  1.2528829071780895E-001                  1.2528829071780895E-001                  1.0090369299206670E+000                  1.0090369299204147E+000                 -9.8999999999999986E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.1215766205941791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6289674124542112E-001                 -2.1075533556176822E+000 
                                       2                  3.7266087578268929E+000                 -6.6500546294997633E+000                  4.8746856877994382E+000                 -4.2379139919222687E-002                  5.9008884329030420E-001                 -2.2908259641550244E-001                  0.0000000000000000E+000                  1.8194773877496569E+001                                        0                  7.4123380525064049E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8832503549331069E+001                  1.3235311665423692E+000                 -1.1903089986993066E+001                  4.0000000000000097E-001                  9.9999999999949996E-001                  9.0702834694578782E-001                  5.3285464728872503E+003                  6.7278918326385506E-001                 -1.7212099950292495E-001                  7.4935168430038801E+004                  9.9997286816833919E-001                  4.8746739044348111E+000                  3.8824209865847736E-001                  1.0040023532658820E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -5.0861112733517633E-001                  3.1651752781300565E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9880041435029671E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4308211312455082E-004                  1.2583369663666566E-001                  1.2583369663666566E-001                  1.0090369299201623E+000                  1.0090369299195319E+000                 -1.2301029995665102E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.1651752781300571E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6236764009663505E-001                 -2.1032721451535501E+000 
                                       3                  3.7278504798543532E+000                 -6.6416380612837296E+000                  4.8843467672937289E+000                 -4.2380681001348473E-002                  5.8349024425099327E-001                 -2.3396640080692244E-001                  0.0000000000000000E+000                  1.8183435451297878E+001                                        0                  7.4233266031415411E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8808763409743282E+001                  1.3235222866596581E+000                 -1.1903089986993065E+001                  9.9999999999999833E-001                  9.9999999999824996E-001                  9.0702512838614391E-001                  5.3438034972878768E+003                  6.8832799509407483E-001                 -1.6220456682919360E-001                  7.6620815021201401E+004                  9.9997315985099977E-001                  4.8843351106086912E+000                  3.8832259317260381E-001                  1.0040402711690605E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -4.9938388796595556E-001                  3.2271426012696822E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9937146178524576E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4349169791675392E-004                  1.2853350274322692E-001                  1.2853350274322692E-001                  1.0090369299189010E+000                  1.0090369299182704E+000                 -1.1756961951314828E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.2271426012696822E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5974884317231373E-001                 -2.0973390209924361E+000 
                                       4                  3.7297093176117495E+000                 -6.6294008691826223E+000                  4.8984471886314900E+000                 -4.2382192520985108E-002                  5.7710727898598080E-001                 -2.3874344795176150E-001                  0.0000000000000000E+000                  1.8167096349175594E+001                                        0                  7.4397863019815972E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773663378718251E+001                  1.3235083721899006E+000                 -1.1602059991329087E+001                  5.0000000000000311E-001                  9.9999999999699996E-001                  9.0702197157903763E-001                  5.3667247001246942E+003                  7.0420059610458663E-001                 -1.5230361163615119E-001                  7.9149320108559914E+004                  9.9997356861917197E-001                  4.8984357094769422E+000                  3.8843985616711374E-001                  1.0043363617110323E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -4.8578354528061163E-001                  3.3194105769122459E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9994449199831214E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4410763164343144E-004                  1.3122015687454228E-001                  1.3122015687454228E-001                  1.0090369299176398E+000                  1.0090369299163784E+000                 -1.1522878745281460E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.3194105769122459E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5714152396289824E-001                 -2.0888195044061213E+000 
                                       5                  3.7321056294766475E+000                 -6.6142420447194734E+000                  4.9160083405423416E+000                 -4.2385131613608247E-002                  5.6488679695617527E-001                 -2.4803857586747358E-001                  0.0000000000000000E+000                  1.8147112627293975E+001                                        0                  7.4610135359957488E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8729087305246207E+001                  1.3234894154192098E+000                 -1.1630088714929331E+001                  1.0666666666666687E+000                  9.9999999999449996E-001                  9.0701583331876423E-001                  5.3964185871084528E+003                  7.3695599468630968E-001                 -1.3255844407512390E-001                  8.2415394257962937E+004                  9.9997404960649983E-001                  4.9159970702834066E+000                  3.8858351485217102E-001                  1.0055705495930232E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -4.6856241965740758E-001                  3.4373746982176596E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0109237188449636E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4490501962179637E-004                  1.3655036686746599E-001                  1.3655036686746599E-001                  1.0090369299151172E+000                  1.0090369299139348E+000                 -1.1259637310506879E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.4373746982176596E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5196363571774183E-001                 -2.0784533036727684E+000 
                                       6                  3.7344180102302351E+000                 -6.6002159563210663E+000                  4.9323529401393111E+000                 -4.2387792547743462E-002                  5.5397418770101481E-001                 -2.5651047065095173E-001                  0.0000000000000000E+000                  1.8128882425808893E+001                                        0                  7.4814921329934080E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8686610107575412E+001                  1.3234701881876765E+000                 -1.1630088714929327E+001                  9.9999999999999245E-001                  9.9999999999215616E-001                  9.0701027602504114E-001                  5.4252281963353771E+003                  7.6890673243355701E-001                 -1.1412633646123452E-001                  8.5576188640875625E+004                  9.9997447011426044E-001                  4.9323418525092784E+000                  3.8871147524022304E-001                  1.0083022503004487E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -4.5217463681377229E-001                  3.5502556199427962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0216670261538737E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4567888854613630E-004                  1.4149310933499126E-001                  1.4149310933499126E-001                  1.0090369299127522E+000                  1.0090369299115698E+000                 -1.1105476256839991E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.5502556199427962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4715438571120574E-001                 -2.0690519767815374E+000 
                                       7                  3.7371081134978139E+000                 -6.5845907760365252E+000                  4.9506757096038783E+000                 -4.2390368963180269E-002                  5.4369463398326767E-001                 -2.6464495326453302E-001                  0.0000000000000000E+000                  1.8108885965627678E+001                                        0                  7.5052932214122731E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8637656488701104E+001                  1.3234468052905786E+000                 -1.1505149978321025E+001                  7.4999999999999711E-001                  9.9999999998981237E-001                  9.0700489527892914E-001                  5.4589373925368745E+003                  8.0208654365326948E-001                 -9.5778769616975484E-002                  8.9263869593987358E+004                  9.9997491081726253E-001                  4.9506648133735709E+000                  3.8884417110014613E-001                  1.0144190953855295E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -4.3327535820236357E-001                  3.6803773497272737E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0324761802389249E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4658483945912697E-004                  1.4646117039502507E-001                  1.4646117039502507E-001                  1.0090369299103872E+000                  1.0090369299088107E+000                 -1.0991932378253090E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.6803773497272732E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4230717449945069E-001                 -2.0588070030321539E+000 
                                       8                  3.7401760161661044E+000                 -6.5676316554301222E+000                  4.9707116919021033E+000                 -4.2393682854675555E-002                  5.3081562295097240E-001                 -2.7505630347612131E-001                  0.0000000000000000E+000                  1.8087587907503920E+001                                        0                  7.5323870770449250E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8582191204020674E+001                  1.3234189296597632E+000                 -1.1505149978321025E+001                  9.9999999999999789E-001                  9.9999999998668743E-001                  9.0699797438891938E-001                  5.4976364362786417E+003                  8.4829461224731617E-001                 -7.1453291313426356E-002                  9.3478490748810538E+004                  9.9997535537903492E-001                  4.9707009887473212E+000                  3.8897072497760876E-001                  1.0269828932483937E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -4.1179148659272541E-001                  3.8270119070678348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0469423688196111E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4762478890973887E-004                  1.5314617403181624E-001                  1.5314617403181624E-001                  1.0090369299072341E+000                  1.0090369299056574E+000                 -1.0875740379218309E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.8270119070678348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3576127400706121E-001                 -2.0479836877623310E+000 
                                       9                  3.7424743373501812E+000                 -6.5554937509425573E+000                  4.9851548963145209E+000                 -4.2396869904955926E-002                  5.1865009201270329E-001                 -2.8512554072108220E-001                  0.0000000000000000E+000                  1.8072625592985400E+001                                        0                  7.5526367217734968E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8540732732283306E+001                  1.3233972812673431E+000                 -1.1806179973985007E+001                  2.0000000000000022E+000                  9.9999999998356248E-001                  9.0699131845000558E-001                  5.5268074883370309E+003                  8.9684673123294212E-001                 -4.7281770408801500E-002                  9.6639549402694771E+004                  9.9997565149933110E-001                  4.9851443217663007E+000                  3.8904598213954561E-001                  1.0414407682249973E-004                  1.3131912515426063E+000                  8.4355406059855997E-001                 -3.9564254609939814E-001                  3.9355350966504035E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0613767698729336E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4840830858623940E-004                  1.5988349140266941E-001                  1.5988349140266941E-001                  1.0090369299040809E+000                  1.0090369299032926E+000                 -1.0784164234167289E+001                  6.8708963769280795E-001                  5.5450512934930952E-005                  2.9270302054173530E-001                  2.1790494061978563E-003                  2.9053832006527354E-003                  8.9052123925405808E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                  3.9355350966504041E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2913740501623056E-001                 -2.0404424256429188E+000 
