                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10650                                     1871                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2205031115264050E+010                  2.7115634240948503E+002                  3.1319586501253430E+003                  2.8286313101411961E+003                  1.8063807386823427E+002                  2.0466168126729880E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009480666523896E-001                  8.3991395265672138E-005                  9.7967928139946394E-003                  3.8621622749863138E-003                  2.0850250205062789E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5715725416862076E-001                  6.9495688647086193E-004                  6.2222186017716086E-001                  1.7381518595996626E-003                  6.4542595783415192E-003                  5.5712619415617054E-003                  2.0850335583561226E-003                  4.7316969201433978E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4298026255868226E+007                  4.6088786152824859E+001                  3.5352786926129418E+006                  2.8153046790881344E+003                  2.7949272748600201E+003                  2.0362127842776669E+001                  1.9131705534624976E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8516148992305677E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2568092937524100E+000                  3.4958160196638262E+000                 -8.5309648113269354E+000                  2.7651902234342218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3182550968742921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2568092937406514E+000                  3.4958160198012025E+000                 -8.5309648103763873E+000                  2.7651902245330096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3182551063262408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2568092937112554E+000                  3.4958160201569131E+000                 -8.5309648079151508E+000                  2.7651902273780906E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3182551307999700E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2568092936340909E+000                  3.4958160215552181E+000                 -8.5309647970691831E+000                  2.7651902385622034E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.3182552041767090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2568092932923594E+000                  3.4958160262836975E+000                 -8.5309647501132222E+000                  2.7651902763821523E+000                  6.9999996322610913E-001                  2.8000003677389101E-001                  1.9999999999999796E-002                  4.3182552518485160E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2568092922175618E+000                  3.4958160352377510E+000                 -8.5309638150923366E+000                  2.7651903479996913E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  4.3182388425124368E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2568092906099597E+000                  3.4958160504163116E+000                 -8.5309264513609513E+000                  2.7651904694061074E+000                  6.9990896528596169E-001                  2.8009103470702124E-001                  2.0000000007017071E-002                  4.3175133437269538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2568092876705972E+000                  3.4958160681958379E+000                 -8.5306809509811306E+000                  2.7651906116600493E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  4.3127311035242449E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2568092852837172E+000                  3.4958160953049706E+000                 -8.5297453259618639E+000                  2.7651908287198625E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  4.2945202523696943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
