                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3450                                     1142                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.4970564858191922E+007                  5.0913056790668422E-008                  8.0005613839110601E+003                  3.0232548071743292E+002                  9.0500215548708347E+000                 -6.4399037508361201E-001                  0.0000000000000000E+000                  3.4045528099078134E-054                  9.8058269466681613E-001                  1.7410447657507117E-004                  1.2725689471804290E-002                  3.5526513167373258E-004                  2.0850244238750401E-003                  4.8418918686627093E+000                 -3.4385502883931417E-003                  2.7920978350796064E+000                  2.2377237850294257E-004                  1.9526076696529970E+000                  8.5591558088879225E-003                  2.2989346038555167E-002                  3.5577159678437019E-002                  1.0095462803923743E-002                  6.1722380776038777E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2382944704044775E+005                  2.0178399459065101E+005                  1.6015493821998286E+008                  1.0599060522917823E+003                  1.0599060522917769E+003                  4.0321429327296711E-014                  7.2132326861690657E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6814670975688775E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.9031985978374832E+000                 -8.9306669547976849E+000                  2.8186860915851426E+000                  9.5664961358645340E-001                  3.0232548071743292E+002                  2.4804747521021397E+000                  0.0000000000000000E+000                  2.4458580869275853E+001                                        1                  7.9686062175892922E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8135311537136346E+001                  1.2036904213472641E+000                 -1.2221848749616264E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  9.0500215548708347E+000                  8.0020009359033238E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  6.5869761594963563E+002                  9.8430222607932627E-001                  2.8118145588841625E+000                  8.8828914769583794E-002                  6.5093876379363952E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  2.1905087341474380E-001                  1.7202410690719493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9278672231126535E+008                  1.0208247560067701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0203538170909964E+001                  4.9790622560821132E-003                  1.2607884043333589E-001                  1.2607884043334064E-001                  4.8418918686627093E+000                  4.8418918686612571E+000                 -9.8999999999999986E+001                  6.9999996854987367E-001                  2.9829085377021816E-005                  2.7997020236474945E-001                  3.4468833607847202E-003                  1.0103427409349746E-003                  9.3805276451495393E-003                  2.0850244238750327E-003                  4.0772218292556674E-003                  1.7202410690719491E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7249925663756844E-002                 -4.7370641504726514E+000 
                                       2                  3.9034334261370272E+000                 -8.9291614765005214E+000                  2.8205411900349313E+000                  9.5664893171922083E-001                  3.0230013496836307E+002                  2.4804383410779236E+000                  0.0000000000000000E+000                  2.4461536248011342E+001                                        1                  7.9716316458534845E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128854814800746E+001                  1.2033311750994200E+000                 -1.1920818753952283E+001                  4.9999999999999989E-001                  9.9999999999940004E-001                  9.0500073458293553E+000                  8.0063288849510564E+003                  6.6858697384104127E-001                 -1.7484208907169685E-001                  6.6151727516253129E+002                  9.8433529268312348E-001                  2.8136842467577821E+000                  8.8748666499861018E-002                  6.5341788628004160E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  2.2264719715848472E-001                  1.7262148167244615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9297095592876613E+008                  1.0208247560067701E+001                  1.8450847610476422E+000                  8.7808698176100995E-005                  1.0211658301389152E+001                  4.9830565177671118E-003                  1.2650682833331497E-001                  1.2650682833332003E-001                  4.8418918686598049E+000                  4.8418918686568997E+000                 -1.2221848749616264E+001                  6.9999996854987367E-001                  2.9829085377021816E-005                  2.7997020236474945E-001                  3.4468833607847202E-003                  1.0103427409349746E-003                  9.3805276451495393E-003                  2.0850244238750327E-003                  4.0772218292556674E-003                  1.7262148167244615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7704662986977153E-002                 -4.7360283287745766E+000 
                                       3                  3.9038130734258174E+000                 -8.9267702362174752E+000                  2.8235006610545810E+000                  9.5664757269436596E-001                  3.0216796345540524E+002                  2.4802484175408273E+000                  0.0000000000000000E+000                  2.4466491409049180E+001                                        1                  7.9765473400057887E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8118475274130201E+001                  1.2027442155450745E+000                 -1.1772756218496841E+001                  7.1111111111110703E-001                  9.9999999999820000E-001                  9.0499790259538138E+000                  8.0133308389795557E+003                  6.7245954195082869E-001                 -1.7233383955761036E-001                  6.6604053510087738E+002                  9.8438717819516164E-001                  2.8166666093651571E+000                  8.8618436198130784E-002                  6.5747164447890763E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  2.2844991176028973E-001                  1.7357459464220606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9371660876516461E+008                  1.0240084974099958E+001                  1.8764579771410745E+000                  9.4328522091698062E-005                  1.0243535291886522E+001                  4.9895493867808038E-003                  1.2821830078430702E-001                  1.2821830078431340E-001                  4.8418918686539945E+000                  4.8418918686499088E+000                 -1.1744727494896601E+001                  6.9999996854987367E-001                  2.9829085377021816E-005                  2.7997020236474945E-001                  3.4468833607847202E-003                  1.0103427409349746E-003                  9.3805276451495393E-003                  2.0850244238750327E-003                  4.0772218292556674E-003                  1.7357459464220606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9523755968288318E-002                 -4.7343963830691109E+000 
                                       4                  3.9044028924766865E+000                 -8.9231507287223959E+000                  2.8280098933127635E+000                  9.5664567203808692E-001                  3.0197040828271338E+002                  2.4799643861717131E+000                  0.0000000000000000E+000                  2.4474594429585586E+001                                        1                  7.9842426510468242E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8102483523035058E+001                  1.2018179930517310E+000                 -1.1560667306169632E+001                  6.1363636363635132E-001                  9.9999999999651246E-001                  9.0499394195057956E+000                  8.0242212056149083E+003                  6.7797863320030682E-001                 -1.6878399290199958E-001                  6.7299198699805243E+002                  9.8446427779786039E-001                  2.8212098552935170E+000                  8.8415214771609185E-002                  6.6387662743481221E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  2.3743861383626907E-001                  1.7502729777672239E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9478404039582920E+008                  1.0283786893878066E+001                  1.9194963100223896E+000                  1.0405491116732601E-004                  1.0287296377501121E+001                  4.9997380275324521E-003                  1.3066235300021931E-001                  1.3066235300022816E-001                  4.8418918686458232E+000                  4.8418918686391654E+000                 -1.1457485783718251E+001                  6.9999996854987367E-001                  2.9829085377021820E-005                  2.7997020236474945E-001                  3.4468833607847198E-003                  1.0103427409349746E-003                  9.3805276451495393E-003                  2.0850244238750327E-003                  4.0772218292556674E-003                  1.7502729777672239E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2121198189647838E-002                 -4.7319565136757689E+000 
                                       5                  3.9055866470638341E+000                 -8.9162035133799602E+000                  2.8367667078042942E+000                  9.5664260032641679E-001                  3.0161676315956157E+002                  2.4794554749476907E+000                  0.0000000000000000E+000                  2.4492238824858184E+001                                        1                  7.9998964327375626E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8070839907652374E+001                  1.1999090926740614E+000                 -1.1221848749616258E+001                  4.5833333333334075E-001                  9.9999999999376243E-001                  9.0498754106192489E+000                  8.0461226253219393E+003                  6.8716090536605656E-001                 -1.6294155678270125E-001                  6.8669946304567361E+002                  9.8460748268608533E-001                  2.8300298397457317E+000                  8.8005279311956661E-002                  6.7710878126701152E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  2.5538817426208116E-001                  1.7784974061073698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9657664698252749E+008                  1.0352746191238442E+001                  1.9873436689169726E+000                  1.2141135451266566E-004                  1.0356360295542592E+001                  5.0205431589305499E-003                  1.3474746482309496E-001                  1.3474746482310976E-001                  4.8418918686325076E+000                  4.8418918686179824E+000                 -1.1204989441368454E+001                  6.9999996854987367E-001                  2.9829085377026099E-005                  2.7997020236474945E-001                  3.4468833607847198E-003                  1.0103427409349744E-003                  9.3805276451495358E-003                  2.0850244238750323E-003                  4.0772218292556665E-003                  1.7784974061073698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6461086910248514E-002                 -4.7273768075076283E+000 
                                       6                  3.9079618498624686E+000                 -8.9035262586614312E+000                  2.8531729183973780E+000                  9.5663600454445896E-001                  3.0070633350848931E+002                  2.4781425753529982E+000                  0.0000000000000000E+000                  2.4533278630385027E+001                                        1                  8.0321810397488542E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8009153269706641E+001                  1.1958721049316789E+000                 -1.0963570734373233E+001                  5.5172413793104080E-001                  9.9999999998776246E-001                  9.0497379680447523E+000                  8.0902482813002443E+003                  7.0804078283221439E-001                 -1.4994172642197873E-001                  7.1313691571927939E+002                  9.8485029237765087E-001                  2.8465431365744984E+000                  8.7176149404867717E-002                  7.0523550385656664E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  2.9103948152081155E-001                  1.8311795124887162E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0071934915504265E+008                  1.0495385956108546E+001                  2.1274254268070325E+000                  1.6695211999832250E-004                  1.0499257196197957E+001                  5.0636825250829649E-003                  1.4411533746958136E-001                  1.4411533746962438E-001                  4.8418918686034562E+000                  4.8418918685771288E+000                 -1.0912307295188707E+001                  6.9999996854987367E-001                  2.9829085377026214E-005                  2.7997020236474945E-001                  3.4468833607847198E-003                  1.0103427409349744E-003                  9.3805276451495358E-003                  2.0850244238750323E-003                  4.0772218292556665E-003                  1.8311795124887160E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6404859902410454E-002                 -4.7194499583863703E+000 
                                       7                  3.9125547946954913E+000                 -8.8830867236710169E+000                  2.8811743029772692E+000                  9.5662439288309209E-001                  2.9853625165892458E+002                  2.4749970756311863E+000                  0.0000000000000000E+000                  2.4632328593179697E+001                                        1                  8.0979808296838729E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7895893688125142E+001                  1.1873092515267343E+000                 -1.0711359593628988E+001                  5.5948553054661465E-001                  9.9999999997688749E-001                  9.0494960098980375E+000                  8.1762619088214051E+003                  7.4912504344633180E-001                 -1.2544568410807125E-001                  7.6063149318759179E+002                  9.8518250988712985E-001                  2.8746909961088778E+000                  8.5577555702813113E-002                  7.6554737749256807E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  3.5871026643968579E-001                  1.9194250668845218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0909745107233310E+008                  1.0735420902551017E+001                  2.3623359046457559E+000                  2.8441936358663292E-004                  1.0739837251030780E+001                  5.1523468959913075E-003                  1.6283047593603348E-001                  1.6283047593629488E-001                  4.8418918685508014E+000                  4.8418918685037440E+000                 -1.0636153075832675E+001                  6.9999996854987367E-001                  2.9829085377030063E-005                  2.7997020236474951E-001                  3.4468833607847202E-003                  1.0103427409349742E-003                  9.3805276451495376E-003                  2.0850244238750323E-003                  4.0772218292556665E-003                  1.9194250668845218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6227842622473549E-002                 -4.7081963130620004E+000 
                                       8                  3.9189823592524129E+000                 -8.8626141940395389E+000                  2.9130276429511239E+000                  9.5660459069924442E-001                  2.9280669185034918E+002                  2.4665809979344084E+000                  0.0000000000000000E+000                  2.4814634035641557E+001                                        1                  8.1982174228881078E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7749804561379879E+001                  1.1735741823672501E+000                 -1.0756961951313611E+001                  1.1107142857142989E+000                  9.9999999995745004E-001                  9.0490833965542574E+000                  8.2981706022312137E+003                  8.3494510358423168E-001                 -7.8342077802852503E-002                  8.1851688527884710E+002                  9.8539062743923189E-001                  2.9066360701098435E+000                  8.3402598447455331E-002                  8.6414497372230406E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  4.5065448670529790E-001                  2.0120761642988916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2707126187756085E+008                  1.1130198932046198E+001                  2.7463315965037389E+000                  6.8016168661263153E-004                  1.1135759912767899E+001                  5.2886679594993675E-003                  2.0218264193433028E-001                  2.0218264193945704E-001                  4.8418918684566874E+000                  4.8418918684143204E+000                 -1.0371100435579296E+001                  6.9999996854987367E-001                  2.9829085377033865E-005                  2.7997020236474945E-001                  3.4468833607847189E-003                  1.0103427409349742E-003                  9.3805276451495358E-003                  2.0850244238750314E-003                  4.0772218292556665E-003                  2.0120761642988916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1774960689047856E-001                 -4.7005789125443656E+000 
                                       9                  3.9241526495592343E+000                 -8.8511034061070646E+000                  2.9343267989467043E+000                  9.5658758112596176E-001                  2.8525207810508869E+002                  2.4552288170036101E+000                  0.0000000000000000E+000                  2.4994180001481400E+001                                        1                  8.2860079598760966E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7640601577518009E+001                  1.1611145494530564E+000                 -1.1057991946977596E+001                  2.0000000000000191E+000                  9.9999999993995003E-001                  9.0487289871859780E+000                  8.3975509899572953E+003                  9.3043721345127495E-001                 -3.1312928037410981E-002                  8.5966015730767572E+002                  9.8541140158099227E-001                  2.9279443818653634E+000                  8.1775395365628459E-002                  9.5555903317435839E-002                  1.2966430240169746E+000                  8.5000495578916646E-001                  5.2251343201433054E-001                  2.0661203683582044E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4708752713003433E+008                  1.1465649730630398E+001                  3.0700960433057873E+000                  1.4182431581898094E-003                  1.1472348077037168E+001                  5.4087966048722040E-003                  2.4429147648214719E-001                  2.4429147654611760E-001                  4.8418918683719543E+000                  4.8418918683507712E+000                 -1.0221486988260979E+001                  6.9999996854987367E-001                  2.9829085377036968E-005                  2.7997020236474940E-001                  3.4468833607847194E-003                  1.0103427409349744E-003                  9.3805276451495341E-003                  2.0850244238750319E-003                  4.0772218292556683E-003                  2.0661203683582049E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6197368015321353E-001                 -4.6994087052255331E+000 
