                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1250                                      785                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.9888122084140792E+007                  2.1528161324767250E+001                  5.6184295871286276E+003                  7.2729988223787123E-001                  9.0007776774454662E-001                 -1.6989796139472826E+000                  6.9551658087658008E-001                  4.7457062729818617E-005                  2.8387571208785783E-001                  8.4809479098414228E-005                  4.9334319883336634E-003                  9.3797622522695245E-003                  2.0850244238750535E-003                  1.0045993743946005E+000                  1.0764086081423198E-006                  7.0265396523998014E-001                  1.5789966945381384E-004                  2.8165641687989879E-001                  3.2280896838629636E-003                  1.2887639598119832E-003                  9.4236502308325566E-003                  2.0946142318223294E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5266935874992942E+003                  3.6305561934036262E+007                  1.3812725657310577E+010                  7.3638501241785048E-001                  7.3638501241785037E-001                  1.0388338540229998E-047                  1.7102994264051603E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8899254014824815E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7498839746869663E+000                 -6.7102474999602695E+000                  4.8434331362993461E+000                 -4.5719965401537145E-002                  7.2729988223787123E-001                 -1.3828648274816815E-001                  0.0000000000000000E+000                  1.8572470897505440E+001                                        0                  7.6720843009413301E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8743308552721007E+001                  1.3063325858825514E+000                 -1.2301029995665090E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  9.0007776774454662E-001                  5.6219111118509663E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  6.9732162942478317E+004                  9.9996387294728661E-001                  4.8434174462362867E+000                  3.9049009633554993E-001                  1.2483607900165596E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -4.8586451744584780E-001                  2.8598896770400764E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1047967788817812E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5127186854116582E-004                  1.2531218438554104E-001                  1.2531218438554104E-001                  1.0045993743946005E+000                  1.0045993743943493E+000                 -9.8999999999999986E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  2.8598896770400764E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6517791195000889E-001                 -2.2100154493342021E+000 
                                       2                  3.7504912120374847E+000                 -6.7060532448497661E+000                  4.8482355382753548E+000                 -4.5720686817476187E-002                  7.2727872241276370E-001                 -1.3829911815371243E-001                  0.0000000000000000E+000                  1.8566716842981815E+001                                        0                  7.6771621994914301E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8728742212309040E+001                  1.3063295937339483E+000                 -1.2204119982657030E+001                  7.9999999999999294E-001                  9.9999999999949996E-001                  9.0007627260717837E-001                  5.6297772540698506E+003                  6.7328869572407823E-001                 -1.7179867711956076E-001                  7.0507536074183037E+004                  9.9996406984587116E-001                  4.8482199337273446E+000                  3.9044238759982974E-001                  1.2572896261152651E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -4.7997035783631808E-001                  2.8876550736643385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1061076776323915E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5148334115338004E-004                  1.2637791312524388E-001                  1.2637791312524388E-001                  1.0045993743940982E+000                  1.0045993743937842E+000                 -1.2301029995665090E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  2.8876550736643390E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6409097932776376E-001                 -2.2070356689247355E+000 
                                       3                  3.7511719499172247E+000                 -6.7014605665881888E+000                  4.8535100306457197E+000                 -4.5721579925339990E-002                  7.2722628230538755E-001                 -1.3833043389233124E-001                  0.0000000000000000E+000                  1.8560460184815948E+001                                        0                  7.6828527297270461E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8712526337007436E+001                  1.3063260823694054E+000                 -1.2204119982657032E+001                  1.0000000000000038E+000                  9.9999999999887501E-001                  9.0007442164106199E-001                  5.6386086068133445E+003                  6.8167937013595847E-001                 -1.6641984898479933E-001                  7.1369068862866508E+004                  9.9996428032166151E-001                  4.8534945175094597E+000                  3.9038792461444860E-001                  1.2676346207434529E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -4.7338672306489804E-001                  2.9183673257520807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1093950942467891E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5172072291552821E-004                  1.2906381504735512E-001                  1.2906381504735512E-001                  1.0045993743934702E+000                  1.0045993743931563E+000                 -1.1948847477553725E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  2.9183673257520807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6135134105978408E-001                 -2.2038044664226391E+000 
                                       4                  3.7522017519384008E+000                 -6.6946984916679853E+000                  4.8613036332354129E+000                 -4.5722463643744798E-002                  7.2717510911605654E-001                 -1.3836099524064691E-001                  0.0000000000000000E+000                  1.8551324778745073E+001                                        0                  7.6914559973943012E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8688161238541831E+001                  1.3063204996314184E+000                 -1.1903089986993050E+001                  5.0000000000000044E-001                  9.9999999999825007E-001                  9.0007259013834673E-001                  5.6519947782048730E+003                  6.9019824582409450E-001                 -1.6102614882587674E-001                  7.2661378564406812E+004                  9.9996458125694421E-001                  4.8612882507983333E+000                  3.9030331890904851E-001                  1.2839392625262677E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -4.6345197573998009E-001                  2.9641824640424513E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1127243100726683E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5208089636085362E-004                  1.3179464266398028E-001                  1.3179464266398028E-001                  1.0045993743928425E+000                  1.0045993743922148E+000                 -1.1756961951314812E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  2.9641824640424507E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5856508004866835E-001                 -2.1991019955447868E+000 
                                       5                  3.7542978812875347E+000                 -6.6816184807044454E+000                  4.8764836455908220E+000                 -4.5724203790023780E-002                  7.2707680560407262E-001                 -1.3841970951489227E-001                  0.0000000000000000E+000                  1.8533944361237435E+001                                        0                  7.7089447113683878E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8639149772565684E+001                  1.3063081356979931E+000                 -1.1602059991329073E+001                  5.0000000000000366E-001                  9.9999999999700007E-001                  9.0006898370332178E-001                  5.6793401609020830E+003                  7.0763034337942776E-001                 -1.5019355269885143E-001                  7.5246039392388484E+004                  9.9996513114794350E-001                  4.8764685019767624E+000                  3.9012222896047183E-001                  1.3195849732781199E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -4.4333469940276637E-001                  3.0548551823628399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1195245321778614E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5281682935162420E-004                  1.3740472814615587E-001                  1.3740472814615587E-001                  1.0045993743915869E+000                  1.0045993743903310E+000                 -1.1522878745281444E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  3.0548551823628399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5283822744670037E-001                 -2.1902142432795149E+000 
                                       6                  3.7571080890036144E+000                 -6.6655805104596135E+000                  4.8953377977021422E+000                 -4.5727580886107060E-002                  7.2689143348741114E-001                 -1.3853044933112280E-001                  0.0000000000000000E+000                  1.8513302927255509E+001                                        0                  7.7323314962707425E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8574684015284696E+001                  1.3062893740514001E+000                 -1.1630088714929315E+001                  1.0666666666666644E+000                  9.9999999999450007E-001                  9.0006198474812404E-001                  5.7162088633538360E+003                  7.4414792737847979E-001                 -1.2834072351552797E-001                  7.8584663472153334E+004                  9.9996573708343939E-001                  4.8953229172516206E+000                  3.8985882894119822E-001                  1.3726166750083015E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -4.1668228238216082E-001                  3.1698278862439831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1335271479853678E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5380859760138416E-004                  1.4916149388152464E-001                  1.4916149388152464E-001                  1.0045993743890753E+000                  1.0045993743878980E+000                 -1.1259637310506864E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  3.1698278862439831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4082478668190274E-001                 -2.1797966884668423E+000 
                                       7                  3.7599228953616741E+000                 -6.6509032937971924E+000                  4.9128365485799295E+000                 -4.5730632196344899E-002                  7.2673049687139912E-001                 -1.3862661447984001E-001                  0.0000000000000000E+000                  1.8495092943645105E+001                                        0                  7.7556676185941813E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8510848370012948E+001                  1.3062684962665192E+000                 -1.1630088714929313E+001                  9.9999999999999378E-001                  9.9999999999215627E-001                  9.0005566102351930E-001                  5.7533778280449578E+003                  7.8055050685707406E-001                 -1.0759898992424885E-001                  8.1815680802912466E+004                  9.9996622582081218E-001                  4.9128218803925741E+000                  3.8956744386364939E-001                  1.4313525438952343E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -3.9017406104881264E-001                  3.2788345047447734E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1471550316338532E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5480894249018468E-004                  1.6087875793949719E-001                  1.6087875793949719E-001                  1.0045993743867208E+000                  1.0045993743855435E+000                 -1.1105476256839976E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  3.2788345047447740E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2883437846292659E-001                 -2.1707490845205406E+000 
                                       8                  3.7633239142936676E+000                 -6.6347506718724452E+000                  4.9323991947956252E+000                 -4.5733582170093622E-002                  7.2658397992270563E-001                 -1.3871418190389653E-001                  0.0000000000000000E+000                  1.8475904212759918E+001                                        0                  7.7837189326688054E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8434100189641903E+001                  1.3062408017111211E+000                 -1.1505149978321013E+001                  7.4999999999999944E-001                  9.9999999998981248E-001                  9.0004954735718123E-001                  5.7986101885730777E+003                  8.1924475223297333E-001                 -8.6586331860217566E-002                  8.5585303442367440E+004                  9.9996668604209038E-001                  4.9323847264865357E+000                  3.8917384578315950E-001                  1.5093358797821203E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -3.5830880444284446E-001                  3.4031376006016375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1614142835087117E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5602714733407356E-004                  1.7341885006004057E-001                  1.7341885006004057E-001                  1.0045993743843662E+000                  1.0045993743827963E+000                 -1.0991932378253075E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  3.4031376006016375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1597990891197025E-001                 -2.1613985004597804E+000 
                                       9                  3.7674081544970690E+000                 -6.6175174077365346E+000                  4.9537287440368241E+000                 -4.5737371953376404E-002                  7.2640883344280127E-001                 -1.3881888324779304E-001                  0.0000000000000000E+000                  1.8456715310561279E+001                                        0                  7.8171465912070754E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8342288276257630E+001                  1.3062040622256919E+000                 -1.1505149978321018E+001                  1.0000000000000140E+000                  9.9999999998668754E-001                  9.0004169329044137E-001                  5.8533993431981080E+003                  8.7476573109373590E-001                 -5.8108238767006846E-002                  8.9893593980822247E+004                  9.9996706682178760E-001                  4.9537144411037337E+000                  3.8863240327076098E-001                  1.6139487784798610E-004                  1.2966429887661817E+000                  8.5000496627246758E-001                 -3.2037153698340398E-001                  3.5409582887086779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1814144645442668E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5750301578254728E-004                  1.9151980111893968E-001                  1.9151980111893968E-001                  1.0045993743812267E+000                  1.0045993743796571E+000                 -1.0875740379218295E+001                  6.9999999999977602E-001                  2.9797635476512015E-005                  2.7997020236474757E-001                  3.4468833607860555E-003                  1.0103427409336025E-003                  9.3805276451495063E-003                  2.0850244238750280E-003                  4.0772218292556613E-003                  3.5409582887086779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9738332340802056E-001                 -2.1523337167306735E+000 
