                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      784                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.9707865854617007E+007                  8.1571201519898875E+002                  5.6236800939320738E+003                  7.1617299100955367E-001                  8.9149911178560992E-001                 -1.6989872904320844E+000                  6.9552970947364257E-001                  4.7506041167543586E-005                  2.8386275686899715E-001                  8.6146566922794732E-005                  4.9318686132185114E-003                  9.3797661829209695E-003                  2.0850244238750527E-003                  1.0000920391038450E+000                  1.1049137153907483E-009                  6.9950019070575908E-001                  1.5759932110554043E-004                  2.8039334804960114E-001                  3.2128227008149397E-003                  1.2838958002472454E-003                  9.3813691055634214E-003                  2.0852163276545059E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4240016548739604E+003                  3.6891133164509691E+007                  1.3964392006658401E+010                  7.1474404421266702E-001                  7.1474404421266702E-001                  9.2102697112768043E-048                  1.6784382976570072E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8842369474936618E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7502958885172313E+000                 -6.7078732911608139E+000                  4.8462200996929878E+000                 -4.9879085182738224E-002                  7.1617299100955367E-001                 -1.4498206153787391E-001                  0.0000000000000000E+000                  1.8569401728968462E+001                                        0                  7.6755377649299859E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8734250882280286E+001                  1.3063299334438525E+000                 -1.2301029995665100E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.9149911178560992E-001                  5.6272458365269331E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0181088485081229E+004                  9.9996396759712292E-001                  4.8462044507373134E+000                  3.9045988366710388E-001                  1.2547537300262984E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -4.8223623762255924E-001                  2.8755736541438149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0761446979969114E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4921264179940431E-004                  1.2531938147556096E-001                  1.2531938147556096E-001                  1.0000920391038450E+000                  1.0000920391035950E+000                 -9.8999999999999986E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  2.8755736541438149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6514050219154295E-001                 -2.2084650681952773E+000 
                                       2                  3.7512621966552211E+000                 -6.7012224440980299E+000                  4.8538387190304793E+000                 -4.9879820265048884E-002                  7.1617296897733962E-001                 -1.4498207489842960E-001                  0.0000000000000000E+000                  1.8560287389975116E+001                                        0                  7.6836130283496261E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8711010235840256E+001                  1.3063251256284494E+000                 -1.1903089986993063E+001                  4.0000000000000052E-001                  9.9999999999949996E-001                  8.9149760284478807E-001                  5.6397804359059410E+003                  6.7344284273634369E-001                 -1.7169925834869326E-001                  7.1423103772697388E+004                  9.9996427766508311E-001                  4.8538232047404390E+000                  3.9038208202090680E-001                  1.2693146736224273E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -4.7279528932485271E-001                  2.9199685825320453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0774755005153351E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4954500847784785E-004                  1.2642176239038960E-001                  1.2642176239038960E-001                  1.0000920391033450E+000                  1.0000920391027199E+000                 -1.2301029995665100E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  2.9199685825320453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6401589223494371E-001                 -2.2037468374084721E+000 
                                       3                  3.7526690484399974E+000                 -6.6919744735759696E+000                  4.8644958977052788E+000                 -4.9881630058242185E-002                  7.1617286046617523E-001                 -1.4498214070069460E-001                  0.0000000000000000E+000                  1.8547789730484610E+001                                        0                  7.6953616038929205E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8677633398058866E+001                  1.3063175018660471E+000                 -1.1903089986993063E+001                  9.9999999999999833E-001                  9.9999999999824996E-001                  8.9149388780119676E-001                  5.6580795408168751E+003                  6.9075567749136557E-001                 -1.6067553682326718E-001                  7.3197440902276518E+004                  9.9996468899597468E-001                  4.8644805620603204E+000                  3.9026499409474819E-001                  1.2918168372084155E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -4.5916283169953998E-001                  2.9828411662951176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0841692233631413E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5002979307214217E-004                  1.3201628621910039E-001                  1.3201628621910039E-001                  1.0000920391020949E+000                  1.0000920391014698E+000                 -1.1756961951314825E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  2.9828411662951176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5830725183872710E-001                 -2.1973125704559635E+000 
                                       4                  3.7548173062380599E+000                 -6.6786155743209452E+000                  4.8800070562861011E+000                 -4.9883401742604028E-002                  7.1617275689083637E-001                 -1.4498220350983451E-001                  0.0000000000000000E+000                  1.8530060259513483E+001                                        0                  7.7132740622572985E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8627284263585263E+001                  1.3063047377184183E+000                 -1.1602059991329083E+001                  5.0000000000000289E-001                  9.9999999999699996E-001                  8.9149025100030732E-001                  5.6861368298282005E+003                  7.0862072695393241E-001                 -1.4958614882746607E-001                  7.5858990026956220E+004                  9.9996524702891765E-001                  4.8799919630002613E+000                  3.9007568058537984E-001                  1.3290110354960234E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -4.3844828029447303E-001                  3.0760603377095959E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0910256968277082E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5077391998004859E-004                  1.3780119517357470E-001                  1.3780119517357470E-001                  1.0000920391008448E+000                  1.0000920390995947E+000                 -1.1522878745281457E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  3.0760603377095959E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5240069441805069E-001                 -2.1882501867970650E+000 
                                       5                  3.7577017121000456E+000                 -6.6622568446657269E+000                  4.8992563908807689E+000                 -4.9886837838375643E-002                  7.1617256282925090E-001                 -1.4498232119077994E-001                  0.0000000000000000E+000                  1.8509057376431809E+001                                        0                  7.7372601878235035E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8560976485365835E+001                  1.3062852917708392E+000                 -1.1630088714929327E+001                  1.0666666666666658E+000                  9.9999999999449996E-001                  8.9148319764390627E-001                  5.7240275068821784E+003                  7.4609679145857322E-001                 -1.2720482766196683E-001                  7.9296933113958352E+004                  9.9996585868631405E-001                  4.8992415632435113E+000                  3.8979953056309802E-001                  1.3844437364799039E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -4.1098822059023510E-001                  3.1941906350053083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1051975159724101E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5177839603569830E-004                  1.4995948290913563E-001                  1.4995948290913563E-001                  1.0000920390983445E+000                  1.0000920390971726E+000                 -1.1259637310506877E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  3.1941906350053083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3997366863248581E-001                 -2.1776602688658180E+000 
                                       6                  3.7605948031930407E+000                 -6.6473067460360635E+000                  4.9171065835460581E+000                 -4.9889940165676133E-002                  7.1617239475289307E-001                 -1.4498242311404133E-001                  0.0000000000000000E+000                  1.8490582723361555E+001                                        0                  7.7612226231146045E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8495213798132088E+001                  1.3062635845164479E+000                 -1.1630088714929327E+001                  9.9999999999999822E-001                  9.9999999999215616E-001                  8.9147682947000784E-001                  5.7622859116485233E+003                  7.8352438050788109E-001                 -1.0594748527669100E-001                  8.2624069877601971E+004                  9.9996634865713396E-001                  4.9170919687076378E+000                  3.8949312629939542E-001                  1.4458902168796179E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -3.8366034554382483E-001                  3.3061128861470296E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1190108280942403E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5279313730214559E-004                  1.6209839972901005E-001                  1.6209839972901005E-001                  1.0000920390960006E+000                  1.0000920390948285E+000                 -1.1105476256839989E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  3.3061128861470296E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2754792870223664E-001                 -2.1684963524221459E+000 
                                       7                  3.7640952445081686E+000                 -6.6308777591675945E+000                  4.9370454105511188E+000                 -4.9892937579221364E-002                  7.1617224220667208E-001                 -1.4498251561968598E-001                  0.0000000000000000E+000                  1.8471183169055539E+001                                        0                  7.7900575939866027E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8416024286166419E+001                  1.3062347100324632E+000                 -1.1505149978321022E+001                  7.4999999999999312E-001                  9.9999999998981237E-001                  8.9147067669668456E-001                  5.8089179811107915E+003                  8.2338332804567727E-001                 -8.4397930890959288E-002                  8.6505836598403068E+004                  9.9996680556065498E-001                  4.9370309941500086E+000                  3.8907762843862281E-001                  1.5276745990292157E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -3.5078885478799360E-001                  3.4336356916162693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1334877922157902E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5403084348961538E-004                  1.7511402488657854E-001                  1.7511402488657854E-001                  1.0000920390936565E+000                  1.0000920390920938E+000                 -1.0991932378253088E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  3.4336356916162693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1420103090105716E-001                 -2.1590682481839316E+000 
                                       8                  3.7683069326446024E+000                 -6.6133815422480176E+000                  4.9587659272717506E+000                 -4.9896785859399863E-002                  7.1617206060115723E-001                 -1.4498262574722004E-001                  0.0000000000000000E+000                  1.8451887459539101E+001                                        0                  7.8244675485421659E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8321101572306219E+001                  1.3061962779351266E+000                 -1.1505149978321025E+001                  1.0000000000000078E+000                  9.9999999998668743E-001                  8.9146277741663738E-001                  5.8655255735642049E+003                  8.8070817450333039E-001                 -5.5167972630085792E-002                  9.0942298665205773E+004                  9.9996717599473450E-001                  4.9587516717534275E+000                  3.8850307442245113E-001                  1.6379808354859981E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -3.1161593781354330E-001                  3.5748566297595127E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1538319725340728E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5553362598651183E-004                  1.9394257708992396E-001                  1.9394257708992396E-001                  1.0000920390905312E+000                  1.0000920390889687E+000                 -1.0875740379218307E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  3.5748566297595127E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9484777434061301E-001                 -2.1499954075372223E+000 
                                       9                  3.7716382690981667E+000                 -6.6011173407332340E+000                  4.9743723944984088E+000                 -4.9900482283420401E-002                  7.1617190035126910E-001                 -1.4498272292449593E-001                  0.0000000000000000E+000                  1.8439435106037326E+001                                        0                  7.8514240470261290E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8246061491491773E+001                  1.3061631639937417E+000                 -1.1806179973985012E+001                  2.0000000000000195E+000                  9.9999999998356248E-001                  8.9145518991429085E-001                  5.9106911805837381E+003                  9.4344511879635640E-001                 -2.5283358135119029E-002                  9.4269758497814910E+004                  9.9996734795004871E-001                  4.9743582136617759E+000                  3.8798364724239842E-001                  1.7356682284248927E-004                  1.2966429887659303E+000                  8.5000496627254207E-001                 -2.8094553936624100E-001                  3.6772967273514963E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1753081293764174E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5673253926733297E-004                  2.1448487428428437E-001                  2.1448487428428437E-001                  1.0000920390874060E+000                  1.0000920390866246E+000                 -1.0784164234167287E+001                  7.0000000000000040E-001                  2.9797635251197941E-005                  2.7997020236474857E-001                  3.4468833607860690E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750379E-003                  4.0772218292556778E-003                  3.6772967273514963E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7367191535146498E-001                 -2.1443938789295665E+000 
