                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   25350                                      788                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.5592189474405959E+007                  2.4091109832852578E+002                  5.6268901250212084E+003                  7.1935950564404894E-001                  8.9246107749676351E-001                 -1.6924413661465367E+000                  6.9379857674590240E-001                  4.7297365077466282E-005                  2.8558376472565411E-001                  2.3797050041547481E-005                  5.0050159890584027E-003                  9.3793018711354204E-003                  2.0850244238750518E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9924154473932576E-001                  1.8008881703122486E-004                  2.8053370029825903E-001                  3.1788637523845007E-003                  1.3230588094891684E-003                  9.3804973303800165E-003                  2.0850244238749364E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4380284075149739E+003                  3.6681377545446686E+007                  1.3901255104771170E+010                  7.1883000036401445E-001                  7.1883000036401445E-001                  9.7404495301424357E-048                  1.6540015983591321E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7010840785575135E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230130"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7505431476178082E+000                 -6.7091810573135069E+000                  4.8451613943305603E+000                 -4.9410715492499320E-002                  7.1935950564404894E-001                 -1.4305401323744027E-001                  0.0000000000000000E+000                  1.8572399831146235E+001                                        0                  7.6776575882952032E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8733529057801640E+001                  1.3063247343554794E+000                 -1.2301029995665102E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.9246107749676351E-001                  5.6304505373932625E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0010212254157886E+004                  9.9996379729958274E-001                  4.8451456714129320E+000                  3.9045279821540235E-001                  1.2607400624920357E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -4.8215874710312706E-001                  2.8669239637069544E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0820127704664905E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4963438051361869E-004                  1.2531873720987186E-001                  1.2531873720987186E-001                  1.0000000000000000E+000                  9.9999999999974998E-001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.8669239637069544E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6513406100553050E-001                 -2.2102673525491241E+000 
                                       2                  3.7515074803636987E+000                 -6.7025437742274345E+000                  4.8527644707221960E+000                 -4.9411450342430260E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8563304307999147E+001                                        0                  7.6857100031407818E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8710270902519301E+001                  1.3063199361633164E+000                 -1.1903089986993066E+001                  4.0000000000000180E-001                  9.9999999999949996E-001                  8.9245956740526189E-001                  5.6429666080523921E+003                  6.7342882698215212E-001                 -1.7170829701932860E-001                  7.1246653606105945E+004                  9.9996410820148873E-001                  4.8527488828324179E+000                  3.9037360825556650E-001                  1.2754539717647307E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.7269874999270961E-001                  2.9110943640796639E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0833445604197573E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4996700339994321E-004                  1.2642207464890917E-001                  1.2642207464890917E-001                  9.9999999999949996E-001                  9.9999999999887501E-001                 -1.2301029995665102E+001                  7.0000000000000018E-001                  2.9797635251137984E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336072E-003                  9.3805276451495532E-003                  2.0850244238750353E-003                  4.0772218292556787E-003                  2.9110943640796645E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6400809786368296E-001                 -2.2055587349548311E+000 
                                       3                  3.7529115789011573E+000                 -6.6933143351807463E+000                  4.8634003588818446E+000                 -4.9413259620001475E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8550832231190586E+001                                        0                  7.6974260516713304E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8676864645202475E+001                  1.3063123283045410E+000                 -1.1903089986993066E+001                  9.9999999999999833E-001                  9.9999999999824996E-001                  8.9245584941255796E-001                  5.6612401609379331E+003                  6.9070660987891030E-001                 -1.6070638789105715E-001                  7.3013027829324172E+004                  9.9996452064409280E-001                  4.8633849501200048E+000                  3.9025444994358816E-001                  1.2981777938217057E-004                  1.2966429887659305E+000                  8.5000496627254185E-001                 -4.5903942008977877E-001                  2.9736488835553583E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0900436673313841E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5045220053083209E-004                  1.3202164874673153E-001                  1.3202164874673153E-001                  9.9999999999824996E-001                  9.9999999999762501E-001                 -1.1756961951314828E+001                  7.0000000000000007E-001                  2.9797635251137988E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495480E-003                  2.0850244238750353E-003                  4.0772218292556769E-003                  2.9736488835553583E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5829238035284585E-001                 -2.1991374929830609E+000 
                                       4                  3.7550558202510604E+000                 -6.6799814805046536E+000                  4.8788814468188084E+000                 -4.9415030875174418E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8533138372506247E+001                                        0                  7.7152899697161873E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8626464002587120E+001                  1.3062995909757589E+000                 -1.1602059991329087E+001                  5.0000000000000311E-001                  9.9999999999699996E-001                  8.9245220956935889E-001                  5.6892605070946265E+003                  7.0853659262982038E-001                 -1.4963771554096852E-001                  7.5662632389082282E+004                  9.9996508021151054E-001                  4.8788662810825656E+000                  3.9006190997653917E-001                  1.3357037337041527E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -4.3828648802307857E-001                  3.0663967390125252E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0969061893743329E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5119702116295477E-004                  1.3781205513245456E-001                  1.3781205513245456E-001                  9.9999999999699996E-001                  9.9999999999574996E-001                 -1.1522878745281460E+001                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.0663967390125258E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5237821482211720E-001                 -2.1900931210067753E+000 
                                       5                  3.7579353037358412E+000                 -6.6636536723721367E+000                  4.8980949238556297E+000                 -4.9418466344557453E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8512177479705819E+001                                        0                  7.7392139393022191E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8560072348625457E+001                  1.3062801838040714E+000                 -1.1630088714929331E+001                  1.0666666666666669E+000                  9.9999999999449996E-001                  8.9244514988925039E-001                  5.7271070868773759E+003                  7.4594240210504348E-001                 -1.2729470525342840E-001                  7.9085146571702833E+004                  9.9996569352776965E-001                  4.8980800244884728E+000                  3.8978127911205990E-001                  1.3915698989861101E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -4.1077844222998550E-001                  3.1839290376642347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1110922207628172E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5220258652464522E-004                  1.4998269573084588E-001                  1.4998269573084588E-001                  9.9999999999449996E-001                  9.9999999999332811E-001                 -1.1259637310506879E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.1839290376642347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3993437250918787E-001                 -2.1795242798438181E+000 
                                       6                  3.7608238805683158E+000                 -6.6487309092809674E+000                  4.9159132534399976E+000                 -4.9421568327154809E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8493739668397296E+001                                        0                  7.7631168372327532E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8494212461708930E+001                  1.3062585146646988E+000                 -1.1630088714929329E+001                  9.9999999999999445E-001                  9.9999999999215616E-001                  8.9243877555212925E-001                  5.7653261472057766E+003                  7.8330395484319737E-001                 -1.0606968073143695E-001                  8.2397351700397863E+004                  9.9996618479386834E-001                  4.9158985674342643E+000                  3.8947027614883273E-001                  1.4534321386626284E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -3.8340713854923203E-001                  3.2952841337995478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1249215194511604E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5321856671492441E-004                  1.6213480370530295E-001                  1.6213480370530295E-001                  9.9999999999215616E-001                  9.9999999999098432E-001                 -1.1105476256839992E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.2952841337995478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2749097392514336E-001                 -2.1703786704175982E+000 
                                       7                  3.7643193399989561E+000                 -6.6323310054299878E+000                  4.9358180011324002E+000                 -4.9424565596299354E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8474379067301957E+001                                        0                  7.7918824763632158E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8414903007658264E+001                  1.3062296818537931E+000                 -1.1505149978321025E+001                  7.4999999999999534E-001                  9.9999999998981237E-001                  8.9243261643639893E-001                  5.8119161500707023E+003                  8.2309655518284508E-001                 -8.4549215913528528E-002                  8.6261697694357310E+004                  9.9996664283530678E-001                  4.9358035140582173E+000                  3.8904901049226870E-001                  1.5357641350377595E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.5048959795649154E-001                  3.4221598750981290E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1394170575377624E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5445794225567809E-004                  1.7516492781514875E-001                  1.7516492781514875E-001                  9.9999999998981237E-001                  9.9999999998824973E-001                 -1.0991932378253090E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.4221598750981296E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1412480590944227E-001                 -2.1609696854279008E+000 
                                       8                  3.7685257276620967E+000                 -6.6148648641449341E+000                  4.9575031284379332E+000                 -4.9428413948785367E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8455123639321695E+001                                        0                  7.8262127482152008E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8319838980688253E+001                  1.3061912885720630E+000                 -1.1505149978321025E+001                  1.0000000000000011E+000                  9.9999999998668743E-001                  8.9242470848406508E-001                  5.8684813354949056E+003                  8.8033205014421667E-001                 -5.5353486548359851E-002                  9.0678249656314903E+004                  9.9996701400775567E-001                  4.9574888025672434E+000                  3.8846718384031653E-001                  1.6468511335852962E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.1126995542085972E-001                  3.5626618707018269E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1597902392829150E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5596298334973949E-004                  1.9401447918986450E-001                  1.9401447918986450E-001                  9.9999999998668743E-001                  9.9999999998512479E-001                 -1.0875740379218309E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.5626618707018269E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9474361797642811E-001                 -2.1519163194691266E+000 
                                       9                  3.7718533525056763E+000                 -6.6026213034014702E+000                  4.9730852371104568E+000                 -4.9432110698264191E-002                  7.1935950564404927E-001                 -1.4305401323744008E-001                  0.0000000000000000E+000                  1.8442699084332240E+001                                        0                  7.8531087871413247E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8244690547328652E+001                  1.3061581928134316E+000                 -1.1806179973985005E+001                  1.9999999999999896E+000                  9.9999999998356248E-001                  8.9241711212566655E-001                  5.9136191626489781E+003                  9.4297794691467429E-001                 -2.5498463832404589E-002                  9.3990776411826635E+004                  9.9996718609297486E-001                  4.9730709859778877E+000                  3.8794177513392009E-001                  1.7452650271310776E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -2.8056949875048026E-001                  3.6645781805786880E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1813003870387819E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5716386063868235E-004                  2.1457906561360371E-001                  2.1457906561360371E-001                  9.9999999998356248E-001                  9.9999999998278122E-001                 -1.0784164234167289E+001                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.6645781805786880E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7353784575578188E-001                 -2.1463280084128229E+000 
