                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2150                                      798                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0738692990375254E+008                  1.6771805365872025E-006                  6.0408254698793517E+003                  1.0061470747382990E+000                  9.1578034569959843E-001                 -1.6896168887668974E+000                  6.9222834830413060E-001                  4.7010104823277668E-005                  2.8715298297766645E-001                  1.5651515291379878E-005                  5.0149400867145148E-003                  9.3788207582429003E-003                  2.0850244238750718E-003                  1.0153679341192838E+000                  2.7106688032043036E-004                  7.0964717325253324E-001                  1.9756955413380368E-004                  2.8516511477095902E-001                  3.1902193096736875E-003                  1.3933275042446634E-003                  9.5175824801635982E-003                  2.1170669418582332E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7042691609963695E+003                  2.6349659584018499E+007                  1.0091645243647736E+010                  7.9798731672815104E-001                  7.9798731672815038E-001                  1.5152211053616908E-047                  1.7441205873970148E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3888737791306610E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0153679341192838E+000                 -3.8208681452354835E-002                  3.7814287584355362E+000                 -6.8491877664434986E+000                  4.7309917070394496E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.0041501103144737E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0153679341187760E+000                 -3.8209634737964918E-002                  3.7821771716403854E+000                 -6.8440150565443023E+000                  4.7369148916224368E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.0281721950281375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0153679341181414E+000                 -3.8210812245067532E-002                  3.7830099578616236E+000                 -6.8383622068873544E+000                  4.7434028969787922E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.0547534952658707E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0153679341175068E+000                 -3.8211974534251236E-002                  3.7842588379833351E+000                 -6.8300608666351295E+000                  4.7529568131979838E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.0944216004677140E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0153679341162376E+000                 -3.8214255128451696E-002                  3.7867626686022202E+000                 -6.8140727386358444E+000                  4.7714567206973379E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.1729922303478731E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0153679341136994E+000                 -3.8218651555783668E-002                  3.7900187464365751E+000                 -6.7945537826023958E+000                  4.7942432099319783E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.2729219714573618E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0153679341113195E+000                 -3.8222592177303477E-002                  3.7931705511889717E+000                 -6.7767486182667787E+000                  4.8152124411848973E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.3680811709541445E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0153679341089397E+000                 -3.8226374609442358E-002                  3.7957968688500783E+000                 -6.7626528045883534E+000                  4.8319456977855157E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.4462337642925668E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0153679341073532E+000                 -3.8228815753493572E-002                  3.7989282930955892E+000                 -6.7465337946990109E+000                  4.8512104633182487E+000                  6.8768005984926994E-001                  2.9216429718729758E-001                  2.0155642963432419E-002                  2.5387704381850726E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
