                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3832                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7888543819998320E+003                  1.7888543819998320E+003                  5.6204423155233299E+003                  7.1018479613374330E-001                  8.8878733300400425E-001                 -1.7796873374357878E+000                  6.9950351708838876E-001                  7.5579830612720574E-005                  2.8034614959343435E-001                  2.9983448400670580E-003                  1.5336582120597834E-003                  9.3805041819512297E-003                  2.0850244238743072E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990185343673328E-001                  7.0618712855987273E-005                  2.8001872199355171E-001                  3.3940461898658209E-003                  1.0719884753056135E-003                  9.3805249385213868E-003                  2.0850244238749646E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3859803610581512E+003                  3.7308834417837575E+007                  1.4080842133540665E+010                  7.1078810622310118E-001                  7.1078810622310118E-001                  1.2903161673090155E-047                  2.1128973221306257E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6451951045397896E+010                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                 -5.1202143587513557E-002                  3.7500478396863484E+000                 -6.7056454893982540E+000                  4.8481975982107040E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8903686972844542E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                 -5.1202881555255549E-002                  3.7510213878419281E+000                 -6.6989454372767909E+000                  4.8558726757008532E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.9353247825662569E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                 -5.1204698246685887E-002                  3.7524387914466355E+000                 -6.6896307201076715E+000                  4.8666071752861031E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.9989891653510394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                 -5.1206476410806875E-002                  3.7538827007103115E+000                 -6.6806015629062445E+000                  4.8770829060377165E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0620197683787701E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999574996E-001                 -5.1208218008998961E-002                  3.7553538413916669E+000                 -6.6718465070732442E+000                  4.8873120512960480E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1244019613306792E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999449996E-001                 -5.1209924869708698E-002                  3.7570400967481135E+000                 -6.6623092840131948E+000                  4.8985391749748253E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1938047997891595E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999293754E-001                 -5.1212012129771160E-002                  3.7584802693786070E+000                 -6.6546134340204404E+000                  4.9076785487793524E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.2509304480130150E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999215616E-001                 -5.1213037440226608E-002                  3.7594514496137936E+000                 -6.6495991299132333E+000                  4.9136663896359174E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.2886999543895895E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999999137490E-001                 -5.1214050987806445E-002                  3.7609253161282412E+000                 -6.6422468795601910E+000                  4.9224962265719236E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3448747093450363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
