                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     650                                     1752                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0748712263790300E+008                  2.2197412916692238E+003                  3.4859818373219587E+003                  1.1521604924276684E+004                  2.9427909408211076E+002                  1.7822565877708428E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6037108605049973E-007                  9.8030195412165570E-005                  1.0729818755909272E-035                  9.4750194714719083E-001                  3.9959671833859581E-002                  5.0000000000000000E+000                 -1.0152027844448054E-051                  2.7922266043293980E+000                  2.2388882076880730E-004                  1.3034917855746071E+000                  4.7930223179376445E-002                  1.3191989109314068E-002                  7.2311823463911529E-001                  7.0945106340170705E-002                  9.3724294757423954E-001                  8.1165204040849614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2594938826348633E+007                  1.7363950026836935E+002                  4.3396731903770734E+006                  1.0814899469127531E+004                  2.7910743783281518E-010                  4.2085819526975911E+003                  1.6570538022688288E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3920356213578880E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.4687594104269177E+000                  3.5423251200993615E+000                 -8.5740981920795107E+000                  2.7717558478081705E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.9099635375518765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999969997E+000                  2.4687594104179071E+000                  3.5423251204150037E+000                 -8.5740981898737623E+000                  2.7717558503325108E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.9099635574112734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999885008E+000                  2.4687594103923765E+000                  3.5423251213773703E+000                 -8.5740981831486174E+000                  2.7717558580290160E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.9099636179609298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999619380E+000                  2.4687594103125949E+000                  3.5423251242335891E+000                 -8.5740981631889692E+000                  2.7717558808715723E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.9099637976670905E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999998844382E+000                  2.4687594100798216E+000                  3.5423251320302973E+000                 -8.5740981087045345E+000                  2.7717559432255752E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.9099642882162786E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999996778746E+000                  2.4687594094594014E+000                  3.5423251489145917E+000                 -8.5740979907148915E+000                  2.7717560782572899E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.9099653505331872E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999992692814E+000                  2.4687594082321720E+000                  3.5423251713440829E+000                 -8.5740978339748555E+000                  2.7717562576364148E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.9099667617387721E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999988606874E+000                  2.4687594070049426E+000                  3.5423252062534782E+000                 -8.5740975900239835E+000                  2.7717565368228998E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.9099689581462698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999979974064E+000                  2.4687594044120402E+000                  3.5423252536428191E+000                 -8.5740972588625031E+000                  2.7717569158165611E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.9099719397549447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
