                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   18750                                     2369                  4.0000000000000000E+000                  2.0000000000000000E-002                  1.9657809284750915E+008                  1.1376890263000950E+001                  3.2554218450959329E+003                  1.6090535473679307E+004                  3.9877127102264609E+002                  5.7967127310977517E+001                  0.0000000000000000E+000                  5.2182856266845499E-046                  7.6643782335785783E-007                  3.6047211273852774E-004                  1.1985088734627191E-038                  9.1430474640124215E-001                  6.2152750839790202E-002                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.2094994821854876E+000                  2.5506602718461597E-004                  9.4792591204532506E-001                  2.8914734945009832E-002                  9.2820449028308671E-003                  7.2534678994710278E-001                  4.9143961185368706E-002                  7.8153864467400713E-001                  7.7583645337116514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9848580421901949E+007                  5.8722769698223971E+001                  2.4859334274755176E+006                  1.5949066146620855E+004                  1.4296804037969105E+004                  5.8200616147492394E+002                  1.1493613143811256E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.2035328228445550E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  2.6007238625639815E+000                  3.5126072734581943E+000                 -8.6201368394777749E+000                  2.6949639907473859E+000                  6.9999999999999640E-001                  2.8000000000000363E-001                  2.0000000000000018E-002                  3.5166716705060599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999970002E+000                  2.6007238625599545E+000                  3.5126072735912826E+000                 -8.6201368385506658E+000                  2.6949639918117860E+000                  6.9999999999999629E-001                  2.8000000000000363E-001                  2.0000000000000018E-002                  3.5166716780136197E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999828750E+000                  2.6007238625409981E+000                  3.5126072742499228E+000                 -8.6201368339624853E+000                  2.6949639970794053E+000                  6.9999999999999640E-001                  2.8000000000000369E-001                  1.9999999999999907E-002                  3.5166717151678638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999122497E+000                  2.6007238624462135E+000                  3.5126072769845442E+000                 -8.6201368149127422E+000                  2.6949640189501185E+000                  6.9999999999999629E-001                  2.8000000000000369E-001                  2.0000000000000018E-002                  3.5166718694292371E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999996310001E+000                  2.6007238620687523E+000                  3.5126072827403632E+000                 -8.6201367748169258E+000                  2.6949640649834992E+000                  6.9999999999999629E-001                  2.8000000000000397E-001                  1.9999999999999796E-002                  3.5166721941179318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999991716249E+000                  2.6007238614522326E+000                  3.5126072898804943E+000                 -8.6201367250778240E+000                  2.6949641220881890E+000                  6.9999999999999629E-001                  2.8000000000000397E-001                  1.9999999999999796E-002                  3.5166725968962561E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999987122496E+000                  2.6007238608357124E+000                  3.5126073006149774E+000                 -8.6201366503000028E+000                  2.6949642079394436E+000                  6.9999999999999662E-001                  2.8000000000000363E-001                  1.9999999999999796E-002                  3.5166732024337280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999977903746E+000                  2.6007238595984785E+000                  3.5126073149438164E+000                 -8.6201365504834815E+000                  2.6949643225372495E+000                  6.9999999999999662E-001                  2.8000000000000363E-001                  1.9999999999999796E-002                  3.5166740107302831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999968684996E+000                  2.6007238583612482E+000                  3.5126073371656661E+000                 -8.6201363956833497E+000                  2.6949645002609097E+000                  6.9999999999999629E-001                  2.8000000000000386E-001                  1.9999999999999796E-002                  3.5166752642747782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999949309997E+000                  2.6007238557609615E+000                  3.5126073813665259E+000                 -8.6201360877751227E+000                  2.6949648537656823E+000                  6.9999999999999629E-001                  2.8000000000000397E-001                  1.9999999999999796E-002                  3.5166777576632823E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999911809998E+000                  2.6007238507281580E+000                  3.5126074748684366E+000                 -8.6201354364318092E+000                  2.6949656015633239E+000                  6.9999999999999629E-001                  2.8000000000000386E-001                  1.9999999999999796E-002                  3.5166830321365751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999828997499E+000                  2.6007238396140617E+000                  3.5126076254432865E+000                 -8.6201343875182435E+000                  2.6949668058063017E+000                  6.9999999999999629E-001                  2.8000000000000402E-001                  1.9999999999999685E-002                  3.5166915260863805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999718060000E+000                  2.6007238247254012E+000                  3.5126078880393119E+000                 -8.6201325582722639E+000                  2.6949689059400685E+000                  6.9999999999999607E-001                  2.8000000000000391E-001                  2.0000000000000018E-002                  3.5167063391039196E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999491106877E+000                  2.6007237942666812E+000                  3.5126082814804369E+000                 -8.6201298173739964E+000                  2.6949720524807308E+000                  6.9999999947226210E-001                  2.8000000052773799E-001                  1.9999999999999907E-002                  3.5167285293880202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999211810002E+000                  2.6007237567832884E+000                  3.5126089205233124E+000                 -8.6201250810193883E+000                  2.6949771631345625E+000                  6.9999932255627695E-001                  2.8000067743908480E-001                  2.0000000004638308E-002                  3.5167600827306034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999998668841252E+000                  2.6007236839142380E+000                  3.5126101495978928E+000                 -8.6190631268997855E+000                  2.6949869958212815E+000                  6.9750641992279427E-001                  2.8246523126820489E-001                  2.0028348809000840E-002                  3.5003050506644611E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999997629778754E+000                  2.6007235448074550E+000                  3.5126118228974792E+000                 -8.6143811965025279E+000                  2.6950004213446963E+000                  6.8651234618687096E-001                  2.9333380781524943E-001                  2.0153845997879616E-002                  3.4275847250475210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999996508685007E+000                  2.6007233963277612E+000                  3.5126143807437193E+000                 -8.6143632618731605E+000                  2.6950209926337321E+000                  6.8651234527207317E-001                  2.9333380871961834E-001                  2.0153846008308496E-002                  3.4277262711245915E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999994319749268E+000                  2.6007231064326675E+000                  3.5126202687285186E+000                 -8.6143219845852421E+000                  2.6950683400142621E+000                  6.8651234475597733E-001                  2.9333380922999830E-001                  2.0153846014024368E-002                  3.4280520833307602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999988889664602E+000                  2.6007223873568330E+000                  3.5126289476112889E+000                 -8.6142611614283489E+000                  2.6951381105747694E+000                  6.8651234414315032E-001                  2.9333380983698493E-001                  2.0153846019864696E-002                  3.4285322340023147E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999983091006479E+000                  2.6007216195764680E+000                  3.5126405314466109E+000                 -8.6141800111947298E+000                  2.6952312031658150E+000                  6.8651234352753387E-001                  2.9333381044962559E-001                  2.0153846022840538E-002                  3.4291729575961707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999973904812389E+000                  2.6007204034830407E+000                  3.5126643309022101E+000                 -8.6140132510177345E+000                  2.6954223589067761E+000                  6.8651202550228285E-001                  2.9333407585756377E-001                  2.0153898640153378E-002                  3.4304868266903753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999952311471541E+000                  2.6007175459549088E+000                  3.5127113485343995E+000                 -8.6136845292169788E+000                  2.6957995442576430E+000                  6.8651200038912585E-001                  2.9333409681096545E-001                  2.0153902799908696E-002                  3.4330842513119815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999913132954981E+000                  2.6007123650932202E+000                  3.5127771477868195E+000                 -8.6132256047953035E+000                  2.6963263086222966E+000                  6.8651200038912419E-001                  2.9333409681096678E-001                  2.0153902799909029E-002                  3.4367141243802713E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999867355136267E+000                  2.6007063177165084E+000                  3.5128854484760050E+000                 -8.6124726383353565E+000                  2.6971909369659794E+000                  6.8651200038910443E-001                  2.9333409681098555E-001                  2.0153902799910028E-002                  3.4426780459508448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999773470105069E+000                  2.6006939359400145E+000                  3.5131243489773212E+000                 -8.6108222669856058E+000                  2.6990876338727596E+000                  6.8651200038626592E-001                  2.9333409681382289E-001                  2.0153902799911139E-002                  3.4557861514604948E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
