                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1752                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0518747926541768E+008                  2.7525859637137313E+004                  4.3347497108852103E+003                  1.2162862668925000E+003                  6.1836230847675544E+001                 -5.1166080583985651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5277533065015530E-005                  1.8221731637752475E-001                  0.0000000000000000E+000                  7.9175807516013763E-001                  2.1442597791390912E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7941658201921658E+000                  2.2386825207229888E-004                  1.6155414111861486E+000                  1.8264080177611075E-001                  1.6883504833611240E-002                  3.4944353665983874E-001                  2.0594390153398274E-002                  9.3426187524340953E-001                  4.6018804215217340E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1763892342531392E+006                  7.8278429518517860E+003                  4.1108743361663878E+007                  1.2181441629817396E+003                  7.0543726243599042E+002                  6.2091770398530187E+001                  6.7822950579728342E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3194643956663450E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.7912430098245109E+000                  3.6369640394943117E+000                 -8.1637800333782362E+000                  3.2772246880136939E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0058124830627521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999969997E+000                  1.7912430094469511E+000                  3.6369640900485232E+000                 -8.1637796795640227E+000                  3.2772250923520105E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0058133025512905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999885008E+000                  1.7912430083771957E+000                  3.6369641761830671E+000                 -8.1637790767347465E+000                  3.2772257812645318E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0058146987988305E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999774065E+000                  1.7912430069810130E+000                  3.6369642929524866E+000                 -8.1637782595039070E+000                  3.2772267151952494E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0058165916372484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999619380E+000                  1.7912430050342225E+000                  3.6369644914607298E+000                 -8.1637768702162994E+000                  3.2772283028728824E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0058198094595761E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999322506E+000                  1.7912430012979736E+000                  3.6369648321538697E+000                 -8.1637744858476591E+000                  3.2772310277317853E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0058253320799061E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999998844382E+000                  1.7912429952806783E+000                  3.6369653734183696E+000                 -8.1637706978150835E+000                  3.2772353567065804E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0058341058970211E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999998091251E+000                  1.7912429858025380E+000                  3.6369662814841206E+000                 -8.1637643428671467E+000                  3.2772426191796806E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0058488253591866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999996778755E+000                  1.7912429692848584E+000                  3.6369679162936865E+000                 -8.1637529023589135E+000                  3.2772556935245478E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0058753246445179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999994372510E+000                  1.7912429390032354E+000                  3.6369715088173242E+000                 -8.1637277635223402E+000                  3.2772844227480196E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.0059335553846238E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999988606882E+000                  1.7912428664494973E+000                  3.6369765509523999E+000                 -8.1636924860502873E+000                  3.2773247393597082E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0060152765975015E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999982903756E+000                  1.7912427946880429E+000                  3.6369841419506659E+000                 -8.1636393849362623E+000                  3.2773854269688831E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0061382992748318E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999971341254E+000                  1.7912426492167450E+000                  3.6369956153799148E+000                 -8.1635591496181696E+000                  3.2774771289267677E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0063242140035318E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999999956810006E+000                  1.7912424664282747E+000                  3.6370126470669444E+000                 -8.1634400952077897E+000                  3.2776132049802693E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0066001404732805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999999932610786E+000                  1.7912421621094310E+000                  3.6370381092596462E+000                 -8.1632622277984233E+000                  3.2778165196474647E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0070125158601931E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
