                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1300                                     2393                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0759779625123996E+008                  7.6329441063570327E+000                  3.2852524999493758E+003                  2.1214675011114079E+004                  4.4960780681791118E+002                  5.2071612415371256E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4503655600566107E-007                  9.7961671600180504E-005                  1.3173941335881705E-038                  9.4750201496418018E-001                  3.9959687686262263E-002                  4.9999999985234833E+000                 -1.2245391009834348E-016                  2.7914052593359608E+000                  2.2381835762197056E-004                  1.2191480830619696E+000                  1.7006858295512951E-002                  1.2254929679053533E-002                  7.4759600983449659E-001                  1.0378583675590679E-001                  9.0923271496766545E-001                  9.0592731294757933E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2670017365595981E+007                  6.1723520661849427E+001                  2.3568591062102299E+006                  1.9360163868128049E+004                  1.4025876828957853E+004                  2.5816051356597027E+003                  3.0876327206059445E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3955282149781300E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.9999999985234833E+000                  2.6528338435496712E+000                  3.5165687544690005E+000                 -8.6441398876952427E+000                  2.6752396357760162E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3275734799714948E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999985204830E+000                  2.6528338435467025E+000                  3.5165687545413462E+000                 -8.6441398871908017E+000                  2.6752396363546005E+000                  7.0000000000000084E-001                  2.7999999999999925E-001                  1.9999999999999907E-002                  3.3275734838367136E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999985119841E+000                  2.6528338435382905E+000                  3.5165687547619218E+000                 -8.6441398856528018E+000                  2.6752396381186543E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  3.3275734956214423E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999984854213E+000                  2.6528338435120054E+000                  3.5165687554165697E+000                 -8.6441398810881456E+000                  2.6752396433542165E+000                  6.9999999999999996E-001                  2.7999999999999975E-001                  2.0000000000000240E-002                  3.3275735305975367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999984079215E+000                  2.6528338434353129E+000                  3.5165687572035829E+000                 -8.6441398686278763E+000                  2.6752396576458803E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.3275736260727861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999982013579E+000                  2.6528338432309018E+000                  3.5165687637888925E+000                 -8.6441398227106134E+000                  2.6752397103120051E+000                  6.9999999999999984E-001                  2.8000000000000036E-001                  1.9999999999999796E-002                  3.3275739779080427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999973611233E+000                  2.6528338423994198E+000                  3.5165687761209923E+000                 -8.6441397367228578E+000                  2.6752398089381404E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.3275746367785275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999962410548E+000                  2.6528338412910188E+000                  3.5165687902135070E+000                 -8.6441396384603504E+000                  2.6752399216431613E+000                  7.0000000000000062E-001                  2.7999999999999969E-001                  1.9999999999999685E-002                  3.3275753897029415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999951209873E+000                  2.6528338401826161E+000                  3.5165688108291695E+000                 -8.6441394947141674E+000                  2.6752400865170154E+000                  6.9999999999999962E-001                  2.8000000000000047E-001                  1.9999999999999907E-002                  3.3275764911407366E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
