                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    9300                                      959                  5.0000000000000000E+000                  2.0000000000000000E-002                  3.6234105821147412E+007                  6.3830650647504694E-001                  1.6045988218034488E+004                  6.4104927104935359E+002                  3.2761662213035456E+000                 -4.3935450351483958E+000                  5.1076117293849232E-001                  3.3894000324187651E-007                  4.6954389264180130E-001                  9.5182593280182304E-005                  1.0968750521347711E-002                  2.4684161119444578E-003                  2.0850244238750401E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.2852527601404096E+000                  1.6879465972280023E-004                  1.6142389334506810E+000                  9.1443969061375790E-003                  2.1551844555186786E-002                  3.8832039022209087E-002                  1.0425122119375269E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6541223954669444E+004                  2.8032612773988640E+005                  7.7997124804702505E+007                  6.4173616629827188E+002                  6.4173616629827188E+002                  8.9869007255157582E-034                  4.4579437317261544E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1434614178614415E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.2073082429867146E+000                 -9.1044429280960646E+000                  3.2425946136915162E+000                  5.1536592824209393E-001                  6.4104927104935359E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8656308962645163E+001                                        0                  1.6623729561162295E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7164861790045794E+001                  6.6737352352018653E-001                 -1.2221848749616356E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.2761662213035456E+000                  1.6117892058884603E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.7482140799939141E+003                  9.0264278800388120E-001                  3.1981105302383011E+000                  1.8902815937816531E-001                  7.3272778241889447E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.2439822817501165E-001                  1.1529438639512304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4814628261962610E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5021293849333483E-003                  1.3363531532495312E-001                  1.3363531532495312E-001                  5.0000000000000000E+000                  4.9999999999984999E+000                 -9.8999999999999986E+001                  6.9999999999999996E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336070E-003                  9.3805276451495462E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1529438639512304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5392844053212181E-002                 -5.5190594140694955E+000 
                                       2                  4.2102726896846105E+000                 -9.0849750784369316E+000                  3.2643938253677347E+000                  5.1534378129002933E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8617027665164770E+001                                        0                  1.6690522643282097E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7128256055124425E+001                  6.6671486303990390E-001                 -1.2488116639021126E+001                  1.8461538461538460E+000                  9.9999999999940004E-001                  3.2759991566750961E+000                  1.6228287374157682E+004                  7.1511310030070496E-001                 -1.4562526595829892E-001                  1.8382045018116221E+003                  9.0484607576612774E-001                  3.2209685326050863E+000                  1.9026029276182083E-001                  7.3420808535692239E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.3038860173941833E-001                  1.2058035155677710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4934518745641023E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5153407771742000E-003                  1.3689249039373619E-001                  1.3689249039373619E-001                  4.9999999999969997E+000                  4.9999999999961879E+000                 -1.2221848749616356E+001                  7.0000000000000007E-001                  2.9797635251192808E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2058035155677710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2934890638692167E-002                 -5.5055204578061527E+000 
                                       3                  4.2124914899577535E+000                 -9.0709922273528125E+000                  3.2801941086927289E+000                  5.1533230956694709E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8590731109267104E+001                                        0                  1.6743964576532338E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7102205272986442E+001                  6.6621957719416447E-001                 -1.2425968732272281E+001                  8.6666666666666659E-001                  9.9999999999907507E-001                  3.2759126235498441E+000                  1.6311409465505647E+004                  7.4172144852837518E-001                 -1.2975916221399050E-001                  1.9063125573786303E+003                  9.0635132836988941E-001                  3.2374906842904250E+000                  1.9136853914617988E-001                  7.3532314215110450E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.3442943071367395E-001                  1.2452592821413706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5065917954611731E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5257555745332662E-003                  1.4028619641316140E-001                  1.4028619641316140E-001                  4.9999999999953753E+000                  4.9999999999944382E+000                 -1.2033858267260968E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  1.2452592821413706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0488639312826128E-002                 -5.4959752072683195E+000 
                                       4                  4.2144499785060558E+000                 -9.0589989146028227E+000                  3.2938331723315759E+000                  5.1531949127539001E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8569256827663992E+001                                        0                  1.6793444662789945E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7080016799855112E+001                  6.6578312879967305E-001                 -1.2602059991327963E+001                  1.5000000000000004E+000                  9.9999999999870004E-001                  3.2758159357373469E+000                  1.6385133285048894E+004                  7.7271211679745488E-001                 -1.1198227758671141E-001                  1.9671305010706797E+003                  9.0759477858162785E-001                  3.2517251610432520E+000                  1.9247810579215133E-001                  7.3630711286714789E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.3773809106019517E-001                  1.2801281288800015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5222222319477886E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5351953784836863E-003                  1.4399164405429399E-001                  1.4399164405429399E-001                  4.9999999999935003E+000                  4.9999999999928750E+000                 -1.1886056647693163E+001                  7.0000000000000007E-001                  2.9797635251192808E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2801281288800018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8042635079468765E-002                 -5.4878988716149344E+000 
                                       5                  4.2160029347517449E+000                 -9.0497180975121481E+000                  3.3044449808155942E+000                  5.1531117790230041E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8553324839786448E+001                                        0                  1.6834216321124383E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7062954056650636E+001                  6.6543826790090821E-001                 -1.2602059991327963E+001                  1.0000000000000000E+000                  9.9999999999845002E-001                  3.2757532298533629E+000                  1.6443828351200784E+004                  7.9353157744405323E-001                 -1.0043578644304771E-001                  2.0157885815820323E+003                  9.0852624052218856E-001                  3.2627824561574057E+000                  1.9344678836189613E-001                  7.3708551446450166E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4019184946173411E-001                  1.3077794968465509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5328070858851904E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5428796082199666E-003                  1.4634940485380754E-001                  1.4634940485380754E-001                  4.9999999999922506E+000                  4.9999999999916254E+000                 -1.1809668301829708E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3077794968465509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6613042223216189E-002                 -5.4817239670156397E+000 
                                       6                  4.2183100517336003E+000                 -9.0362860190024357E+000                  3.3198929444200553E+000                  5.1530303983772774E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8531270261093006E+001                                        0                  1.6897268205748193E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7038435135301864E+001                  6.6492944198583759E-001                 -1.2301029995663981E+001                  5.0000000000000000E-001                  9.9999999999820000E-001                  3.2756918474443024E+000                  1.6531415887099243E+004                  8.1446979385562990E-001                 -8.9125017684601418E-002                  2.0887811732558894E+003                  9.0982689323427945E-001                  3.2788517142525606E+000                  1.9503260034260897E-001                  7.3823548619953205E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.4357399598782981E-001                  1.3488603653469221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5436307394322991E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5546147070448482E-003                  1.4860922986196770E-001                  1.4860922986196770E-001                  4.9999999999910001E+000                  4.9999999999897504E+000                 -1.1744727494896694E+001                  6.9999999999999996E-001                  2.9797635251192797E-005                  2.7997020236474895E-001                  3.4468833607860781E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3488603653469221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5366162493499396E-002                 -5.4729061224696380E+000 
                                       7                  4.2205799940507731E+000                 -9.0233822298163400E+000                  3.3348123736242647E+000                  5.1528725809613385E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8510793661852020E+001                                        0                  1.6961962548759840E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7015052149838930E+001                  6.6443623801612461E-001                 -1.2602059991327961E+001                  1.9999999999999984E+000                  9.9999999999769995E-001                  3.2755728148865439E+000                  1.6618047425600904E+004                  8.5667594461731100E-001                 -6.7183427877532759E-002                  2.1617843755544800E+003                  9.1103127374908310E-001                  3.2943456592509754E+000                  1.9676014753905324E-001                  7.3935183494131218E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4667940767056329E-001                  1.3895403548333833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5653639929552901E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5663121768728717E-003                  1.5289926979068974E-001                  1.5289926979068974E-001                  4.9999999999884999E+000                  4.9999999999878746E+000                 -1.1638272163982407E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3895403548333833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3285028682882087E-002                 -5.4645422179178880E+000 
                                       8                  4.2231049078045331E+000                 -9.0094726210034537E+000                  3.3510071319588146E+000                  5.1527959761042197E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8489802670595822E+001                                        0                  1.7037197213286662E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6990090754081344E+001                  6.6389632203144755E-001                 -1.2226396377367076E+001                  4.2105263157894757E-001                  9.9999999999744993E-001                  3.2755150378285993E+000                  1.6714943302924985E+004                  8.7793160510172963E-001                 -5.6539316307906089E-002                  2.2439187729842529E+003                  9.1227118370159710E-001                  3.3111310887945073E+000                  1.9888219042020314E-001                  7.4057581721151444E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4980479607011175E-001                  1.4347663752325677E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5763488409443897E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5797600510258319E-003                  1.5492612954652624E-001                  1.5492612954652624E-001                  4.9999999999872502E+000                  4.9999999999857652E+000                 -1.1593459819566045E+001                  7.0000000000000007E-001                  2.9797635251192808E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4347663752325677E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2462771438793651E-002                 -5.4556824366125198E+000 
                                       9                  4.2258533480850078E+000                 -8.9946755122635746E+000                  3.3683229712336797E+000                  5.1526197589290723E-001                  6.4104927104935393E+002                  2.8068914106771636E+000                  0.0000000000000000E+000                  3.8468034358379001E+001                                        0                  1.7122449095078837E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6963753457754969E+001                  6.6332231439744971E-001                 -1.2463757293161681E+001                  1.7272727272727280E+000                  9.9999999999685618E-001                  3.2753821348511960E+000                  1.6821059541192750E+004                  9.2878136289305491E-001                 -3.2086507819344939E-002                  2.3351940275285547E+003                  9.1353901250479363E-001                  3.3290500697791385E+000                  2.0140841023044750E-001                  7.4187926844501306E-001                  1.2966429887659312E+000                  8.5000496627254207E-001                  7.5296706136871883E-001                  1.4844950376295933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6025729252130425E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5945545153765199E-003                  1.5945380742402895E-001                  1.5945380742402895E-001                  4.9999999999842810E+000                  4.9999999999834221E+000                 -1.1502551997599998E+001                  6.9999999999999996E-001                  2.9797635251192811E-005                  2.7997020236474901E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  1.4844950376295933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1028322209328949E-002                 -5.4463822084335902E+000 
