                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                     1779                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6528144964772075E+007                  7.5843197954308422E+001                  3.4812005813058731E+003                  2.7461773895748931E+004                  4.5557445014347968E+002                  2.6362263444634660E+001                  0.0000000000000000E+000                  1.0000000000000002E-099                  3.6993958966900526E-018                  2.1155383806332857E-012                  1.5246102707453134E-032                  8.9726258067870035E-001                  7.1972303678045579E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2825996563754352E+000                  1.8787926789245004E-004                  2.4111294964688517E+000                  7.7244612750647618E-002                  2.6299438879239950E-002                  8.9100537551405856E-001                  1.6905995575875382E-001                  1.1996520269969400E+000                  1.1346053877138460E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4407340268435895E+007                  1.2046834261807082E+002                  2.9131402910714359E+006                  2.2173639928094264E+004                  2.9198035033182492E-013                  3.8386775819717028E-002                  5.3614459957699808E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1527405875402912E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.6585593596721067E+000                  3.5417290474490777E+000                 -8.6741066612482847E+000                  2.6648553985029317E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716027186039184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  2.6585593596639510E+000                  3.5417290478115691E+000                 -8.6741066587142619E+000                  2.6648554014017058E+000                  6.8472114248462324E-001                  2.9514784819536133E-001                  2.0131009320015436E-002                  2.9716027359433995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999629363E+000                  2.6585593596343315E+000                  3.5417290490151054E+000                 -8.6741066503008764E+000                  2.6648554110261289E+000                  6.8472114248462346E-001                  2.9514784819536122E-001                  2.0131009320015325E-002                  2.9716027935134416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998689439E+000                  2.6585593595385388E+000                  3.5417290534445813E+000                 -8.6741066193363494E+000                  2.6648554464477434E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716030053935155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999995100417E+000                  2.6585593591727581E+000                  3.5417290651658329E+000                 -8.6741065373982629E+000                  2.6648555401801448E+000                  6.8472114248462324E-001                  2.9514784819536133E-001                  2.0131009320015436E-002                  2.9716035660689978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999986704973E+000                  2.6585593583171265E+000                  3.5417290807410198E+000                 -8.6741064285190852E+000                  2.6648556647315980E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716043110937009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999979175476E+000                  2.6585593575497501E+000                  3.5417291047307935E+000                 -8.6741062608174317E+000                  2.6648558565725642E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716054586217858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999962176496E+000                  2.6585593558172809E+000                  3.5417291391656303E+000                 -8.6741060200994102E+000                  2.6648561319400703E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716071057779895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999943967408E+000                  2.6585593539614858E+000                  3.5417291917478351E+000                 -8.6741056525221811E+000                  2.6648565524272754E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716096209928372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999908413608E+000                  2.6585593503379878E+000                  3.5417292745005922E+000                 -8.6741050740387635E+000                  2.6648572141792899E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9716135793763959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.9999999859356663E+000                  2.6585593453383094E+000                  3.5417293867289716E+000                 -8.6741042888065429E+000                  2.6648581116366401E+000                  6.8472114084269808E-001                  2.9514784982320830E-001                  2.0131009334093619E-002                  2.9716189382349599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.9999999793665655E+000                  2.6585593386433755E+000                  3.5417295986371760E+000                 -8.6741028074777251E+000                  2.6648598061946100E+000                  6.8472114084267799E-001                  2.9514784982322823E-001                  2.0131009334093841E-002                  2.9716290745532048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.9999999642691639E+000                  2.6585593232568212E+000                  3.5417299435162772E+000                 -8.6741003966574208E+000                  2.6648625640439030E+000                  6.8472114084266111E-001                  2.9514784982324488E-001                  2.0131009334094063E-002                  2.9716455711954476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.9999999441047205E+000                  2.6585593027062902E+000                  3.5417304421602021E+000                 -8.6740803352561411E+000                  2.6648665514535779E+000                  6.8468241802042829E-001                  2.9518624063356413E-001                  2.0131341346007581E-002                  2.9714467317692946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.9999999132857793E+000                  2.6585592712987061E+000                  3.5417313429306327E+000                 -8.6740671006024694E+000                  2.6648737544018384E+000                  6.8466621022705465E-001                  2.9520230946029785E-001                  2.0131480312647554E-002                  2.9713966047917175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  7.9999998520060061E+000                  2.6585592088503684E+000                  3.5417331363969780E+000                 -8.6740138826016189E+000                  2.6648880953502170E+000                  6.8457117981502136E-001                  2.9529652507936821E-001                  2.0132295105610432E-002                  2.9709358550850993E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  7.9999997299143510E+000                  2.6585590844456726E+000                  3.5417356401301787E+000                 -8.6739622275244948E+000                  2.6649081150458818E+000                  6.8449140198295177E-001                  2.9537561889475500E-001                  2.0132979122293282E-002                  2.9705967596787194E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  7.9999995960130841E+000                  2.6585589480237348E+000                  3.5417390162184965E+000                 -8.6739204516765582E+000                  2.6649351079509747E+000                  6.8444893956469699E-001                  2.9541771723949034E-001                  2.0133343195812614E-002                  2.9705139458126460E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  7.9999993847363697E+000                  2.6585587327902136E+000                  3.5417458998879736E+000                 -8.6738269975807061E+000                  2.6649901368914701E+000                  6.8434302010696146E-001                  2.9552272854520018E-001                  2.0134251347838417E-002                  2.9702337383442815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  7.9999988922527754E+000                  2.6585582311900513E+000                  3.5417625311026990E+000                 -8.6736756477337806E+000                  2.6651230405212329E+000                  6.8426086068958492E-001                  2.9560418353535289E-001                  2.0134955775062191E-002                  2.9705556785113107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  7.9999976846834207E+000                  2.6585570016880831E+000                  3.5417993704386856E+000                 -8.6733765741445303E+000                  2.6654171540290346E+000                  6.8416271562174147E-001                  2.9570148713307826E-001                  2.0135797245180331E-002                  2.9717494437862538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  7.9999951282560291E+000                  2.6585544005866959E+000                  3.5418772786071191E+000                 -8.6728226356791023E+000                  2.6660378605330126E+000                  6.8413556277227572E-001                  2.9572840718877147E-001                  2.0136030038952812E-002                  2.9753062860242234E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  7.9999897328415051E+000                  2.6585489177309167E+000                  3.5420319030288083E+000                 -8.6717478023047097E+000                  2.6672644109524444E+000                  6.8412649312493479E-001                  2.9573739908844054E-001                  2.0136107786624668E-002                  2.9826002210783918E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  7.9999793823032697E+000                  2.6585384248662889E+000                  3.5422947795552737E+000                 -8.6699423928070871E+000                  2.6693327559751783E+000                  6.8412269724195440E-001                  2.9574116243418397E-001                  2.0136140323861573E-002                  2.9949923401303272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  7.9999630818832737E+000                  2.6585219673252607E+000                  3.5427662054651710E+000                 -8.6667569055142302E+000                  2.6729927362168637E+000                  6.8412264974486392E-001                  2.9574120954215755E-001                  2.0136140712978534E-002                  3.0170415062182227E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  7.9999319178288708E+000                  2.6584907276749701E+000                  3.5434352244034728E+000                 -8.6623561245778102E+000                  2.6780670556319759E+000                  6.8412259084870841E-001                  2.9574126804227702E-001                  2.0136141109014627E-002                  3.0477699870425860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  7.9998966291567015E+000                  2.6584557020298014E+000                  3.5445973729794398E+000                 -8.6549734865790295E+000                  2.6866200142079406E+000                  6.8412254023899988E-001                  2.9574131830165662E-001                  2.0136141459343504E-002                  3.1000242733425762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  7.9998181730758082E+000                  2.6583791137675945E+000                  3.5458846862725144E+000                 -8.6472949480024539E+000                  2.6955955459893270E+000                  6.8412250267660968E-001                  2.9574135292682668E-001                  2.0136144396563638E-002                  3.1553238072270074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  7.9997749158519351E+000                  2.6583376094905478E+000                  3.5469062233272726E+000                 -8.6414521773827779E+000                  2.7024677356350244E+000                  6.8412245890978840E-001                  2.9574137338357748E-001                  2.0136167706634067E-002                  3.1980622788821429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  7.9997233028366672E+000                  2.6582887345504163E+000                  3.5481316298942214E+000                 -8.6347557309982825E+000                  2.7103992565649593E+000                  6.8412232367148595E-001                  2.9574138415051243E-001                  2.0136292178001614E-002                  3.2477567983557347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  7.9996635884699527E+000                  2.6582330331319017E+000                  3.5498889548572636E+000                 -8.6256655028927298E+000                  2.7212605848800813E+000                  6.8412139374968906E-001                  2.9574140074638899E-001                  2.0137205503921951E-002                  3.3164463119619155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  7.9995675949513867E+000                  2.6581453018950945E+000                  3.5518377992874131E+000                 -8.6163528329020096E+000                  2.7325374396496769E+000                  6.8411958242583759E-001                  2.9574150936509597E-001                  2.0138908209066386E-002                  3.3883150088745676E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  7.9994978818294271E+000                  2.6580829083885522E+000                  3.5540347861022239E+000                 -8.6065267953756024E+000                  2.7445773597173879E+000                  6.8411661445038119E-001                  2.9574225978068119E-001                  2.0141125768937673E-002                  3.4658240908901426E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  7.9993859640099085E+000                  2.6579849281212020E+000                  3.5566093108619827E+000                 -8.5960325039157368E+000                  2.7576665192353422E+000                  6.8411361969584694E-001                  2.9574399203376250E-001                  2.0142388270390610E-002                  3.5505653491589446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  7.9992948055419362E+000                  2.6579069799371600E+000                  3.5592429926417437E+000                 -8.5861222708698151E+000                  2.7702112511856027E+000                  6.8406439988984924E-001                  2.9579198531620848E-001                  2.0143614793942222E-002                  3.6319990890277929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  7.9991856471037712E+000                  2.6578156927310674E+000                  3.5622324002853807E+000                 -8.5654236556394103E+000                  2.7835785362531369E+000                  6.6011640464303334E-001                  3.1976614555333677E-001                  2.0117449803629839E-002                  3.5472527450728929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  7.9990750710374021E+000                  2.6577274692093793E+000                  3.5659016442574538E+000                 -8.5459575274069124E+000                  2.7990293894958533E+000                  6.4261751107984921E-001                  3.3728431964857786E-001                  2.0098169271572930E-002                  3.5157911491962610E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  7.9989233004944102E+000                  2.6576116046163420E+000                  3.5697343322213513E+000                 -8.5328818371889152E+000                  2.8138644285929675E+000                  6.3790572637798870E-001                  3.4200104336758896E-001                  2.0093230254422334E-002                  3.5703208983344515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  7.9988145171110574E+000                  2.6575309656623420E+000                  3.5729728412756105E+000                 -8.5228089494447357E+000                  2.8255752999490285E+000                  6.3428431113806050E-001                  3.4562192648051016E-001                  2.0093762381429348E-002                  3.6127303477426298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.9987113929171603E+000                  2.6574562342725359E+000                  3.5760891824217707E+000                 -8.5147300484894028E+000                  2.8361567337604257E+000                  6.3287527936173693E-001                  3.4702037442011630E-001                  2.0104346218146718E-002                  3.6642337896108458E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  7.9986182026888040E+000                  2.6573899141155426E+000                  3.5800934221461396E+000                 -8.5052842541534908E+000                  2.8489528135282436E+000                  6.3137702570065946E-001                  3.4847784020786798E-001                  2.0145134091472561E-002                  3.7270973053672830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  7.9984676577877334E+000                  2.6572850197302875E+000                  3.5854341011551334E+000                 -8.4945281652315145E+000                  2.8645398707417660E+000                  6.3019843312547397E-001                  3.4956842240161928E-001                  2.0233144472906694E-002                  3.8063127012565032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  7.9983117290786616E+000                  2.6571789546011706E+000                  3.5904782137684306E+000                 -8.4859450820705575E+000                  2.8779960713966215E+000                  6.2977162336291759E-001                  3.4993812133927571E-001                  2.0290255297806703E-002                  3.8770333868116655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  7.9981943504405004E+000                  2.6571006244215760E+000                  3.5948118838582870E+000                 -8.4794525489565142E+000                  2.8888449558750771E+000                  6.2977139379274605E-001                  3.4993831765905931E-001                  2.0290288548194590E-002                  3.9354292547034069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  7.9980852889189249E+000                  2.6570288872619701E+000                  3.5991709533292680E+000                 -8.4734687431456557E+000                  2.8992094202623617E+000                  6.2977121444917861E-001                  3.4993847102532910E-001                  2.0290314525492237E-002                  3.9900284761708634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  7.9979728166934230E+000                  2.6569558824948167E+000                  3.6037622561431779E+000                 -8.4676401157655032E+000                  2.9096508962563146E+000                  6.2977104769219350E-001                  3.4993861362666989E-001                  2.0290338681136610E-002                  4.0439400926889534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  7.9978568489270021E+000                  2.6568815744959733E+000                  3.6076606296785902E+000                 -8.4629990444379910E+000                  2.9182077459292919E+000                  6.2977091486381720E-001                  3.4993872721297586E-001                  2.0290357923206992E-002                  4.0873879318307163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  7.9977815986205236E+000                  2.6568338492113055E+000                  3.6125226545454798E+000                 -8.4574427595434400E+000                  2.9286466145342569E+000                  6.2977075111205250E-001                  3.4993886724206247E-001                  2.0290381645885036E-002                  4.1400179752379784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  7.9976185166073597E+000                  2.6567316812172974E+000                  3.6179650012372497E+000                 -8.4515166473750938E+000                  2.9400368056165087E+000                  6.2977056717551771E-001                  3.4993902452954490E-001                  2.0290408294937334E-002                  4.1968980290285441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  7.9975151722401092E+000                  2.6566677786049970E+000                  3.6238737245050689E+000                 -8.4452804500966430E+000                  2.9522039526113062E+000                  6.2977036244129636E-001                  3.4993919959994424E-001                  2.0290437958759400E-002                  4.2575983048487284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  7.9973262592882337E+000                  2.6565525590976833E+000                  3.6299584534347931E+000                 -8.4389963616913217E+000                  2.9645943725523347E+000                  6.2977014058690273E-001                  3.4993938930686225E-001                  2.0290470106234970E-002                  4.3196526305825411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  7.9972093343017576E+000                  2.6564822250102167E+000                  3.6343360900115416E+000                 -8.4345394519556134E+000                  2.9734437635874640E+000                  6.2976997439596605E-001                  3.4993953141467904E-001                  2.0290494189354913E-002                  4.3642111993177623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  7.9971025642141997E+000                  2.6564186257419777E+000                  3.6394157502548170E+000                 -8.4294112185303476E+000                  2.9836682532980752E+000                  6.2976977286723723E-001                  3.4993970373775141E-001                  2.0290523395011362E-002                  4.4160502837772776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  7.9969452907689895E+000                  2.6563259931042333E+000                  3.6443359887912345E+000                 -8.4244303881188696E+000                  2.9935848056366301E+000                  6.2976956343575319E-001                  3.4993988281572885E-001                  2.0290553748517959E-002                  4.4669885534630040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  7.9968406840904862E+000                  2.6562650509813084E+000                  3.6481476798104593E+000                 -8.4205695922677126E+000                  3.0012689664271486E+000                  6.2976939186725667E-001                  3.4994002951687192E-001                  2.0290578615871357E-002                  4.5068761458915633E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  7.9967383258335811E+000                  2.6562059220051806E+000                  3.6531592976504150E+000                 -8.4154787334418728E+000                  3.0113864452997885E+000                  6.2976915197782379E-001                  3.4994023463442098E-001                  2.0290613387755174E-002                  4.5600168645890292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  7.9965626829015415E+000                  2.6561055860733318E+000                  3.6602319949214688E+000                 -8.4081794619400831E+000                  3.0257790226652297E+000                  6.2976877527800301E-001                  3.4994055672617713E-001                  2.0290667995819911E-002                  4.6373046762050637E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  7.9963318954228928E+000                  2.6559758430858764E+000                  3.6656976766812197E+000                 -8.4023724060854423E+000                  3.0370673396561392E+000                  6.2976844536409393E-001                  3.4994083880760013E-001                  2.0290715828305883E-002                  4.6997264001394872E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  7.9962347362649773E+000                  2.6559219139007948E+000                  3.6710993200193416E+000                 -8.3966478455270774E+000                  3.0482090473694767E+000                  6.2976810275266659E-001                  3.4994113174253405E-001                  2.0290765504799357E-002                  4.7620834927099008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  7.9959999016003120E+000                  2.6557931922133324E+000                  3.6773289796561204E+000                 -8.3898993291883297E+000                  3.0612053279028770E+000                  6.2976768088173019E-001                  3.4994149243542116E-001                  2.0290826682848651E-002                  4.8366576249842365E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  7.9958370244657102E+000                  2.6557052239200036E+000                  3.6827439441471941E+000                 -8.3840412707343006E+000                  3.0724946980122847E+000                  6.2976731132483554E-001                  3.4994180839472078E-001                  2.0290880280443679E-002                  4.9023379809947679E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  7.9956449125713194E+000                  2.6556027890444058E+000                  3.6882070394481370E+000                 -8.3781771992857301E+000                  3.0838392680208160E+000                  6.2976695994273313E-001                  3.4994210880840781E-001                  2.0290931248859057E-002                  4.9689793721123034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  7.9954712182801746E+000                  2.6555113554342977E+000                  3.6930286375427714E+000                 -8.3731246374301040E+000                  3.0937299071774080E+000                  6.2976668497809563E-001                  3.4994234388431594E-001                  2.0290971137588487E-002                  5.0271250275226471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  7.9953183655658400E+000                  2.6554317766250000E+000                  3.6968199925867538E+000                 -8.3692923250523457E+000                  3.1013675023514362E+000                  6.2976650113148447E-001                  3.4994250105780866E-001                  2.0290997810706868E-002                  5.0716816113239746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
