                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1231                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.0407032021968137E+007                  1.9794997137049916E+003                  8.3742019525744745E+003                  4.3482666170925741E+003                  3.1327402227570545E+001                 -1.3525906745037464E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8060312428564100E-001                  2.3205898117168702E-004                  1.2733486694526211E-002                  2.6908376342774820E-004                  2.0850244459774676E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4832561212196111E+000                  1.9701561693534538E-004                  3.3566414172643686E+000                  1.3936811900164433E-002                  4.0567215749147553E-002                  5.6103448224571480E-002                  1.6680195391162712E-002                  1.1382115532804802E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2043835504199809E+005                  1.1064208051757467E+004                  1.8398135865341950E+007                  5.7955492328101245E+003                  5.7955491975461018E+003                  3.2708103820358864E-005                  3.9431279324742144E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.5957295373646175E+014                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  1.4959243832313049E+000                  3.9229633732449503E+000                 -9.9896483369832794E+000                  1.9409667660808945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5017156197715553E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  1.4959238646936488E+000                  3.9230165090667741E+000                 -9.9893561750992053E+000                  1.9413612691184503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5027262151020416E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999786917E+000                  1.4959230026721182E+000                  3.9230829612740230E+000                 -9.9889922348416924E+000                  1.9418535493702553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5039860449375077E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999999653832E+000                  1.4959221413675352E+000                  3.9231964703493580E+000                 -9.9883735369048825E+000                  1.9426922009308920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5061301783729467E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999999332774E+000                  1.4959200664846666E+000                  3.9233544484555849E+000                 -9.9875204377755651E+000                  1.9438533626518564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5090916568631628E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999999023625E+000                  1.4959180723347505E+000                  3.9236059478554917E+000                 -9.9861771520338412E+000                  1.9456907384036490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5137665942736941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999998332143E+000                  1.4959136257545644E+000                  3.9238585887284323E+000                 -9.9848532521171922E+000                  1.9475171062103787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5183882347507813E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999998024816E+000                  1.4959116554682692E+000                  3.9240664140574379E+000                 -9.9837768336394657E+000                  1.9490099761837896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5221563334290961E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999997512603E+000                  1.4959083797274231E+000                  3.9243339173987457E+000                 -9.9824127191860601E+000                  1.9509153041014051E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5269449744956545E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
