                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      537                  8.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3755025106623561E+003                  1.7511479631322416E+003                  7.2821346968895298E+001                 -1.0451185046352132E+001                  7.0000000000000007E-001                  2.9797635251138550E-005                  2.7997020236474890E-001                  3.4468833607861470E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.5999999999999961E+000                  2.3838108200910843E-004                  2.2397616189179890E+000                  2.7575066886289173E-002                  8.0827419274688526E-003                  7.5044221161196342E-002                  1.6680195391000290E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1988728883492230E+006                  1.1818961858423185E+004                  4.5684317764277145E+007                  6.2062665612198413E-015                  6.2062665612198413E-015                  0.0000000000000000E+000                  2.4829175205546802E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  1.8622587077721671E+000                  3.6410279645890880E+000                 -8.1364197991439227E+000                  3.3086471401485280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0712219861673430E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  1.8622587071933423E+000                  3.6410280521621177E+000                 -8.1364191862395554E+000                  3.3086478405728066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0712234980706492E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999742561E+000                  1.8622587059094922E+000                  3.6410281728817551E+000                 -8.1364183413522486E+000                  3.3086488061065307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0712255822294981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999999565121E+000                  1.8622587046256454E+000                  3.6410283122712785E+000                 -8.1364173658027532E+000                  3.3086499209610056E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0712279887094586E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999999332791E+000                  1.8622587029446991E+000                  3.6410284703307831E+000                 -8.1364162595923002E+000                  3.3086511851350995E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0712307175096684E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999999100462E+000                  1.8622587012637559E+000                  3.6410286539030641E+000                 -8.1364149748322259E+000                  3.3086526533561225E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.0712338867648576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999998793134E+000                  1.8622586990401757E+000                  3.6410288629882932E+000                 -8.1364135115247382E+000                  3.3086543256220398E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.0712374964734757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999998485807E+000                  1.8622586968166033E+000                  3.6410291766166609E+000                 -8.1364113165760656E+000                  3.3086568340088935E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.0712429110282343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999997871152E+000                  1.8622586923694784E+000                  3.6410298735709441E+000                 -8.1364064389663966E+000                  3.3086624081502487E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0712549433368055E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999996436966E+000                  1.8622586819929738E+000                  3.6410308493154013E+000                 -8.1363996104408844E+000                  3.3086702118287028E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0712717884800364E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.9999999995002780E+000                  1.8622586716166283E+000                  3.6410321735505473E+000                 -8.1363903433902536E+000                  3.3086808023119101E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0712946495923026E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.9999999992544168E+000                  1.8622586538289863E+000                  3.6410338462932432E+000                 -8.1363786380340013E+000                  3.3086941793974494E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0713235265172438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.9999999990085566E+000                  1.8622586360418241E+000                  3.6410363554407832E+000                 -8.1363610808030504E+000                  3.3087142442564965E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0713668413820414E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.9999999985168335E+000                  1.8622586004689288E+000                  3.6410397010698152E+000                 -8.1363376726953689E+000                  3.3087409959687135E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0714245934756854E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.9999999980251113E+000                  1.8622585648979419E+000                  3.6410447196473155E+000                 -8.1363025637468169E+000                  3.3087811204607078E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0715112195257200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  7.9999999970416669E+000                  1.8622584937616926E+000                  3.6410514114797641E+000                 -8.1362557579478185E+000                  3.3088346140524481E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0716267166881329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  7.9999999960582224E+000                  1.8622584226330761E+000                  3.6410614497639475E+000                 -8.1361855620953687E+000                  3.3089148421402705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0717999540701030E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  7.9999999940913344E+000                  1.8622582803987262E+000                  3.6410748357249241E+000                 -8.1360919921394395E+000                  3.3090217900148802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0720309202959839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
