                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1835                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6530738469066478E+007                  3.7693929364527605E+001                  3.3807773896473900E+003                  3.3008820531267658E+004                  5.2958419283588796E+002                  3.6682421679281333E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0717820214776208E-017                  2.1076558714043650E-012                  1.5246093808933010E-032                  8.9726258067868414E-001                  7.1972303678046773E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2825996563753685E+000                  1.8787926789244958E-004                  2.4111245836415591E+000                  7.2700444404192904E-002                  2.6299438879239512E-002                  8.8328460379696072E-001                  1.7390588752281380E-001                  1.1353823005633612E+000                  1.1344510627245330E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3123557740855120E+007                  8.6217586630722664E+001                  2.4235946244798377E+006                  2.3459852038424000E+004                  2.3843265741285024E-010                  2.6410566886072417E-002                  5.3795710691172608E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1528224323114122E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.7239350136925933E+000                  3.5290165752373706E+000                 -8.6719692748556181E+000                  2.6539622851966014E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9862642017228163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  2.7239350136874290E+000                  3.5290165754409224E+000                 -8.6719692734338913E+000                  2.6539622868244215E+000                  6.8472114248462324E-001                  2.9514784819536133E-001                  2.0131009320015436E-002                  2.9862642114992282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999629363E+000                  2.7239350136686653E+000                  3.5290165761167471E+000                 -8.6719692687135339E+000                  2.6539622922290400E+000                  6.8472114248462346E-001                  2.9514784819536122E-001                  2.0131009320015325E-002                  2.9862642439584448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998689439E+000                  2.7239350136079810E+000                  3.5290165786040437E+000                 -8.6719692513407818E+000                  2.6539623121201403E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9862643634210110E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999995100417E+000                  2.7239350133762659E+000                  3.5290165849481197E+000                 -8.6719692070300063E+000                  2.6539623628541915E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9862646681211087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999987137951E+000                  2.7239350128621913E+000                  3.5290165936940974E+000                 -8.6719691459429580E+000                  2.6539624327964031E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9862650881821635E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999979175476E+000                  2.7239350123481154E+000                  3.5290166077352225E+000                 -8.6719690478715279E+000                  2.6539625450842519E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9862657625640223E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999961571442E+000                  2.7239350112115606E+000                  3.5290166270715027E+000                 -8.6719689128157569E+000                  2.6539626997177019E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.9862666912665596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999943967408E+000                  2.7239350100750057E+000                  3.5290166599737840E+000                 -8.6719686830074103E+000                  2.6539629628390879E+000                  6.8472114248462335E-001                  2.9514784819536122E-001                  2.0131009320015436E-002                  2.9862682715298982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
