                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     750                                     1680                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.5270644432448618E+007                  1.5378041717066219E+004                  9.2130346382677017E+003                  7.6704302536376254E+003                  3.4376180064741860E+001                  3.0527852708111394E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5447341757188509E-005                  4.2313904658861229E-001                  0.0000000000000000E+000                  5.5241626309414527E-001                  2.0330546905845594E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2870701234138755E+000                  1.8796232954177379E-004                  2.9437478129236379E+000                  3.3595646177867106E-001                  3.2393176755687446E-002                  3.3762436768510773E-001                  3.0401977249157702E-002                  1.7221479604611110E+000                  5.1527859615299232E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1317890079355659E+005                  5.7158857750510479E+003                  1.0429662659674246E+007                  7.5618881840328813E+003                  2.4411185036557254E+003                  3.9757946245146782E+003                  1.7529682381826743E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1130568887414406E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  1.5362576155454930E+000                  3.9644235868857867E+000                 -1.0359699565460438E+001                  1.7958551971727346E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.1286509818780210E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  1.5362566954509944E+000                  3.9644824054912209E+000                 -1.0359331721259860E+001                  1.7962570563466118E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.1338441357872626E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999774678E+000                  1.5362550255405685E+000                  3.9645583004931653E+000                 -1.0358858138560095E+001                  1.7967748688868692E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.1405365657601929E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999999629363E+000                  1.5362533574308950E+000                  3.9646576392746491E+000                 -1.0358239909580465E+001                  1.7974515159871740E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.1492840524769222E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999999394387E+000                  1.5362506638286209E+000                  3.9647804653546199E+000                 -1.0357478273253269E+001                  1.7982862682318721E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.1600777822517552E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999999159401E+000                  1.5362479748960787E+000                  3.9649647835910726E+000                 -1.0356340470914013E+001                  1.7995354268025900E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.1762377507688132E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999998689439E+000                  1.5362426109527598E+000                  3.9653669977730779E+000                 -1.0353878998383392E+001                  1.8022466700481183E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.2113427358936610E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999997622417E+000                  1.5362305007293220E+000                  3.9663079807934336E+000                 -1.0348231393151551E+001                  1.8085132965513568E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.2926436050405840E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999995100417E+000                  1.5362022426245172E+000                  3.9679054541171568E+000                 -1.0339001970490878E+001                  1.8189032685637330E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.4278038872779108E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.9999999991558166E+000                  1.5361633786038682E+000                  3.9701287799538059E+000                 -1.0326821258409227E+001                  1.8328938904182404E+000                  6.8472114248481208E-001                  2.9514784819517415E-001                  2.0131009320013771E-002                  6.6106385215530553E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
