                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      696                  8.0000000000000000E+000                  2.0000000000000000E-002                  9.5199931532436822E+004                  2.6868580953366954E+003                  8.0909264431859519E+003                  1.2261202722874946E+003                  1.7820635673990310E+001                 -6.6013305795103161E+000                  6.9999999993973816E-001                  2.9797695512828851E-005                  2.7997020236474895E-001                  3.4468833607859402E-003                  1.0103427409338408E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.5999999999568617E+000                  2.3838112515032518E-004                  2.2397616189179885E+000                  2.7575066886289093E-002                  8.0827419274688908E-003                  7.5044221161196328E-002                  1.6680195391000286E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6619313450429763E+005                  6.8977050172804898E+004                  6.5246454045449466E+007                  1.5313671738512310E-004                  1.5313671738512310E-004                  0.0000000000000000E+000                  6.1266436466509534E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0042813593280283E+012                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  1.2509231915517216E+000                  3.9080530496763215E+000                 -9.3291337096639460E+000                  2.4584076642890653E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8724567031756176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  1.2509225759931377E+000                  3.9082296051260283E+000                 -9.3280549855460144E+000                  2.4597888585431162E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8895484587476641E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999742561E+000                  1.2509212140459200E+000                  3.9084744923910804E+000                 -9.3265801375890547E+000                  2.4616856872756907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9129853744956191E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999999565121E+000                  1.2509198567032320E+000                  3.9087589730493586E+000                 -9.3248935517804235E+000                  2.4638656387108240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9398847675267565E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999999332791E+000                  1.2509180863934517E+000                  3.9090841738241551E+000                 -9.3230031254193584E+000                  2.4663244448123600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9701596479120669E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999999100462E+000                  1.2509163237513370E+000                  3.9094649053113266E+000                 -9.3208356874368299E+000                  2.4691628112865600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0050333822765992E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999998793134E+000                  1.2509140036647051E+000                  3.9099032623077812E+000                 -9.3184054422963598E+000                  2.4723732809731525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0443431872516617E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999998485807E+000                  1.2509116964877889E+000                  3.9105677918614536E+000                 -9.3148300820811158E+000                  2.4771450208515216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1025768580540668E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999997871152E+000                  1.2509071198572019E+000                  3.9120767365876743E+000                 -9.3071867281369070E+000                  2.4875652752931150E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2286876491742848E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
