                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1750                                     2626                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6539950821046971E+007                  1.3534064306336833E+000                  3.0800802760996453E+003                  7.1599935635886708E+004                  9.3969173160935327E+002                  7.0279445595849396E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  8.4441085758395676E-017                  2.1060983465343446E-012                  1.5246091676643192E-032                  8.9726258067868137E-001                  7.1972303678046856E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2818097112620066E+000                  1.7456168658976629E-004                  2.4112379139425828E+000                  5.4007647881154149E-002                  3.0527605427000670E-002                  8.5919439977047418E-001                  1.8002798586808894E-001                  1.1083969187179603E+000                  1.1081267840299782E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0192721809048189E+008                  2.2400764731578864E+001                  1.1173194401574724E+006                  6.4557543194032587E+004                  5.6619328769718770E+004                  1.1913258037763510E+001                  1.9410857265457129E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1531131520302720E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0000000000000000E+000                  2.9729854054950948E+000                  3.4885620356671998E+000                 -8.8035298344548281E+000                  2.4801528951204701E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.2057802813807174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.9999999999919993E+000                  2.9729854054938452E+000                  3.4885620356978402E+000                 -8.8035298342421449E+000                  2.4801528953654950E+000                  6.8472114248462324E-001                  2.9514784819536133E-001                  2.0131009320015436E-002                  2.2057802824609808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.9999999999629363E+000                  2.9729854054892964E+000                  3.4885620357995690E+000                 -8.8035298335359951E+000                  2.4801528961790247E+000                  6.8472114248462346E-001                  2.9514784819536122E-001                  2.0131009320015325E-002                  2.2057802860476448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.9999999998689439E+000                  2.9729854054745908E+000                  3.4885620361739726E+000                 -8.8035298309370908E+000                  2.4801528991731288E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.2057802992479737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.9999999995100417E+000                  2.9729854054184393E+000                  3.4885620377871720E+000                 -8.8035298197391487E+000                  2.4801529120738723E+000                  6.8472114248462346E-001                  2.9514784819536133E-001                  2.0131009320015214E-002                  2.2057803561244636E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.9999999979175476E+000                  2.9729854051692879E+000                  3.4885620440563221E+000                 -8.8035297762221543E+000                  2.4801529622082228E+000                  6.8472114248462335E-001                  2.9514784819536127E-001                  2.0131009320015325E-002                  2.2057805771555877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.9999999919266065E+000                  2.9729854042319772E+000                  3.4885620539616236E+000                 -8.8035297074650014E+000                  2.4801530414208472E+000                  6.8472114248462335E-001                  2.9514784819536122E-001                  2.0131009320015436E-002                  2.2057809263863453E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.9999999859356663E+000                  2.9729854032946679E+000                  3.4885620678700149E+000                 -8.8035296104462581E+000                  2.4801531526461140E+000                  6.8472114137131390E-001                  2.9514784929912491E-001                  2.0131009329561245E-002                  2.2057814119902748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.9999999751024164E+000                  2.9729854015997579E+000                  3.4885620857814956E+000                 -8.8035294856642103E+000                  2.4801532958840049E+000                  6.8472114031405418E-001                  2.9514785034731933E-001                  2.0131009338626438E-002                  2.2057820389706535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
