                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7050                                     1679                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2203398619967434E+010                  6.9393596377461665E+002                  3.3210888070984442E+003                  1.6167311375160241E+003                  1.2145379355164920E+002                  2.0087242260955257E+001                  0.0000000000000000E+000                  2.0257032049071767E-044                  9.8012429343630270E-001                  5.4568993518625852E-005                  9.7967932246485964E-003                  3.8620980824402179E-003                  2.0850244338264951E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9203756894386027E-001                  7.6265162831540951E-004                  5.8733816988701770E-001                  1.7770158171475404E-003                  5.8756372359006414E-003                  6.0467102313789961E-003                  2.0850244271213331E-003                  4.2170592894977471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3395955089757092E+007                  1.1993115637803118E+002                  6.1853203466868252E+006                  1.6001271669023874E+003                  1.6001265015403055E+003                  6.5320643652528091E-004                  1.0924983587092943E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8510997228948429E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.0844110843352048E+000                  3.5212804890776179E+000                 -8.4036654056676152E+000                  2.9196973248812381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7891511222366446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.0844110843063475E+000                  3.5212804895485847E+000                 -8.4036654023892190E+000                  2.9196973286482786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7891511659403518E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.0844110842342065E+000                  3.5212804907680533E+000                 -8.4036653939005159E+000                  2.9196973384022238E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7891512791017443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.0844110840448344E+000                  3.5212804955618253E+000                 -8.4036653593559389E+000                  2.9196973767453196E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  5.7891516933953869E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.0844110832061871E+000                  3.5212805036775991E+000                 -8.4036652975523474E+000                  2.9196974416594998E+000                  6.9999998458215251E-001                  2.8000001541784758E-001                  1.9999999999999907E-002                  5.7891523084821626E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999992962496E-001                  2.0844110823044160E+000                  3.5212805159774123E+000                 -8.4036651982844859E+000                  2.9196975400397780E+000                  6.9999995213206068E-001                  2.8000004786793958E-001                  1.9999999999999796E-002                  5.7891530950615519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999986946875E-001                  2.0844110805685077E+000                  3.5212805424693121E+000                 -8.4036641421582576E+000                  2.9196977519356953E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  5.7891328943188131E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999973275000E-001                  2.0844110766232666E+000                  3.5212805945056203E+000                 -8.4036263796389115E+000                  2.9196981681595267E+000                  6.9990896528596158E-001                  2.8009103470702112E-001                  2.0000000007017293E-002                  5.7881655912368837E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999948274998E-001                  2.0844110694097422E+000                  3.5212806554587424E+000                 -8.4033796450914924E+000                  2.9196986558556666E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  5.7817708486429001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999927962502E-001                  2.0844110635520825E+000                  3.5212807483960078E+000                 -8.4024399988427199E+000                  2.9196994000116914E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  5.7574102193126957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999879134371E-001                  2.0844110495015999E+000                  3.5212809368931284E+000                 -8.3999794729619737E+000                  2.9197009135456256E+000                  6.9127623319728193E-001                  2.8871295869641328E-001                  2.0010808106304845E-002                  5.6938770661210125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999787337501E-001                  2.0844110232359228E+000                  3.5212812365787274E+000                 -8.3972109415762830E+000                  2.9197033309853007E+000                  6.8476953691828124E-001                  2.9518544894021298E-001                  2.0045014141505835E-002                  5.6229250692708572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999654524996E-001                  2.0844109854759898E+000                  3.5212816000944311E+000                 -8.3957093904587463E+000                  2.9197062739382003E+000                  6.8125874639027761E-001                  2.9867705959703977E-001                  2.0064194012682668E-002                  5.5846916840392695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999513899995E-001                  2.0844109456328654E+000                  3.5212821289229819E+000                 -8.3948602507661985E+000                  2.9197105622068622E+000                  6.7928285510843767E-001                  3.0064412647621580E-001                  2.0073018415346588E-002                  5.5632104172044723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999256087480E-001                  2.0844108727297908E+000                  3.5212829511066115E+000                 -8.3944395499055098E+000                  2.9197172367496917E+000                  6.7831432216327725E-001                  3.0160874156755463E-001                  2.0076936269168177E-002                  5.5527339469225781E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
