                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1611                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0350115667616257E+008                  2.2607292658961465E+005                  4.4630411367353818E+003                  9.0359501350655125E+002                  5.0278034772255076E+001                  1.9140581332303721E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2538248923829683E-013                  4.8092545276803272E-001                  0.0000000000000000E+000                  4.9470339163148114E-001                  2.0293914483277092E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7989697678349432E+000                  2.2397048181354326E-004                  1.7053457461639026E+000                  2.2434243686425367E-001                  1.7993777770680258E-002                  2.1407205667075366E-001                  1.8666129845682573E-002                  9.2530267519317189E-001                  3.5151403542707088E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5956568289133648E+006                  1.2958919656480351E+004                  5.5334524042985424E+007                  9.0128634927847065E+002                  1.8747028622962236E+000                  5.7151769387213176E+002                  2.6255610225955950E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2662481019236680E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.7013782939891526E+000                  3.6496309142552792E+000                 -8.0845183108221566E+000                  3.3691514883185580E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2072170993537418E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999969997E+000                  1.7013782934039308E+000                  3.6496309732645691E+000                 -8.0845178978196870E+000                  3.3691519602914921E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.2072182474860875E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999927507E+000                  1.7013782925748715E+000                  3.6496310424479104E+000                 -8.0845174136105822E+000                  3.3691525136384226E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.2072195935717650E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999885008E+000                  1.7013782917458105E+000                  3.6496311221868383E+000                 -8.0845168555248943E+000                  3.3691531514105777E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2072211450338233E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999829541E+000                  1.7013782906637689E+000                  3.6496312124813786E+000                 -8.0845162235630195E+000                  3.3691538736075888E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2072229018719468E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999774065E+000                  1.7013782895817255E+000                  3.6496313205805451E+000                 -8.0845154669905881E+000                  3.3691547382080720E+000                  6.9999999999999973E-001                  2.8000000000000030E-001                  2.0000000000000018E-002                  1.2072250051276484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999696723E+000                  1.7013782880729666E+000                  3.6496314464844004E+000                 -8.0845145858085008E+000                  3.3691557452111871E+000                  6.9999999999999973E-001                  2.8000000000000030E-001                  2.0000000000000018E-002                  1.2072274548002362E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999619380E+000                  1.7013782865642091E+000                  3.6496316302533147E+000                 -8.0845132996430173E+000                  3.3691572150246931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2072310303293306E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999470948E+000                  1.7013782836686238E+000                  3.6496318718876268E+000                 -8.0845116084991417E+000                  3.3691591476439302E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2072357317110221E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999999322506E+000                  1.7013782807730493E+000                  3.6496321872845234E+000                 -8.0845094011247625E+000                  3.3691616702077440E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2072418682415844E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999999083444E+000                  1.7013782761096727E+000                  3.6496325764447426E+000                 -8.0845066775308201E+000                  3.3691647827059414E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2072494399124908E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999998844382E+000                  1.7013782714463270E+000                  3.6496330775216830E+000                 -8.0845031707151751E+000                  3.3691687902689780E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2072591890325993E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999998467821E+000                  1.7013782641008535E+000                  3.6496336905171214E+000                 -8.0844988807042046E+000                  3.3691736928722764E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2072711155813385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
