                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1561                  5.0000000000000000E+000                  2.0000000000000000E-002                  9.2071745906744719E+007                  8.6252331267819318E+004                  4.5356879677705147E+003                  7.4380495583540562E+002                  4.4166842787902354E+001                 -1.0031837685036402E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1277270653150226E-001                  2.5077180213990996E-001                  2.3203668636766696E-003                  1.3081508469885809E-002                  1.6976393612093771E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.8465761649858772E+000                  2.2909979698090919E-004                  1.9962158563798438E+000                  6.2347703118510928E-002                  2.1067448321191104E-002                  3.9589776656656563E-002                  1.3587841477073407E-002                  8.2178713941357950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3137616712720620E+006                  1.7921134277292400E+004                  6.7221923714991152E+007                  7.4016287207991024E+002                  5.8665026518719810E+002                  1.3736384878197839E+002                  4.0046365774313408E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9055633286266870E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230130"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.6450963553643709E+000                  3.6566431993877173E+000                 -8.0309755665495253E+000                  3.4296993329796326E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3656297164658623E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.6450963547283961E+000                  3.6566432753212159E+000                 -8.0309750350886464E+000                  3.4296999403263970E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3656313877898900E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999936131E+000                  1.6450963537396519E+000                  3.6566433677418586E+000                 -8.0309743882353146E+000                  3.4297006795424223E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3656334219997953E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999897264E+000                  1.6450963527509108E+000                  3.6566434766496632E+000                 -8.0309736259902191E+000                  3.4297015506270365E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3656358190950265E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999844524E+000                  1.6450963514094048E+000                  3.6566436020446753E+000                 -8.0309727483541966E+000                  3.4297025535794505E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3656385790748692E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999791784E+000                  1.6450963500679003E+000                  3.6566437727213463E+000                 -8.0309715537978850E+000                  3.4297039187054219E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3656423357110188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999700968E+000                  1.6450963477575398E+000                  3.6566439886798832E+000                 -8.0309700423248938E+000                  3.4297056460015551E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3656470890003456E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999610143E+000                  1.6450963454471856E+000                  3.6566442952020610E+000                 -8.0309678970205205E+000                  3.4297080976359382E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3656538355948145E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999443157E+000                  1.6450963411991395E+000                  3.6566446922886340E+000                 -8.0309651178977148E+000                  3.4297112735963902E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3656625754832385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999999276161E+000                  1.6450963369511180E+000                  3.6566452600540638E+000                 -8.0309611442811573E+000                  3.4297158146224835E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.3656750719570626E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999998965610E+000                  1.6450963290513629E+000                  3.6566459985009927E+000                 -8.0309559762160418E+000                  3.4297217206717026E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.3656913249772787E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999998655067E+000                  1.6450963211517002E+000                  3.6566468356434907E+000                 -8.0309501175508800E+000                  3.4297284159547559E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3657097500958080E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999998261506E+000                  1.6450963111406280E+000                  3.6566477714838097E+000                 -8.0309435683241990E+000                  3.4297359004353951E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3657303472793966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999999997867954E+000                  1.6450963011297055E+000                  3.6566490608837094E+000                 -8.0309345450724159E+000                  3.4297462122793472E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3657587257300361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999999997177031E+000                  1.6450962835550627E+000                  3.6566507038556129E+000                 -8.0309230480080807E+000                  3.4297593512866524E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3657948852643012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.9999999996486117E+000                  1.6450962659808843E+000                  3.6566528054867438E+000                 -8.0309083421134417E+000                  3.4297761574966827E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3658411383189668E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.9999999995409450E+000                  1.6450962385958943E+000                  3.6566553658033638E+000                 -8.0308904278378037E+000                  3.4297966304867460E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3658974845062422E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.9999999994332791E+000                  1.6450962112120293E+000                  3.6566595604854637E+000                 -8.0308610806237368E+000                  3.4298301697594620E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3659897960037311E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.9999999991881614E+000                  1.6450961488729134E+000                  3.6566653897197390E+000                 -8.0308203036658732E+000                  3.4298767723094099E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3661180700533757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.9999999989430446E+000                  1.6450960865396207E+000                  3.6566748770450332E+000                 -8.0307539505321319E+000                  3.4299526068483024E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3663268260668703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.9999999983903098E+000                  1.6450959460006651E+000                  3.6566932957736089E+000                 -8.0306251817160152E+000                  3.4300997829285480E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3667320413666675E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.9999999973942160E+000                  1.6450956928073190E+000                  3.6567302312368501E+000                 -8.0303671492487378E+000                  3.4303947279806501E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3675443908702383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
