                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1150                                     2377                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0852963045060067E+008                  1.2871084693504660E+001                  3.3124813539147372E+003                  1.9558441842647848E+004                  4.2463266835367347E+002                  5.0605528594967822E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4192307066462600E-007                  9.5084110931572806E-005                  0.0000000000000000E+000                  9.4777862641785038E-001                  3.9777839834445008E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7904938267504975E+000                  2.2398583305281998E-004                  1.2207276982377377E+000                  1.7219800044901170E-002                  1.2291288085793011E-002                  7.4735345361628547E-001                  1.0384593753137782E-001                  9.0897811341501544E-001                  9.0516190292117382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9164461400433369E+007                  7.0888087743641904E+001                  2.5564408659064700E+006                  1.7484109276274939E+004                  1.0826117151278357E+004                  2.7247508369944326E+003                  3.0638793439416918E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4249346659078755E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230130"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.6280134027832704E+000                  3.5201534423106429E+000                 -8.6334554023583774E+000                  2.6896430693453417E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4104574428093796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  2.6280134027804052E+000                  3.5201534423892218E+000                 -8.6334554018102363E+000                  2.6896430699737803E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.4104574471140578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999897264E+000                  2.6280134027714950E+000                  3.5201534426682830E+000                 -8.6334553998636068E+000                  2.6896430722055746E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.4104574624013971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999610161E+000                  2.6280134027385889E+000                  3.5201534436184048E+000                 -8.6334553932358951E+000                  2.6896430798041893E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.4104575144503739E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999998655076E+000                  2.6280134026291262E+000                  3.5201534476549283E+000                 -8.6334553650785395E+000                  2.6896431120863542E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.4104577355767003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999994332818E+000                  2.6280134021337425E+000                  3.5201534589383718E+000                 -8.6334552863692586E+000                  2.6896432023258705E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4104583536992333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999983903125E+000                  2.6280134009383778E+000                  3.5201534745347161E+000                 -8.6334551775747936E+000                  2.6896433270578051E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4104592080880033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999973942195E+000                  2.6280133997967359E+000                  3.5201534982877765E+000                 -8.6334550118821500E+000                  2.6896435170230371E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4104605093120898E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999952848446E+000                  2.6280133973791435E+000                  3.5201535531514070E+000                 -8.6334546291741656E+000                  2.6896439557946339E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.4104635148116304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999902213679E+000                  2.6280133915758102E+000                  3.5201536760999104E+000                 -8.6334537715348922E+000                  2.6896449390715538E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4104702500725189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999792106253E+000                  2.6280133789562399E+000                  3.5201539313720471E+000                 -8.6334519908730378E+000                  2.6896469805889121E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4104842341086367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999568473443E+000                  2.6280133533254619E+000                  3.5201545296876890E+000                 -8.6334478173654592E+000                  2.6896517654987204E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4105170100569135E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999009879694E+000                  2.6280132893050792E+000                  3.5201558645296984E+000                 -8.6334385066394645E+000                  2.6896624402634983E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.4105901314316031E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999997823356255E+000                  2.6280131533205480E+000                  3.5201578291441558E+000                 -8.6334248008023025E+000                  2.6896781502875995E+000                  6.9999999192709228E-001                  2.8000000807290759E-001                  2.0000000000000129E-002                  3.4106976938001435E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999996441520320E+000                  2.6280129949565683E+000                  3.5201602608355329E+000                 -8.6300088091460090E+000                  2.6896976227885179E+000                  6.9198231894360240E-001                  2.8791973197623860E-001                  2.0097949080158939E-002                  3.3593341774819663E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.9999994639762502E+000                  2.6280127900853754E+000                  3.5201635461867076E+000                 -8.6281465975350908E+000                  2.6897240000667848E+000                  6.8766511293985044E-001                  2.9218419505589099E-001                  2.0150692004258564E-002                  3.3318039874530487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.9999992128832593E+000                  2.6280125057979893E+000                  3.5201693096629891E+000                 -8.6281039755299389E+000                  2.6897703158714821E+000                  6.8765997340049878E-001                  2.9218927179970006E-001                  2.0150754799801218E-002                  3.3320811963570044E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.9999987066509304E+000                  2.6280119326964924E+000                  3.5201823160377113E+000                 -8.6280126742416510E+000                  2.6898748027309085E+000                  6.8765973903058841E-001                  2.9218950330573590E-001                  2.0150757663675689E-002                  3.3327795309828112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.9999975040956262E+000                  2.6280105715705115E+000                  3.5202115116118287E+000                 -8.6278081241101638E+000                  2.6901091708326041E+000                  6.8765972813036302E-001                  2.9218951407419502E-001                  2.0150757795441954E-002                  3.3343495878203530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.9999948723251411E+000                  2.6280075941290275E+000                  3.5202673995678357E+000                 -8.6274172714058395E+000                  2.6905571074478920E+000                  6.8765971504998635E-001                  2.9218952708777629E-001                  2.0150757862237301E-002                  3.3373517719485880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.9999901701690543E+000                  2.6280022789995239E+000                  3.5203592507235077E+000                 -8.6267769607371800E+000                  2.6912912464068812E+000                  6.8765971261564718E-001                  2.9218952951390847E-001                  2.0150757870444291E-002                  3.3422760985184658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.9999828367047012E+000                  2.6279940013683261E+000                  3.5205076676093809E+000                 -8.6257475350793360E+000                  2.6924722900611533E+000                  6.8765970367203355E-001                  2.9218953812871767E-001                  2.0150758199248830E-002                  3.3502081111814850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  4.9999707666115558E+000                  2.6279804085069056E+000                  3.5207497910415504E+000                 -8.6240819652007978E+000                  2.6943852118766798E+000                  6.8765965484276392E-001                  2.9218957395717127E-001                  2.0150771200064810E-002                  3.3630813454525965E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  4.9999513007118592E+000                  2.6279585680193644E+000                  3.5212561071943052E+000                 -8.6206485539080973E+000                  2.6983357385495701E+000                  6.8765917709844848E-001                  2.9218964264582181E-001                  2.0151180255729706E-002                  3.3897708551662552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.9999052107565385E+000                  2.6279072499322815E+000                  3.5218879383544350E+000                 -8.6164831279692962E+000                  2.7031462728883682E+000                  6.8765780095254470E-001                  2.9218987033297850E-001                  2.0152328714476808E-002                  3.4224272548852841E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  4.9998707016863033E+000                  2.6278691814041508E+000                  3.5225672281367637E+000                 -8.6121159436676962E+000                  2.7082070818034416E+000                  6.8765611506547009E-001                  2.9219058989526325E-001                  2.0153295039266661E-002                  3.4570008624484207E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  4.9998194787390746E+000                  2.6278132222365063E+000                  3.5233660834116702E+000                 -8.6071475500226793E+000                  2.7139913887298968E+000                  6.8765398330488992E-001                  2.9219211627879260E-001                  2.0153900416317483E-002                  3.4967567824691438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  4.9997715321330300E+000                  2.6277614188914318E+000                  3.5244306458788137E+000                 -8.6007451865564004E+000                  2.7214727141670951E+000                  6.8763118889756103E-001                  2.9221428266420035E-001                  2.0154528438238617E-002                  3.5484550166560285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
