                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1590                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0831721534798302E+008                  6.8595584022878302E+003                  3.6907027088035679E+003                  6.3900226798208887E+003                  1.9551776923046847E+002                  8.0980059045933110E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8246142715183881E-008                  9.9285194981411966E-005                  0.0000000000000000E+000                  9.4778253111292066E-001                  3.9774130651158014E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7908699082658730E+000                  2.2402213692229321E-004                  1.3453075068887046E+000                  8.4720206929700739E-002                  1.3637842468015355E-002                  6.8531197005101940E-001                  4.8840117456810987E-002                  9.3896079053453085E-001                  7.6303312962819603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2236336298426690E+007                  4.7122929753967412E+002                  7.8246983626357792E+006                  6.2220389534728520E+003                  5.9145797078207938E-006                  2.4596145454588345E+003                  6.3962709299872154E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4182313550655090E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230130"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.2911862334866377E+000                  3.5671090638656335E+000                 -8.5007770249913257E+000                  2.8701766855741293E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.6291120265420687E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  2.2911862334650119E+000                  3.5671090650193129E+000                 -8.5007770169221306E+000                  2.8701766948006529E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  4.6291121125556706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999897264E+000                  2.2911862333977697E+000                  3.5671090691164111E+000                 -8.5007769882657485E+000                  2.8701767275670949E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  4.6291124180184755E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999610161E+000                  2.2911862331494102E+000                  3.5671090830658461E+000                 -8.5007768906990737E+000                  2.8701768391273323E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  4.6291134580309241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999998655076E+000                  2.2911862323232359E+000                  3.5671091181478132E+000                 -8.5007766453251694E+000                  2.8701771196941861E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6291160735963118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999996486135E+000                  2.2911862304470283E+000                  3.5671091666857717E+000                 -8.5007763058366379E+000                  2.8701775078742267E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.6291196923798708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999994332818E+000                  2.2911862285843378E+000                  3.5671092459191791E+000                 -8.5007757516565423E+000                  2.8701781415383847E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.6291255996777493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999989430464E+000                  2.2911862243436607E+000                  3.5671093630423036E+000                 -8.5007749324690547E+000                  2.8701790782195240E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.6291343318429809E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999983903116E+000                  2.2911862195623494E+000                  3.5671095369727372E+000                 -8.5007737159643657E+000                  2.8701804692048913E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.6291472992588634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
