                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1700                                     2123                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.4880232826403564E+008                  2.7946024866033143E+000                  3.6394394935009309E+003                  3.1492200347057546E+003                  1.4115155165534264E+002                  2.2226240173549453E+001                  1.0000000000000197E-099                  1.0000000000000347E-099                  1.7015966920299240E-016                  4.2108348970828291E-001                  1.0000000000000792E-099                  5.5469886214064734E-001                  2.0140415282828752E-002                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6814604541054388E+000                  3.2420471323761060E-004                  7.4967022387162541E-001                  2.4075727560464638E-001                  6.9502954747734207E-003                  2.9251622367700136E-001                  1.6089651918781440E-002                  5.4591271811977460E-001                  5.1089944774062146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6900253672312554E+006                  4.7679836265933443E+002                  9.5261682795699071E+006                  2.0946098686276691E+004                  2.5007799472735388E+000                  1.9300725330904115E+004                  1.4714138361652417E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4163124354425132E+016                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230129"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  2.1496856566356066E+000                  3.5610345040097502E+000                 -8.4261862729082146E+000                  2.9384886590202970E+000                  6.9999999999936136E-001                  2.8000000000063874E-001                  1.9999999999999907E-002                  5.4965814807509630E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999977502E+000                  2.1496856565920437E+000                  3.5610345063839870E+000                 -8.4261862563081955E+000                  2.9384886780093478E+000                  6.9999999999936136E-001                  2.8000000000063874E-001                  1.9999999999999907E-002                  5.4965816908589696E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999887965E+000                  2.1496856564186966E+000                  3.5610345168743356E+000                 -8.4261861829625300E+000                  2.9384887619107216E+000                  6.9999999999935747E-001                  2.8000000000064262E-001                  1.9999999999999907E-002                  5.4965826192021014E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999482498E+000                  2.1496856556336397E+000                  3.5610345376364902E+000                 -8.4261860377992832E+000                  2.9384889279654862E+000                  6.9999999999935558E-001                  2.8000000000064434E-001                  2.0000000000000018E-002                  5.4965844565477486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999998908282E+000                  2.1496856545218535E+000                  3.5610345664452345E+000                 -8.4261858363767157E+000                  2.9384891583762980E+000                  6.9999999999935136E-001                  2.8000000000064862E-001                  2.0000000000000018E-002                  5.4965870059742370E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999998123124E+000                  2.1496856530016584E+000                  3.5610346044430017E+000                 -8.4261855707075028E+000                  2.9384894622800313E+000                  6.9999999999934903E-001                  2.8000000000065101E-001                  2.0000000000000018E-002                  5.4965903685790842E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999997115316E+000                  2.1496856510503655E+000                  3.5610346513814592E+000                 -8.4261852425282147E+000                  2.9384898376902382E+000                  6.9999999999934404E-001                  2.8000000000065606E-001                  1.9999999999999907E-002                  5.4965945223837206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999995908282E+000                  2.1496856487133527E+000                  3.5610347353243901E+000                 -8.4261846556264537E+000                  2.9384905090579614E+000                  6.9999999999934404E-001                  2.8000000000065600E-001                  2.0000000000000018E-002                  5.4966019508777339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999993154374E+000                  2.1496856433813378E+000                  3.5610348681929462E+000                 -8.4261837266571149E+000                  2.9384915717237385E+000                  6.9999999999933771E-001                  2.8000000000066239E-001                  1.9999999999999907E-002                  5.4966137089871919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999989638750E+000                  2.1496856365745280E+000                  3.5610350792931302E+000                 -8.4261822507303830E+000                  2.9384932600659965E+000                  6.9999999999933393E-001                  2.8000000000066622E-001                  1.9999999999999796E-002                  5.4966323900732943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999983193439E+000                  2.1496856240954165E+000                  3.5610354170552405E+000                 -8.4261798892628192E+000                  2.9384959614002621E+000                  6.9999999999932749E-001                  2.8000000000067249E-001                  2.0000000000000018E-002                  5.4966622797506708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999973701250E+000                  2.1496856057171847E+000                  3.5610359038338899E+000                 -8.4261764860041648E+000                  2.9384998544707490E+000                  6.9999999999932305E-001                  2.8000000000067710E-001                  1.9999999999999796E-002                  5.4967053559207740E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  2.9999999960224688E+000                  2.1496855796248351E+000                  3.5610365744038450E+000                 -8.4261717979053081E+000                  2.9385052173181077E+000                  6.9999999999931772E-001                  2.8000000000068243E-001                  1.9999999999999796E-002                  5.4967646952910291E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  2.9999999942060622E+000                  2.1496855444572596E+000                  3.5610373815836729E+000                 -8.4261661549216793E+000                  2.9385116725115923E+000                  6.9999999999931506E-001                  2.8000000000068509E-001                  1.9999999999999796E-002                  5.4968361219158570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
