                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1300                                     2381                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0853145611114551E+008                  1.1344550074997793E+001                  3.2970164886851285E+003                  2.0505217715264818E+004                  4.3887729657178295E+002                  5.1389139776040281E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4187720376454897E-007                  9.5083979611492318E-005                  3.1223494846272330E-038                  9.4777862658331657E-001                  3.9777839846027653E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7902766980187814E+000                  2.2396933727919957E-004                  1.2203834130798057E+000                  1.7060258444117883E-002                  1.2288398497348743E-002                  7.4747559803273145E-001                  1.0390139663457588E-001                  9.0929809690705798E-001                  9.0578730943238339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1151600123579361E+007                  6.5420433415254564E+001                  2.4384037611450576E+006                  1.8546073686687323E+004                  1.2696893665717984E+004                  2.6180277293513168E+003                  3.0966791977926787E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4249922793730855E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230130"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.6423431150700307E+000                  3.5181211191127928E+000                 -8.6396857249422183E+000                  2.6813067554680035E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3618785692644933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  2.6423431150673999E+000                  3.5181211191829904E+000                 -8.6396857244526508E+000                  2.6813067560294166E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.3618785730544106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999897264E+000                  2.6423431150592118E+000                  3.5181211194322874E+000                 -8.6396857227140451E+000                  2.6813067580231706E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  3.3618785865135954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999610161E+000                  2.6423431150289765E+000                  3.5181211202810703E+000                 -8.6396857167945900E+000                  2.6813067648113278E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.3618786323382909E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999998655076E+000                  2.6423431149283965E+000                  3.5181211238870640E+000                 -8.6396856916462177E+000                  2.6813067936503221E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.3618788270211530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999994332818E+000                  2.6423431144732170E+000                  3.5181211339670333E+000                 -8.6396856213480522E+000                  2.6813068742650210E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3618793712253103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999983903125E+000                  2.6423431133748649E+000                  3.5181211478998948E+000                 -8.6396855241796953E+000                  2.6813069856932250E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3618801234417444E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999973942195E+000                  2.6423431123258774E+000                  3.5181211691194889E+000                 -8.6396853761934587E+000                  2.6813071553970524E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3618812690586214E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999952848446E+000                  2.6423431101044894E+000                  3.5181212181314390E+000                 -8.6396850343827651E+000                  2.6813075473699439E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.3618839151447210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999902213679E+000                  2.6423431047721366E+000                  3.5181213279664014E+000                 -8.6396842683931343E+000                  2.6813084257722277E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3618898449682302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
