                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2400                                     1125                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.4970564858129963E+007                  1.8970910282978301E-007                  6.3105661968714649E+003                  1.1615108870304660E+002                  9.0162957679197273E+000                 -6.4399063779822618E-001                  0.0000000000000000E+000                  3.9326426097640609E-054                  9.8058269466681602E-001                  1.7410447657507114E-004                  1.2725689471804294E-002                  3.5526513167373253E-004                  2.0850244238750401E-003                  4.8418919831821041E+000                 -6.3078984772215905E-004                  2.7920979152438101E+000                  2.2377238191883674E-004                  1.9526077017143839E+000                  8.5591562036262687E-003                  2.2989346154255252E-002                  3.5577160752689144E-002                  1.0095463042699484E-002                  6.1722380776029639E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2313789712093215E+005                  5.2718089960416895E+005                  4.1686152383478290E+008                  1.0599060818477199E+003                  1.0599060818477151E+003                  4.0321430047884778E-014                  7.2132328877726181E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6814670975669220E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.8000774274663263E+000                 -7.8495930387558648E+000                  3.7553721846407639E+000                  9.5502814974042527E-001                  1.1615108870304660E+002                  2.0650232848681496E+000                  0.0000000000000000E+000                  2.0749881023949055E+001                                        0                  7.7967158631988044E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9248914903523445E+001                  1.3039219104083513E+000                 -1.2221848749616289E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  9.0162957679197273E+000                  6.3106984368456579E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.6934063924992397E+003                  9.9929746608372916E-001                  3.7550669708134876E+000                  3.3108754223252812E-001                  1.2420880996507147E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.1821164720648567E-001                  2.0736441333766685E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9313836918375760E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5441883655581252E-003                  1.2505440156997161E-001                  1.2505440156997161E-001                  4.8418919831821041E+000                  4.8418919831806511E+000                 -9.8999999999999986E+001                  6.9999996854987989E-001                  2.9829085370695985E-005                  2.7997020236474945E-001                  3.4468833607848226E-003                  1.0103427409349742E-003                  9.3805276451495237E-003                  2.0850244238750340E-003                  4.0772218292556700E-003                  2.0736441333766682E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0603314066255651E-001                 -3.4497478936885173E+000 
                                       2                  3.8001047351846795E+000                 -7.8494024144751311E+000                  3.7555904490827081E+000                  9.5502809252813103E-001                  1.1615183232560096E+002                  2.0650260652995840E+000                  0.0000000000000000E+000                  2.0749635300065972E+001                                        0                  7.7968211552886886E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9247988332975250E+001                  1.3039206806113475E+000                 -1.1920818753952307E+001                  4.9999999999999989E-001                  9.9999999999940004E-001                  9.0162945801474823E+000                  6.3110952555959720E+003                  6.6689020422204892E-001                 -1.7594566177396168E-001                  5.6962684608388699E+003                  9.9929764243910169E-001                  3.7552853118994354E+000                  3.3106057843146214E-001                  1.2428111210099966E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.1781430349529052E-001                  2.0745546193832629E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9314870438458812E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5444130045810085E-003                  1.2510383038844483E-001                  1.2510383038844483E-001                  4.8418919831791989E+000                  4.8418919831762937E+000                 -1.2221848749616289E+001                  6.9999996854987989E-001                  2.9829085370695985E-005                  2.7997020236474945E-001                  3.4468833607848226E-003                  1.0103427409349742E-003                  9.3805276451495237E-003                  2.0850244238750340E-003                  4.0772218292556700E-003                  2.0745546193832629E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0597472391039465E-001                 -3.4496118848444901E+000 
                                       3                  3.8001485809620972E+000                 -7.8490968913743941E+000                  3.7559403530311872E+000                  9.5502797815368612E-001                  1.1615378273786045E+002                  2.0650333578764899E+000                  0.0000000000000000E+000                  2.0749241767551922E+001                                        0                  7.7969899924835353E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9246501336732781E+001                  1.3039187034117137E+000                 -1.1772756218496866E+001                  7.1111111111110770E-001                  9.9999999999820000E-001                  9.0162922056444774E+000                  6.3117324473131557E+003                  6.6733768873372101E-001                 -1.7565434713053502E-001                  5.7008597003035175E+003                  9.9929792462414091E-001                  3.7556353384854377E+000                  3.3101723767135532E-001                  1.2439735655758028E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.1717662062180565E-001                  2.0760147349538113E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9319031971833909E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5447733619810040E-003                  1.2530059047467851E-001                  1.2530059047467851E-001                  4.8418919831733884E+000                  4.8418919831693028E+000                 -1.1744727494896626E+001                  6.9999996854987989E-001                  2.9829085370695985E-005                  2.7997020236474945E-001                  3.4468833607848221E-003                  1.0103427409349742E-003                  9.3805276451495237E-003                  2.0850244238750340E-003                  4.0772218292556700E-003                  2.0760147349538113E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0574197621232365E-001                 -3.4493940532985885E+000 
                                       4                  3.8002160479354319E+000                 -7.8486280016175414E+000                  3.7564775360802156E+000                  9.5502781742758103E-001                  1.1615652041572881E+002                  2.0650435938270730E+000                  0.0000000000000000E+000                  2.0748638490671926E+001                                        0                  7.7972492824571254E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9244214879717450E+001                  1.3039156549266100E+000                 -1.1560667306169661E+001                  6.1363636363635610E-001                  9.9999999999651246E-001                  9.0162888688457823E+000                  6.3127130413120713E+003                  6.6796788888276060E-001                 -1.7524441479425035E-001                  5.7079155116573938E+003                  9.9929835662972588E-001                  3.7561727092838821E+000                  3.3095043971508503E-001                  1.2457658723389140E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.1619607850710476E-001                  2.0782575900178661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9324891695969349E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5453282012353508E-003                  1.2557776340112634E-001                  1.2557776340112634E-001                  4.8418919831652172E+000                  4.8418919831585594E+000                 -1.1457485783718276E+001                  6.9999996854987989E-001                  2.9829085370695985E-005                  2.7997020236474945E-001                  3.4468833607848226E-003                  1.0103427409349742E-003                  9.3805276451495237E-003                  2.0850244238750340E-003                  4.0772218292556700E-003                  2.0782575900178661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0541407223052058E-001                 -3.4490600974884060E+000 
                                       5                  3.8003493520547842E+000                 -7.8477056548000732E+000                  3.7575348299530624E+000                  9.5502755578580834E-001                  1.1616096720722291E+002                  2.0650602194976417E+000                  0.0000000000000000E+000                  2.0747454087686581E+001                                        0                  7.7977598849544104E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9239702693551816E+001                  1.3039096104262273E+000                 -1.1221848749616285E+001                  4.5833333333333859E-001                  9.9999999999376243E-001                  9.0162834369621407E+000                  6.3146509886020685E+003                  6.6899720406442420E-001                 -1.7457569727243055E-001                  5.7218284126431436E+003                  9.9929920281513085E-001                  3.7572303709082555E+000                  3.3081808941911389E-001                  1.2493197342806873E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.1426099378237395E-001                  2.0826765545576910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9334462310951877E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5464257287803301E-003                  1.2603072196733253E-001                  1.2603072196733253E-001                  4.8418919831519016E+000                  4.8418919831373763E+000                 -1.1204989441368481E+001                  6.9999996854987989E-001                  2.9829085370695985E-005                  2.7997020236474945E-001                  3.4468833607848226E-003                  1.0103427409349742E-003                  9.3805276451495237E-003                  2.0850244238750340E-003                  4.0772218292556700E-003                  2.0826765545576910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0487812194044733E-001                 -3.4484043589096416E+000 
                                       6                  3.8006075967499369E+000                 -7.8459352855755293E+000                  3.7595666669698669E+000                  9.5502698614048598E-001                  1.1617060980400623E+002                  2.0650962690663701E+000                  0.0000000000000000E+000                  2.0745189933854476E+001                                        0                  7.7987422537258721E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9230983301910342E+001                  1.3038978178821101E+000                 -1.0963570734373258E+001                  5.5172413793103892E-001                  9.9999999998776246E-001                  9.0162716107001675E+000                  6.3184069885582912E+003                  6.7125301579601271E-001                 -1.7311375009592667E-001                  5.7486605767506699E+003                  9.9930081276576288E-001                  3.7592629076075075E+000                  3.3056023771832443E-001                  1.2562534771955070E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.1052146620944767E-001                  2.0911847395380475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9355431995455742E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5485521948212168E-003                  1.2702436646861470E-001                  1.2702436646861470E-001                  4.8418919831228511E+000                  4.8418919830965228E+000                 -1.0912307295188734E+001                  6.9999996854987978E-001                  2.9829085370701490E-005                  2.7997020236474945E-001                  3.4468833607848213E-003                  1.0103427409349738E-003                  9.3805276451495220E-003                  2.0850244238750336E-003                  4.0772218292556691E-003                  2.0911847395380475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0370204234577405E-001                 -3.4471504790754040E+000 
                                       7                  3.8010752772671923E+000                 -7.8427828257561378E+000                  3.7631927781534973E+000                  9.5502595785292943E-001                  1.1618788687939536E+002                  2.0651608532208199E+000                  0.0000000000000000E+000                  2.0741188628174214E+001                                        0                  7.8004989066678099E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9215264048757639E+001                  1.3038761839730424E+000                 -1.0711359593629014E+001                  5.5948553054661554E-001                  9.9999999997688749E-001                  9.0162502627224370E+000                  6.3252147828603102E+003                  6.7537704746537441E-001                 -1.7045370284854106E-001                  5.7968595502426197E+003                  9.9930363312988268E-001                  3.7628902445149941E+000                  3.3008846301939176E-001                  1.2689746473073685E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -7.0377983450056314E-001                  2.1064212363323690E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9393740964264929E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5524076149198946E-003                  1.2884401841836962E-001                  1.2884401841836962E-001                  4.8418919830701954E+000                  4.8418919830231379E+000                 -1.0636153075832700E+001                  6.9999996854987978E-001                  2.9829085370707345E-005                  2.7997020236474951E-001                  3.4468833607848213E-003                  1.0103427409349740E-003                  9.3805276451495202E-003                  2.0850244238750336E-003                  4.0772218292556700E-003                  2.1064212363323686E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0154696404714184E-001                 -3.4449333802905215E+000 
                                       8                  3.8019275408537467E+000                 -7.8372093052273897E+000                  3.7696298819168916E+000                  9.5502413321146629E-001                  1.1621812052907627E+002                  2.0652738477810271E+000                  0.0000000000000000E+000                  2.0734213628127605E+001                                        0                  7.8036274152460590E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9186847477024873E+001                  1.3038358350701020E+000                 -1.0455931955649657E+001                  5.5535714285715099E-001                  9.9999999995745004E-001                  9.0162123819981872E+000                  6.3376396313275864E+003                  6.8286352657473792E-001                 -1.6566608340160105E-001                  5.8834203985647591E+003                  9.9930847155031421E-001                  3.7693294510368878E+000                  3.2921310472770637E-001                  1.2927028306494222E-003                  1.2966430240169677E+000                  8.5000495578916846E-001                 -6.9159505684030742E-001                  2.1336313868499008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9463203552440548E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5594486031645151E-003                  1.3215755657126468E-001                  1.3215755657126468E-001                  4.8418919829760814E+000                  4.8418919828913483E+000                 -1.0371100435579322E+001                  6.9999996854987978E-001                  2.9829085370720376E-005                  2.7997020236474951E-001                  3.4468833607848208E-003                  1.0103427409349742E-003                  9.3805276451495220E-003                  2.0850244238750340E-003                  4.0772218292556709E-003                  2.1336313868499008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9761835027279509E-001                 -3.4410643869348831E+000 
                                       9                  3.8032290523636725E+000                 -7.8291312808070179E+000                  3.7790278306924474E+000                  9.5502088952208164E-001                  1.1627066475025126E+002                  2.0654701554495736E+000                  0.0000000000000000E+000                  2.0724364224587404E+001                                        0                  7.8082193098001869E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9144029539067581E+001                  1.3037718084812728E+000                 -1.0337832643571662E+001                  7.6190476190476164E-001                  9.9999999992245003E-001                  9.0161450413240711E+000                  6.3566610174239095E+003                  6.9672773571369895E-001                 -1.5693690049219733E-001                  6.0121226345629630E+003                  9.9931511422023001E-001                  3.7787302866740915E+000                  3.2783636338035677E-001                  1.3303570441379170E-003                  1.2966430240169680E+000                  8.5000495578916846E-001                 -6.7324923408443504E-001                  2.1736937668421118E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9591305656352735E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5702297396127138E-003                  1.3831971130558365E-001                  1.3831971130558365E-001                  4.8418919828066151E+000                  4.8418919826954037E+000                 -1.0110418197850306E+001                  6.9999996854987989E-001                  2.9829085370737991E-005                  2.7997020236474957E-001                  3.4468833607848221E-003                  1.0103427409349746E-003                  9.3805276451495254E-003                  2.0850244238750349E-003                  4.0772218292556726E-003                  2.1736937668421118E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9029804581245799E-001                 -3.4355893855343638E+000 
