                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10550                                     1823                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2205000927589371E+010                  3.2827529619857893E+002                  3.1349005342708310E+003                  2.8050968782957198E+003                  1.7954758232541428E+002                  2.0464923553356488E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009839009788347E-001                  8.0413556421142876E-005                  9.7967928530328166E-003                  3.8621566979826763E-003                  2.0850249647360931E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5800344601876555E-001                  6.9660359231350983E-004                  6.2140936993448392E-001                  1.7053283426410029E-003                  6.4402202425270765E-003                  5.5827805204657467E-003                  2.0850295190203002E-003                  4.7192174919913576E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4078332021027472E+007                  4.6757736778991820E+001                  3.5649392637289786E+006                  2.7797091921895999E+003                  2.7724842181263480E+003                  7.2188937320190520E+000                  1.8973905787542174E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8516053727249434E+017                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2541795615656794E+000                  3.4962237659077200E+000                 -8.5282438146909438E+000                  2.7683519141101942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3453967359634415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2541795615537792E+000                  3.4962237660474438E+000                 -8.5282438137240355E+000                  2.7683519152277585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3453967456384967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2541795615240314E+000                  3.4962237664092304E+000                 -8.5282438112204400E+000                  2.7683519181214460E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3453967706898972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2541795614459428E+000                  3.4962237678314243E+000                 -8.5282438002078855E+000                  2.7683519294966374E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.3453968461947570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2541795611001207E+000                  3.4962237726406866E+000                 -8.5282437526878390E+000                  2.7683519679627442E+000                  6.9999996322610913E-001                  2.8000003677389101E-001                  1.9999999999999796E-002                  4.3453968998105833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2541795600124552E+000                  3.4962237817477124E+000                 -8.5282428165376576E+000                  2.7683520408038622E+000                  6.9999787966722304E-001                  2.8000212033277710E-001                  1.9999999999999796E-002                  4.3453803986373048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2541795583856086E+000                  3.4962237971855887E+000                 -8.5282054483069203E+000                  2.7683521642845035E+000                  6.9990896528596158E-001                  2.8009103470702118E-001                  2.0000000007017293E-002                  4.3446503849026152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2541795554110595E+000                  3.4962238152688756E+000                 -8.5279599280742922E+000                  2.7683523089688524E+000                  6.9932354236827043E-001                  2.8067645644596156E-001                  2.0000001185767946E-002                  4.3398382853258759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2541795529956059E+000                  3.4962238428412014E+000                 -8.5270242321131171E+000                  2.7683525297371188E+000                  6.9709418838270354E-001                  2.8290554591098271E-001                  2.0000265706313747E-002                  4.3215136785934980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
