                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7500                                     1881                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0714543075818398E+009                  2.6472441023263809E+001                  3.5371646540107458E+003                  2.2125482207346463E+003                  1.2525324322282100E+002                  1.7528702301032492E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8028657077509818E-001                  3.3867318319034273E-004                  1.2412135206110403E-002                  8.0036900936859552E-004                  2.0850299941510670E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0681153719613736E+000                  4.5758454702319657E-004                  8.9123706738782016E-001                  3.7333303483418827E-003                  9.4433934876113432E-003                  1.4688744516382180E-002                  4.1700640922284881E-003                  4.5461283645633160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9203165084219854E+006                  3.3990626936983540E+002                  9.0393510128151122E+006                  3.4870518644499375E+003                  2.1804993736293754E+003                  1.3060034042618386E+003                  1.4951080768240053E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3812526456944668E+016                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0977889800126488E+000                  3.5486552768986166E+000                 -8.3959490657915499E+000                  2.9560148929073766E+000                  6.9999999994092366E-001                  2.8000000005907638E-001                  2.0000000000000018E-002                  5.8929356253043151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  2.0977889799738798E+000                  3.5486552783694125E+000                 -8.3959490555164678E+000                  2.9560149046711826E+000                  6.9999999994091688E-001                  2.8000000005908321E-001                  1.9999999999999907E-002                  5.8929357647351813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999932794E+000                  2.0977889798389446E+000                  3.5486552825244901E+000                 -8.3959490264888448E+000                  2.9560149379045320E+000                  6.9999999994090345E-001                  2.8000000005909681E-001                  1.9999999999999796E-002                  5.8929361586345063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999795137E+000                  2.0977889794831559E+000                  3.5486552997064464E+000                 -8.3959489064546453E+000                  2.9560150753300971E+000                  6.9999999994077300E-001                  2.8000000005922715E-001                  1.9999999999999796E-002                  5.8929377874747310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999147677E+000                  2.0977889778097176E+000                  3.5486553308770246E+000                 -8.3959486886950216E+000                  2.9560153246398935E+000                  6.9999999993981576E-001                  2.8000000006018438E-001                  1.9999999999999796E-002                  5.8929407424185785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999998370823E+000                  2.0977889758018424E+000                  3.5486553773497511E+000                 -8.3959483640342985E+000                  2.9560156963394317E+000                  6.9999999993872353E-001                  2.8000000006127662E-001                  1.9999999999999796E-002                  5.8929451479921118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999997024138E+000                  2.0977889723211960E+000                  3.5486554630503102E+000                 -8.3959477653281240E+000                  2.9560163817905134E+000                  6.9999999993771433E-001                  2.8000000006228587E-001                  1.9999999999999796E-002                  5.8929532723267835E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999994454805E+000                  2.0977889656804605E+000                  3.5486556181238069E+000                 -8.3959466819871924E+000                  2.9560176220953318E+000                  6.9999999993744011E-001                  2.8000000006256015E-001                  1.9999999999999796E-002                  5.8929679731221892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999989938200E+000                  2.0977889540068304E+000                  3.5486558597325759E+000                 -8.3959449938343376E+000                  2.9560195545093695E+000                  6.9999999924247136E-001                  2.8000000075752890E-001                  1.9999999999999796E-002                  5.8929908695155776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
