                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4500                                     1609                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0692999870266625E+009                  1.0670009061353014E+003                  3.7429649333046909E+003                  1.1768750041729254E+003                  8.1580584690267131E+001                  1.7143060566258207E+001                  0.0000000000000000E+000                  1.4061227861715009E-045                  9.8051549377779956E-001                  1.1026571538293630E-004                  1.2412139046408336E-002                  7.9985512129004249E-004                  2.0850245098001153E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1029693234910718E+000                  4.7245715376103664E-004                  8.5647484535143881E-001                  3.6875923240447827E-003                  8.9187429111517551E-003                  1.5152546253454710E-002                  4.1700488565581959E-003                  4.0416216713284908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2146153526723087E+006                  9.8112365574657565E+002                  1.6994158197841439E+007                  1.1657290326610007E+003                  1.1657278628138106E+003                  1.1523226519995176E-003                  7.9668791701082867E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3744541270592604E+016                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.9115868135925820E+000                  3.5732157597658043E+000                 -8.3073351758255409E+000                  3.0695400548942944E+000                  6.9999999994092366E-001                  2.8000000005907638E-001                  2.0000000000000018E-002                  7.2268875689178262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.9115868134781664E+000                  3.5732157660584458E+000                 -8.3073351318208886E+000                  3.0695401052248026E+000                  6.9999999994091688E-001                  2.8000000005908321E-001                  1.9999999999999907E-002                  7.2268883012278174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999932794E+000                  1.9115868130799516E+000                  3.5732157773910549E+000                 -8.3073350525715988E+000                  3.0695401958665216E+000                  6.9999999994090789E-001                  2.8000000005909242E-001                  1.9999999999999685E-002                  7.2268896200669511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999863964E+000                  1.9115868125549564E+000                  3.5732157902799115E+000                 -8.3073349624394695E+000                  3.0695402989555394E+000                  6.9999999994089901E-001                  2.8000000005910114E-001                  1.9999999999999796E-002                  7.2268911200148642E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999795142E+000                  1.9115868120299611E+000                  3.5732158081081611E+000                 -8.3073348377661134E+000                  3.0695404415512533E+000                  6.9999999994088880E-001                  2.8000000005911124E-001                  2.0000000000000018E-002                  7.2268931947865289E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999673559E+000                  1.9115868111025820E+000                  3.5732158308758097E+000                 -8.3073346785515731E+000                  3.0695406236536202E+000                  6.9999999994087514E-001                  2.8000000005912490E-001                  2.0000000000000018E-002                  7.2268958443817023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999551976E+000                  1.9115868101751998E+000                  3.5732158611869695E+000                 -8.3073344665853188E+000                  3.0695408660909953E+000                  6.9999999994076190E-001                  2.8000000005923831E-001                  1.9999999999999796E-002                  7.2268993718528365E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999349825E+000                  1.9115868086332928E+000                  3.5732158990416583E+000                 -8.3073342018675103E+000                  3.0695411688632728E+000                  6.9999999994065276E-001                  2.8000000005934733E-001                  1.9999999999999907E-002                  7.2269037772006913E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999147675E+000                  1.9115868070913824E+000                  3.5732159543378885E+000                 -8.3073338151815204E+000                  3.0695416111371405E+000                  6.9999999994006223E-001                  2.8000000005993791E-001                  1.9999999999999796E-002                  7.2269102122993475E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
