                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7050                                     1761                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0712462314467231E+009                  4.5070638704612753E+002                  3.5561472695752909E+003                  2.0841179195770260E+003                  1.2026931261020732E+002                  1.7851170642016331E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8043361429388964E-001                  1.9189221593613566E-004                  1.2412137612853740E-002                  8.0010748971734978E-004                  2.0850265567232966E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0725885111161737E+000                  4.5949719420781190E-004                  8.8688352780867219E-001                  3.6196577545836999E-003                  9.3760584333938066E-003                  1.4748254173691841E-002                  4.1700498604366164E-003                  4.4813900019485725E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3341398130818177E+006                  3.7580606349602579E+002                  9.5963859876311719E+006                  2.0623807862614212E+003                  2.0613455933076207E+003                  1.0339552926308617E+000                  1.4110866742217002E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3805960073503108E+016                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0801548288013390E+000                  3.5509797383447590E+000                 -8.3881820565071532E+000                  2.9661519768096025E+000                  6.9999999994092366E-001                  2.8000000005907638E-001                  2.0000000000000018E-002                  5.9992807171378894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  2.0801548287583236E+000                  3.5509797400350132E+000                 -8.3881820446973165E+000                  2.9661519903286870E+000                  6.9999999994091688E-001                  2.8000000005908321E-001                  1.9999999999999907E-002                  5.9992808802872311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999932794E+000                  2.0801548286086091E+000                  3.5509797448100677E+000                 -8.3881820113339209E+000                  2.9661520285207956E+000                  6.9999999994090345E-001                  2.8000000005909681E-001                  1.9999999999999796E-002                  5.9992813411925717E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999795137E+000                  2.0801548282138551E+000                  3.5509797564139314E+000                 -8.3881819302575433E+000                  2.9661521213314184E+000                  6.9999999994082662E-001                  2.8000000005917336E-001                  2.0000000000000018E-002                  5.9992824612379396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999471407E+000                  2.0801548272854964E+000                  3.5509797726975605E+000                 -8.3881818164836357E+000                  2.9661522515719194E+000                  6.9999999994071915E-001                  2.8000000005928100E-001                  1.9999999999999796E-002                  5.9992840329900460E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999147677E+000                  2.0801548263571390E+000                  3.5509798003772826E+000                 -8.3881816230849466E+000                  2.9661524729610349E+000                  6.9999999993981576E-001                  2.8000000006018438E-001                  1.9999999999999796E-002                  5.9992867047229979E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999998370823E+000                  2.0801548241293637E+000                  3.5509798537842081E+000                 -8.3881812499307831E+000                  2.9661529001218931E+000                  6.9999999993872353E-001                  2.8000000006127662E-001                  1.9999999999999796E-002                  5.9992918597273297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999997024138E+000                  2.0801548202675129E+000                  3.5509799522721686E+000                 -8.3881805617980483E+000                  2.9661536878490531E+000                  6.9999999993771433E-001                  2.8000000006228587E-001                  1.9999999999999796E-002                  5.9993013660878209E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999994454805E+000                  2.0801548128994831E+000                  3.5509801304842772E+000                 -8.3881793166428515E+000                  2.9661551132191510E+000                  6.9999999993744011E-001                  2.8000000006256015E-001                  1.9999999999999796E-002                  5.9993185676220793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
