                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1197                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.4930700432927579E+007                  3.5850163103404793E+002                  9.8560911826643987E+003                  1.0279785910021033E+003                  1.0996026315590449E+001                 -7.0897956007721175E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8058269466681647E-001                  1.7410447657593278E-004                  1.2725689471804295E-002                  3.5526513167257335E-004                  2.0850244238750401E-003                  5.0000000000000000E+000                 -1.5282014491917060E-024                  2.9032225543219732E+000                  2.2841170774970677E-004                  1.9964242171819360E+000                  9.1042461988071789E-003                  2.3148394264831007E-002                  3.7060945059058548E-002                  1.0425122119375203E-002                  6.1475748681557918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6320208770080077E+005                  5.2083609772990290E+004                  4.8639145248403035E+007                  1.1301729022339784E+003                  1.1301729022339780E+003                  4.9662821285350336E-015                  7.6921487244817385E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6802090719821555E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.9938734443872912E+000                 -9.9135141482404556E+000                  2.2044320622270868E+000                  1.0412357705222897E+000                  1.0279785910021033E+003                  3.0119840700031588E+000                  0.0000000000000000E+000                  3.8220760942091580E+001                                        1                  1.2013014766787789E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8495539044073251E+001                  7.3386228207263804E-001                 -1.2221848749616356E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0996026315590449E+001                  9.8599212066320179E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.6011501568253874E+002                  8.5113538257561938E-001                  2.1344307071873705E+000                  1.1888518409321246E-001                  5.9697347624352193E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.0892994364848194E-001                  1.7894627644170872E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3142491641079397E+009                  9.9956889276030285E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9939100913798065E+000                  1.6632522381112114E-002                  1.3524532457077237E-001                  1.3524532457077240E-001                  5.0000000000000000E+000                  4.9999999999984999E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.7894627644170872E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6360140477559945E-002                 -5.9012610370150398E+000 
                                       2                  3.9943797684576925E+000                 -9.9103036693013955E+000                  2.2081582267948412E+000                  1.0412319969897499E+000                  1.0279785910021383E+003                  3.0119840700031739E+000                  0.0000000000000000E+000                  3.8226202905418816E+001                                        1                  1.2025936545610852E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8488285447546865E+001                  7.3334450446439914E-001                 -1.1920818753952375E+001                  5.0000000000000000E-001                  9.9999999999940004E-001                  1.0995930772854882E+001                  9.8714231412286936E+003                  6.7081654601533836E-001                 -1.7339623384988592E-001                  1.6149468242989713E+002                  8.5171725489991745E-001                  2.1384536724810235E+000                  1.1926839664942204E-001                  5.9793536605330855E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.1174259202365209E-001                  1.8027403489818136E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3151299860585747E+009                  9.9956889276030285E+000                  1.1083868952544857E+000                  1.0672544818799271E-005                  1.0004159478471591E+001                  1.6651994358434664E-002                  1.3571632299306785E-001                  1.3571632299306788E-001                  4.9999999999969997E+000                  4.9999999999940004E+000                 -1.2221848749616356E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.8027403489818136E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6703401381118893E-002                 -5.8990632062167805E+000 
                                       3                  3.9951939805740069E+000                 -9.9052370903999982E+000                  2.2140700369379758E+000                  1.0412245052184050E+000                  1.0279785910021358E+003                  3.0119840700031726E+000                  0.0000000000000000E+000                  3.8235429902793641E+001                                        1                  1.2047005688668559E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8476849699001875E+001                  7.3251396088141330E-001                 -1.1772756218496937E+001                  7.1111111111111103E-001                  9.9999999999820000E-001                  1.0995741089835702E+001                  9.8899473722109724E+003                  6.7917044808255911E-001                 -1.6802121928043237E-001                  1.6370805055815069E+002                  8.5262098294182564E-001                  2.1448260533369563E+000                  1.1990305489666295E-001                  5.9948105877497759E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.1616868130532252E-001                  1.8238949155054968E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3187671169364572E+009                  1.0034814657504445E+001                  1.1468319113885577E+000                  1.1639995059206012E-005                  1.0042887424859355E+001                  1.6683858690162187E-002                  1.3759196433129686E-001                  1.3759196433129689E-001                  4.9999999999910001E+000                  4.9999999999867812E+000                 -1.1744727494896694E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.8238949155054971E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8059813605099395E-002                 -5.8956250515480129E+000 
                                       4                  3.9964488620206176E+000                 -9.8976416266356129E+000                  2.2230021099350634E+000                  1.0412140914640595E+000                  1.0279785910021328E+003                  3.0119840700031713E+000                  0.0000000000000000E+000                  3.8250615869827357E+001                                        1                  1.2080127204126569E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8459740186083245E+001                  7.3124120653404201E-001                 -1.1560667306169737E+001                  6.1363636363636342E-001                  9.9999999999651246E-001                  1.0995477431008609E+001                  9.9185654170231719E+003                  6.9103895015320782E-001                 -1.6049747308908516E-001                  1.6710987329983567E+002                  8.5394275367193428E-001                  2.1544308675120001E+000                  1.2092437754815323E-001                  6.0185641657310252E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.2276535386317731E-001                  1.8560743059080147E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3240312826539564E+009                  1.0083978156201741E+001                  1.1950120149361543E+000                  1.2970015870261305E-005                  1.0091610554937329E+001                  1.6734482415186765E-002                  1.4019905472563540E-001                  1.4019905472563543E-001                  4.9999999999825624E+000                  4.9999999999756870E+000                 -1.1457485783718345E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.8560743059080145E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9907609524884629E-002                 -5.8905393506768462E+000 
                                       5                  3.9989318058604351E+000                 -9.8832917224921495E+000                  2.2400965555827121E+000                  1.0411974135621753E+000                  1.0279785910021278E+003                  3.0119840700031695E+000                  0.0000000000000000E+000                  3.8283273689150036E+001                                        1                  1.2147767760812757E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8427568342295547E+001                  7.2875935590447671E-001                 -1.1221848749616356E+001                  4.5833333333333359E-001                  9.9999999999376243E-001                  1.0995055187622340E+001                  9.9754341445488426E+003                  7.1067746250226449E-001                 -1.4832745698771363E-001                  1.7381872325207326E+002                  8.5633187026367119E-001                  2.1727386631243859E+000                  1.2309512432888149E-001                  6.0651209878138401E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.3504944655174886E-001                  1.9184276286597406E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3330016892801247E+009                  1.0152091980100231E+001                  1.2614550681085812E+000                  1.5029986398161550E-005                  1.0159219572286693E+001                  1.6839278132983800E-002                  1.4435844335615994E-001                  1.4435844335615994E-001                  4.9999999999688125E+000                  4.9999999999538121E+000                 -1.1204989441368554E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.9184276286597406E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2751831105492115E-002                 -5.8811553342130196E+000 
                                       6                  4.0014797982528965E+000                 -9.8694948622912761E+000                  2.2568369780042770E+000                  1.0411622017885869E+000                  1.0279785910021169E+003                  3.0119840700031646E+000                  0.0000000000000000E+000                  3.8320048928401363E+001                                        1                  1.2220109786218961E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8396873306141654E+001                  7.2626884044890805E-001                 -1.1536667029765971E+001                  2.0645161290322585E+000                  9.9999999998776246E-001                  1.0994163765521668E+001                  1.0034131730525316E+004                  7.5475964857457811E-001                 -1.2219132640567472E-001                  1.8064958907170865E+002                  8.5848190125277513E-001                  2.1905681216842017E+000                  1.2553888118126916E-001                  6.1121680995042793E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4656451849302052E-001                  1.9803521969494167E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3534809448849306E+009                  1.0265606899513207E+001                  1.3711795622496903E+000                  1.9235543180960979E-005                  1.0272129854818806E+001                  1.6951050155242658E-002                  1.5308738963900759E-001                  1.5308738963900761E-001                  4.9999999999388125E+000                  4.9999999999315463E+000                 -1.0912307295188805E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.9803521969494167E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8345944904307058E-002                 -5.8724544587970691E+000 
                                       7                  4.0034513306359116E+000                 -9.8593000150839263E+000                  2.2693619108480272E+000                  1.0411456764499856E+000                  1.0279785910021119E+003                  3.0119840700031628E+000                  0.0000000000000000E+000                  3.8349313708547633E+001                                        1                  1.2277679784669578E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8374405073059169E+001                  7.2439737202801624E-001                 -1.1399639793549932E+001                  7.2941176470588254E-001                  9.9999999998485622E-001                  1.0993745434573698E+001                  1.0079786435528997E+004                  7.7668828635921416E-001                 -1.0975324461747174E-001                  1.8593532654969823E+002                  8.5998544578424230E-001                  2.2038530122438305E+000                  1.2756378446505043E-001                  6.1477412045679392E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.5481438106678034E-001                  2.0273904527540738E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3638134978401628E+009                  1.0307639574450265E+001                  1.4113123054539281E+000                  2.0998873781663382E-005                  1.0314013690900840E+001                  1.7040943786972577E-002                  1.5711991842869638E-001                  1.5711991842869638E-001                  4.9999999999242810E+000                  4.9999999999143210E+000                 -1.0819766568518418E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  2.0273904527540738E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0726996406648721E-002                 -5.8662026763557478E+000 
                                       8                  4.0057329921241225E+000                 -9.8479937022473703E+000                  2.2834127973051608E+000                  1.0411235434265851E+000                  1.0279785910021053E+003                  3.0119840700031597E+000                  0.0000000000000000E+000                  3.8383753422722741E+001                                        1                  1.2345979521126086E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8349738808533907E+001                  7.2229574556959153E-001                 -1.1399639793549930E+001                  9.9999999999999833E-001                  9.9999999998087186E-001                  1.0993185172735467E+001                  1.0132882161303638E+004                  8.0733101327011092E-001                 -9.2948363962302327E-002                  1.9204933040631744E+002                  8.6156403209719123E-001                  2.2187003573864388E+000                  1.3004981759866219E-001                  6.1879128196135091E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.6366215723481601E-001                  2.0808646831037198E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3784481767470832E+009                  1.0354423426630067E+001                  1.4554192379577233E+000                  2.3114988713119212E-005                  1.0360688857969162E+001                  1.7147229140320755E-002                  1.6239938089803080E-001                  1.6239938089803083E-001                  4.9999999999043592E+000                  4.9999999998943983E+000                 -1.0718327598820718E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  2.0808646831037198E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3592579866174505E-002                 -5.8594596864956152E+000 
                                       9                  4.0083190722781126E+000                 -9.8357239537983894E+000                  2.2988354030665881E+000                  1.0411019759179223E+000                  1.0279785910020989E+003                  3.0119840700031570E+000                  0.0000000000000000E+000                  3.8422762923397528E+001                                        1                  1.2425345620496795E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8323323198899985E+001                  7.2000458783200993E-001                 -1.1295634963777275E+001                  7.8703703703703787E-001                  9.9999999997688749E-001                  1.0992639253458993E+001                  1.0193400130224560E+004                  8.3860756657403079E-001                 -7.6441223369937528E-002                  1.9899190198386788E+002                  8.6317336186566629E-001                  2.2349334323164451E+000                  1.3304199095355168E-001                  6.2319752506779436E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.7284746374510449E-001                  2.1404925972422430E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3934050206194448E+009                  1.0391298955880503E+001                  1.4895759021671020E+000                  2.4846626084375078E-005                  1.0397528927650654E+001                  1.7270450795059636E-002                  1.6740285384626757E-001                  1.6740285384626757E-001                  4.9999999998844382E+000                  4.9999999998717817E+000                 -1.0636153075832770E+001                  7.0000000000000007E-001                  2.9797635251193211E-005                  2.7997020236474890E-001                  3.4468833607860737E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  2.1404925972422430E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6035239692343179E-002                 -5.8523620983546145E+000 
