                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                      954                  4.0000000000000000E+000                  2.0000000000000000E-002                  1.0347106141259293E+008                  2.2482496471125379E+005                  1.3035518986217074E+004                  3.2313596032743402E+002                  3.5244321440709778E+000                 -4.1577549134675404E+000                  3.2193654958432544E-001                  1.1059810880638888E-007                  6.5853207892637977E-001                  1.0330945897642785E-004                  1.2092947982879444E-002                  1.1727571961995373E-003                  2.0850244238750375E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.5124499958121671E+000                  2.2874514824455897E-004                  1.4071060869415348E+000                  7.3817000142225647E-003                  1.7482110944831430E-002                  3.0702376126478276E-002                  8.3400976955001344E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3110122762016726E+004                  3.3084642486789468E+005                  1.2378690369053310E+008                  3.2358766331808044E+002                  3.2358766331808044E+002                  1.8519756571172574E-033                  2.2214287784527478E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2652983676340425E+015                               "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.1171013514705646E+000                 -9.3277713486834060E+000                  2.9135453596219310E+000                  5.4708915350817089E-001                  3.2313596032743402E+002                  2.5093852913594783E+000                  0.0000000000000000E+000                  3.8075865726505057E+001                                        0                  1.5569825731858329E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7425953225843756E+001                  6.8642216685056245E-001                 -1.2221848749616356E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.5244321440709778E+000                  1.3094874829421045E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  8.1949321017851753E+002                  9.0951224435980538E-001                  2.8723539097747084E+000                  2.5915137003169320E-001                  6.9114593446381389E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  8.9179797645134951E-001                  6.8940495731933784E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9481840741252959E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8375622208748714E-003                  1.3319968467085658E-001                  1.3319968467085658E-001                  4.0000000000000000E+000                  3.9999999999988005E+000                 -9.8999999999999986E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860651E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  6.8940495731933784E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2595168536083662E-001                 -5.5619740516245351E+000 
                                       2                  4.1201091835727519E+000                 -9.3077124998442695E+000                  2.9357567574930887E+000                  5.4706535415378288E-001                  3.2313596032743436E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.8017849077881664E+001                                        0                  1.5597818437263076E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7389438598677234E+001                  6.8618895198465635E-001                 -1.2488116639021126E+001                  1.8461538461538460E+000                  9.9999999999940004E-001                  3.5242390103452266E+000                  1.3185881958523336E+004                  7.1590538605141019E-001                 -1.4514437019341403E-001                  8.6249534040343519E+002                  9.1160865403134750E-001                  2.8955651968406340E+000                  2.5853096451673585E-001                  6.9164106438676010E-001                  1.2966429887659330E+000                  8.5000496627254152E-001                  8.9700778891323962E-001                  7.2199414609814850E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9606798543459338E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8513487782737650E-003                  1.3633652710184382E-001                  1.3633652710184382E-001                  3.9999999999976001E+000                  3.9999999999969500E+000                 -1.2221848749616356E+001                  6.9999999999999807E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750301E-003                  4.0772218292556639E-003                  7.2199414609814850E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2241241773095810E-001                 -5.5479308669897733E+000 
                                       3                  4.1223567031115822E+000                 -9.2933039155579706E+000                  2.9518430187662998E+000                  5.4705304317440961E-001                  3.2313596032743436E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7977709755801015E+001                                        0                  1.5617217082049616E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7363470309395765E+001                  6.8600854019368329E-001                 -1.2425968732272281E+001                  8.6666666666666659E-001                  9.9999999999907507E-001                  3.5241391098845223E+000                  1.3254297157224319E+004                  7.4290047627096478E-001                 -1.2906936322650198E-001                  8.9504118311498166E+002                  9.1304119479681090E-001                  2.9123333913382048E+000                  2.5784658143145212E-001                  6.9202432362256106E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0033163892078660E-001                  7.4635006058177103E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9743975745382953E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8622225480326546E-003                  1.3957334577547470E-001                  1.3957334577547470E-001                  3.9999999999963003E+000                  3.9999999999955507E+000                 -1.2033858267260968E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336033E-003                  9.3805276451495150E-003                  2.0850244238750297E-003                  4.0772218292556648E-003                  7.4635006058177103E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1863986945166516E-001                 -5.5380173217811333E+000 
                                       4                  4.1243363472960013E+000                 -9.2809440312690068E+000                  2.9657206854190372E+000                  5.4703930050793736E-001                  3.2313596032743436E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7944230259031322E+001                                        0                  1.5633108417707956E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7341347424294142E+001                  6.8584548559083125E-001                 -1.2602059991327963E+001                  1.5000000000000004E+000                  9.9999999999870004E-001                  3.5240275949927904E+000                  1.3314852118163204E+004                  7.7428984585944172E-001                 -1.1109643609502318E-001                  9.2410364958857087E+002                  9.1422623491487964E-001                  2.9267743651980829E+000                  2.5708715127738929E-001                  6.9237088447154527E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0292366295947535E-001                  7.6789657103028061E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9907043209654367E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8720612382207179E-003                  1.4305215508053992E-001                  1.4305215508053992E-001                  3.9999999999948002E+000                  3.9999999999943006E+000                 -1.1886056647693163E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  7.6789657103028061E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1433876825847450E-001                 -5.5296167258610112E+000 
                                       5                  4.1259036857222391E+000                 -9.2713794183249529E+000                  2.9765129945005611E+000                  5.4703039509965301E-001                  3.2313596032743436E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7918973541703764E+001                                        0                  1.5644935848196940E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7324331812494105E+001                  6.8571336076227241E-001                 -1.2602059991327963E+001                  1.0000000000000000E+000                  9.9999999999845002E-001                  3.5239553339255005E+000                  1.3362991301921304E+004                  7.9534245884626242E-001                 -9.9445832396437214E-002                  9.4735552985126515E+002                  9.1511488942791042E-001                  2.9379886161214537E+000                  2.5638352131767611E-001                  6.9265182720051599E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0474951491217714E-001                  7.8499619937350805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0017405216996121E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8800735654000115E-003                  1.4523466380310915E-001                  1.4523466380310915E-001                  3.9999999999938001E+000                  3.9999999999933000E+000                 -1.1809668301829708E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  7.8499619937350805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1150067249442355E-001                 -5.5231867897694329E+000 
                                       6                  4.1282283663083659E+000                 -9.2575374020634538E+000                  2.9922159133055164E+000                  5.4702168314415123E-001                  3.2313596032743436E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7883472999597494E+001                                        0                  1.5661285083193879E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7299870695456299E+001                  6.8551212248596938E-001                 -1.2301029995663981E+001                  5.0000000000000000E-001                  9.9999999999820000E-001                  3.5238846440240308E+000                  1.3434712167441030E+004                  8.1648462473655392E-001                 -8.8051989071762760E-002                  9.8223614895652713E+002                  9.1635743890320753E-001                  2.9542808230691349E+000                  2.5517568410633934E-001                  6.9307993618492802E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0710458681457518E-001                  8.1041950043891377E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0130318096703118E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8923247883481181E-003                  1.4729635928986143E-001                  1.4729635928986143E-001                  3.9999999999928000E+000                  3.9999999999918003E+000                 -1.1744727494896694E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336029E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  8.1041950043891377E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0868454962403576E-001                 -5.5139941346801855E+000 
                                       7                  4.1305078532328583E+000                 -9.2442393447357141E+000                  3.0073731296136512E+000                  5.4700480432679310E-001                  3.2313596032743436E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7850337070395987E+001                                        0                  1.5675850350330782E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7276500604982441E+001                  6.8530912135776101E-001                 -1.2602059991327961E+001                  1.9999999999999984E+000                  9.9999999999769995E-001                  3.5237476912144334E+000                  1.3505412491163303E+004                  8.5900138204854848E-001                 -6.6006137431184386E-002                  1.0171221910122296E+003                  9.1751251666363742E-001                  2.9699851272035778E+000                  2.5380657353073399E-001                  6.9351204881325812E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0912488261635205E-001                  8.3561888121991498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0356937329110587E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9045072242534107E-003                  1.5114703124346873E-001                  1.5114703124346873E-001                  3.9999999999907998E+000                  3.9999999999902998E+000                 -1.1638272163982407E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  8.3561888121991498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0311591247913371E-001                 -5.5052550512014307E+000 
                                       8                  4.1330388827303963E+000                 -9.2299091982203265E+000                  3.0238168597108701E+000                  5.4699661870720462E-001                  3.2313596032743430E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7816069438206881E+001                                        0                  1.5690530204461257E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7251528234592183E+001                  6.8507529819225388E-001                 -1.2226396377367076E+001                  4.2105263157894757E-001                  9.9999999999744993E-001                  3.5236812759420726E+000                  1.3584350629145316E+004                  8.8036011565430938E-001                 -5.5339641202304640E-002                  1.0563719473444064E+003                  9.1870413777930171E-001                  2.9869925321225552E+000                  2.5207078213848166E-001                  6.9401008567229128E-001                  1.2966429887659328E+000                  8.5000496627254152E-001                  9.1093710820527518E-001                  8.6365188368547209E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0471570862984490E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9185670384967843E-003                  1.5293298749509909E-001                  1.5293298749509909E-001                  3.9999999999897997E+000                  3.9999999999886122E+000                 -1.1593459819566045E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474801E-001                  3.4468833607860651E-003                  1.0103427409336031E-003                  9.3805276451495150E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  8.6365188368547198E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0035927747496753E-001                 -5.4959869636811192E+000 
                                       9                  4.1357821762525822E+000                 -9.2146657968500385E+000                  3.0413888729963627E+000                  5.4697780711651145E-001                  3.2313596032743430E+002                  2.5093852913594787E+000                  0.0000000000000000E+000                  3.7780841949645897E+001                                        0                  1.5704505170006969E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7225097695932313E+001                  6.8481265290074733E-001                 -1.2463757293161681E+001                  1.7272727272727280E+000                  9.9999999999685618E-001                  3.5235286499772509E+000                  1.3670430026573831E+004                  9.3130239058409892E-001                 -3.0909282241953641E-002                  1.0999903444325932E+003                  9.1993004169931203E-001                  3.0051436746254199E+000                  2.4994298042917876E-001                  6.9456991736372553E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.1261289184305383E-001                  8.9450441170498953E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0745454032942820E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9340037331461516E-003                  1.5684809797797633E-001                  1.5684809797797633E-001                  3.9999999999874247E+000                  3.9999999999867373E+000                 -1.1502551997599998E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  8.9450441170498953E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3875076411280178E-002                 -5.4862301493552010E+000 
